time,temperature,salinity,ssh,u_velocity,v_velocity,mld
1950-01-16 00:00:00,3.8738472,35.05729,-1.4272617,-0.04495041,0.030343108,820.74603
1950-02-16 00:00:00,3.8779361,35.07294,-1.444684,-0.03255965,0.038390543,1220.0093
1950-03-16 00:00:00,3.7375777,35.070885,-1.4918064,-0.061670832,0.034806836,1656.9104
1950-04-16 00:00:00,3.8632438,35.068142,-1.4815522,-0.02196097,-0.0070515336,988.48596
1950-05-16 00:00:00,4.127279,35.04177,-1.4666678,-0.084455766,-0.005832582,382.76135
1950-06-16 00:00:00,5.660736,34.84611,-1.435217,-0.020631917,-0.092844166,22.511225
1950-07-16 00:00:00,7.8907294,34.66999,-1.3975208,-0.0024256306,-0.08450876,13.254938
1950-08-16 00:00:00,8.772949,34.723267,-1.3718666,-0.03772078,-0.07668556,22.24018
1950-09-16 00:00:00,8.160974,34.65813,-1.3788716,-0.060264934,-0.029457718,27.254057
1950-10-16 00:00:00,6.9726973,34.62453,-1.40195,-0.079690896,0.048175804,41.063385
1950-11-16 00:00:00,5.588918,34.731377,-1.4160619,-0.08072553,0.1000719,48.644714
1950-12-16 00:00:00,4.630873,34.88693,-1.4452713,-0.10932779,-0.013374798,91.30021
1951-01-16 00:00:00,4.389128,34.9978,-1.3947561,-0.03380944,-0.100509316,188.69446
1951-02-16 00:00:00,3.822777,35.039482,-1.4659355,-0.00427256,0.0042806887,666.955
1951-03-16 00:00:00,3.980817,35.064842,-1.4471897,-0.0502021,-0.020177059,970.574
1951-04-16 00:00:00,4.1345115,35.067482,-1.4312258,-0.033898342,0.07823413,224.64214
1951-05-16 00:00:00,4.267828,35.0666,-1.458187,-0.04222762,-0.013685436,122.46387
1951-06-16 00:00:00,6.315121,34.964367,-1.4080948,-0.05992743,0.107076846,21.390207
1951-07-16 00:00:00,8.588185,34.863865,-1.3328768,-0.06445704,-0.029941602,14.679
1951-08-16 00:00:00,8.467395,34.91072,-1.3388355,-0.07785292,-0.03810318,22.527832
1951-09-16 00:00:00,7.903553,34.859795,-1.3408825,-0.048856188,0.065510385,36.578014
1951-10-16 00:00:00,6.526742,34.68962,-1.3729163,-0.07031595,0.012023802,50.2428
1951-11-16 00:00:00,4.5513897,34.418846,-1.3830113,-0.09287228,0.052953955,52.40012
1951-12-16 00:00:00,3.2541134,34.65111,-1.3873572,-0.1029116,0.036027372,71.36133
1952-01-16 00:00:00,3.76215,34.979454,-1.4181759,-0.021701109,0.022916196,365.42862
1952-02-16 00:00:00,3.743379,35.050064,-1.4339782,-0.030282121,0.00085033383,957.77606
1952-03-16 00:00:00,3.7438142,35.066757,-1.4744997,-0.019537065,-0.0056956997,1373.5973
1952-04-16 00:00:00,4.1018143,35.066223,-1.4539152,-0.029425152,-0.10556771,396.86533
1952-05-16 00:00:00,4.483586,35.053524,-1.4683678,-0.042358615,0.057867926,83.38536
1952-06-16 00:00:00,6.8297715,35.01419,-1.4406408,-0.028396154,-0.057596,13.671685
1952-07-16 00:00:00,9.175547,34.84762,-1.3890517,-0.011749438,-0.02752097,11.940749
1952-08-16 00:00:00,9.537184,34.820206,-1.3531946,-0.057767186,0.018197902,16.980772
1952-09-16 00:00:00,8.35751,34.735928,-1.3576125,-0.048772965,-0.1157424,26.932007
1952-10-16 00:00:00,6.6172104,34.593605,-1.3436036,-0.03430958,-0.08334493,45.332066
1952-11-16 00:00:00,5.057744,34.8408,-1.3977506,-0.064090975,-0.06307632,62.96173
1952-12-16 00:00:00,4.1540446,34.95437,-1.421465,-0.04674358,-0.06899796,205.07288
1953-01-16 00:00:00,4.192104,35.065678,-1.3957044,-0.042905014,0.09734095,456.76065
1953-02-16 00:00:00,4.130072,35.057674,-1.4044751,-0.056446098,0.045353323,493.24863
1953-03-16 00:00:00,4.2467275,35.073193,-1.3959651,-0.084800154,0.052488714,330.8917
1953-04-16 00:00:00,4.1689115,35.070103,-1.4613699,-0.044586297,-0.090512805,230.34868
1953-05-16 00:00:00,4.2249455,35.073288,-1.4334916,-0.110971615,0.010069741,364.04102
1953-06-16 00:00:00,5.417922,34.99879,-1.4063296,-0.043906882,-0.090522386,36.318325
1953-07-16 00:00:00,7.979755,34.887344,-1.341323,-0.06576865,-0.024341404,13.375647
1953-08-16 00:00:00,9.728666,34.509544,-1.3210417,-0.08355525,-0.0815994,12.204757
1953-09-16 00:00:00,8.446466,34.6456,-1.3326801,-0.06909818,-0.048639853,29.637785
1953-10-16 00:00:00,6.445454,34.757385,-1.36809,-0.05868123,0.020563083,46.24228
1953-11-16 00:00:00,4.791727,34.882057,-1.391017,-0.07542721,-0.0064426614,65.83326
1953-12-16 00:00:00,4.372424,34.94064,-1.3901106,-0.0007331664,-0.10475414,96.415
1954-01-16 00:00:00,4.430903,35.063362,-1.4216838,-0.100101896,-0.014998149,303.60474
1954-02-16 00:00:00,4.2195096,35.083637,-1.417055,-0.09862715,0.0043314975,770.9843
1954-03-16 00:00:00,3.9795365,35.08665,-1.453536,-0.06466382,-0.002020616,1628.6882
1954-04-16 00:00:00,4.2654552,35.084785,-1.4456089,-0.04240643,-0.019140553,448.95966
1954-05-16 00:00:00,4.456132,35.05056,-1.4344245,-0.052470263,-0.043450598,96.67613
1954-06-16 00:00:00,4.88817,34.821564,-1.3961383,-0.07572498,0.0381566,28.72063
1954-07-16 00:00:00,7.736236,34.71601,-1.3472453,-0.049111083,0.049287237,12.164564
1954-08-16 00:00:00,9.420227,34.76512,-1.3330775,-0.039681435,0.028662782,13.585235
