time,temperature,salinity,ssh,u_velocity,v_velocity,mld
2015-01-16 00:00:00,4.352147,35.023277,-1.270579,-0.02057145,0.00790277,496.78372
2015-02-16 00:00:00,4.3641467,35.08315,-1.2886454,-0.019146726,0.030304195,1279.6722
2015-03-16 00:00:00,4.2884793,35.094364,-1.3119781,-0.042454697,0.022128088,1873.1201
2015-04-16 00:00:00,4.1985936,35.066864,-1.314243,-0.02760897,0.015401401,1038.2961
2015-05-16 00:00:00,4.517209,34.991238,-1.31206,-0.071855634,0.0141879255,195.4915
2015-06-16 00:00:00,6.3732176,34.771656,-1.2627276,-0.10287422,-0.023269398,17.03067
2015-07-16 00:00:00,9.639539,34.67755,-1.2015367,-0.12373398,0.043304995,12.395445
2015-08-16 00:00:00,9.834338,34.472996,-1.1822821,-0.036511697,0.035697233,14.585942
2015-09-16 00:00:00,9.301361,34.64364,-1.1821227,-0.005292499,-0.047717497,26.686253
2015-10-16 00:00:00,7.638869,34.742714,-1.196715,-0.080526724,-0.023803722,37.43497
2015-11-16 00:00:00,5.3137383,34.823322,-1.2565035,-0.075822994,0.012022575,59.131416
2015-12-16 00:00:00,4.519225,34.977592,-1.2918099,-0.07658661,0.02749425,123.11412
2016-01-16 00:00:00,4.5983515,35.07104,-1.2729589,-0.004560441,0.02582385,542.50793
2016-02-16 00:00:00,4.3530445,35.0951,-1.3069135,-0.026062533,0.021906354,1382.9891
2016-03-16 00:00:00,4.202648,35.091503,-1.3329262,-0.005374137,0.012883465,2174.043
2016-04-16 00:00:00,3.9771156,35.044815,-1.3456417,-0.060286343,0.051233247,1033.0648
2016-05-16 00:00:00,2.8856554,34.638157,-1.325141,-0.026589787,-0.13357238,31.108957
2016-06-16 00:00:00,4.8506813,34.70859,-1.3114741,-0.10242201,-0.051065806,20.745619
2016-07-16 00:00:00,7.9819493,34.67757,-1.2644117,-0.06821157,0.061867524,12.916244
2016-08-16 00:00:00,9.301004,34.52272,-1.2291335,-0.07761153,-0.033688277,15.192299
2016-09-16 00:00:00,8.209629,34.510807,-1.2366135,-0.037395295,-0.00084057666,31.05584
2016-10-16 00:00:00,7.2754765,34.49151,-1.211395,-0.040893923,-0.020778298,38.258644
2016-11-16 00:00:00,5.145082,34.58609,-1.2613524,-0.08429493,0.012623965,54.182743
2016-12-16 00:00:00,3.801566,34.622902,-1.2521241,-0.07508442,-0.034097202,63.069782
2017-01-16 00:00:00,3.5144885,34.766884,-1.2665464,0.0031637154,-0.02511808,116.943245
2017-02-16 00:00:00,4.2197475,35.03877,-1.3180614,-0.0077671697,-0.011994295,603.5115
2017-03-16 00:00:00,4.312013,35.086613,-1.3409865,-0.10086368,0.041661862,922.66895
2017-04-16 00:00:00,4.223588,35.062813,-1.3467547,-0.11286527,0.01722503,458.3603
2017-05-16 00:00:00,4.432127,34.996525,-1.3219382,-0.021997748,-0.08288576,62.821255
2017-06-16 00:00:00,7.4512043,34.86399,-1.2809535,-0.0031995762,-0.019474076,12.543585
2017-07-16 00:00:00,8.317393,34.887,-1.2632629,-0.005360561,-0.0075979107,17.722584
2017-08-16 00:00:00,9.072372,34.76733,-1.2316887,-0.032035228,-0.021520868,21.04537
2017-09-16 00:00:00,8.314541,34.597923,-1.1917926,0.0056568724,-0.05645743,37.921337
2017-10-16 00:00:00,7.007435,34.389645,-1.2008548,0.018652238,-0.029003419,40.50662
2017-11-16 00:00:00,5.3037014,34.56333,-1.2417476,-0.033305068,-0.049235217,55.412884
2017-12-16 00:00:00,3.852185,34.66275,-1.2349346,-0.038088806,-0.019186787,80.00129
2018-01-16 00:00:00,4.107124,34.939514,-1.2553773,-0.019682394,0.0138530405,350.45377
2018-02-16 00:00:00,4.104201,35.04372,-1.3316365,0.018531049,0.035771023,796.5992
2018-03-16 00:00:00,4.0270033,35.03787,-1.3455662,0.011970068,-0.038742382,889.4098
2018-04-16 00:00:00,4.0422,35.04638,-1.3545394,-0.07277281,0.037897684,1081.7449
2018-05-16 00:00:00,4.066034,34.98471,-1.343418,-0.085948706,0.021767467,56.888916
2018-06-16 00:00:00,5.592157,34.89366,-1.2954214,-0.053295266,-0.004273773,17.655521
2018-07-16 00:00:00,8.322446,34.724865,-1.2525253,-0.028675452,-0.047566313,12.043423
