time,temperature,salinity,ssh,u_velocity,v_velocity,mld
1950-01-16 00:00:00,4.1579075,34.96329,-1.3170838,-0.03487556,0.008531718,202.21048
1950-02-16 00:00:00,3.9409611,35.03383,-1.3531162,0.043155544,0.015235649,443.95853
1950-03-16 00:00:00,3.9330173,35.06751,-1.412415,-0.04097593,-0.0097878175,1287.5627
1950-04-16 00:00:00,4.202758,35.042774,-1.3983037,-0.09911469,0.048522066,419.14697
1950-05-16 00:00:00,4.6674914,35.037205,-1.3739845,-0.07748077,-0.12115209,58.07081
1950-06-16 00:00:00,6.8672223,35.0478,-1.3601562,-0.079364635,-0.014170035,15.465025
1950-07-16 00:00:00,9.565153,35.012115,-1.3077475,-0.0056745233,-0.021480562,12.220908
1950-08-16 00:00:00,10.298867,34.802696,-1.2756934,-0.018693497,0.032543465,18.935986
1950-09-16 00:00:00,8.415831,34.68673,-1.2881373,-0.016666595,0.023574617,33.431667
1950-10-16 00:00:00,7.1310215,34.663128,-1.2959244,-0.018323096,0.047805734,47.61408
1950-11-16 00:00:00,5.7663665,34.78282,-1.3220302,-0.045589965,0.05633174,72.11246
1950-12-16 00:00:00,4.729643,34.91528,-1.3093804,-0.07245033,0.046584144,130.76024
1951-01-16 00:00:00,4.465298,35.041977,-1.3556137,-0.11782969,-0.046530753,361.9464
1951-02-16 00:00:00,4.0672183,35.06245,-1.4210875,-0.07426273,-0.019808587,799.6805
1951-03-16 00:00:00,4.218792,35.06298,-1.416479,-0.08412177,-0.024890533,489.5565
1951-04-16 00:00:00,4.5489225,35.05489,-1.3823624,-0.10238544,0.045277514,178.10123
1951-05-16 00:00:00,5.157379,35.025387,-1.3754817,-0.022595964,0.006935285,44.662415
1951-06-16 00:00:00,7.052584,34.94395,-1.3336256,-0.07048118,-0.053509682,17.376125
1951-07-16 00:00:00,8.959613,34.86491,-1.3099996,-0.035078496,0.006332081,14.527194
1951-08-16 00:00:00,9.0191765,34.74018,-1.2902292,-0.0188835,0.06295938,21.21752
1951-09-16 00:00:00,7.6106343,34.599224,-1.3050165,-0.05087882,0.024405325,32.266525
1951-10-16 00:00:00,6.4589,34.59558,-1.2509191,-0.08244178,0.042317085,39.016388
1951-11-16 00:00:00,5.812138,34.70637,-1.3039101,-0.06987413,-0.014538705,55.02589
1951-12-16 00:00:00,4.7635813,34.850216,-1.3334442,0.012375111,-0.05020376,90.39207
1952-01-16 00:00:00,4.248339,34.995037,-1.339873,-0.06328079,-0.02243003,188.85297
1952-02-16 00:00:00,4.070253,35.05533,-1.3773047,-0.044014845,0.014799475,694.6932
1952-03-16 00:00:00,4.0450263,35.06549,-1.3992925,-0.055615023,0.04077431,1067.2526
1952-04-16 00:00:00,4.0889597,35.07702,-1.4313096,-0.08130908,0.015757237,1220.203
1952-05-16 00:00:00,4.54668,35.060146,-1.3967234,-0.08451553,0.10177491,131.60219
1952-06-16 00:00:00,5.659352,35.024803,-1.3720645,-0.062252555,0.0433518,24.551329
1952-07-16 00:00:00,8.131354,34.763523,-1.3046508,-0.04941479,-0.049801167,14.784377
1952-08-16 00:00:00,9.357864,34.82624,-1.3012356,-0.07581166,0.002053655,18.074001
1952-09-16 00:00:00,8.084828,34.65168,-1.2808499,-0.03866526,0.005841562,30.234806
1952-10-16 00:00:00,6.237619,34.766174,-1.2914541,-0.061206564,-0.0018417054,50.19397
1952-11-16 00:00:00,4.8398833,34.871677,-1.3412018,-0.0764571,-0.015278271,86.79209
1952-12-16 00:00:00,4.3270254,34.978973,-1.3402282,-0.05681579,-0.053762905,173.48341
1953-01-16 00:00:00,4.2384257,35.073074,-1.3550317,-0.025828952,-0.0008223942,889.94977
1953-02-16 00:00:00,3.9767604,35.083153,-1.4144368,0.003000823,0.04880997,2266.6826
1953-03-16 00:00:00,4.1516013,35.084232,-1.3754066,-0.07162012,0.04722261,1074.0292
1953-04-16 00:00:00,4.26392,35.085682,-1.407842,-0.044884637,0.013021553,920.92694
1953-05-16 00:00:00,4.623008,34.97592,-1.4020058,-0.0032273878,-0.06766291,84.87006
1953-06-16 00:00:00,6.646738,34.75927,-1.3561212,-0.08260627,0.023882682,15.457901
1953-07-16 00:00:00,8.165202,34.828587,-1.3434191,-0.07207917,0.04247556,18.8236
1953-08-16 00:00:00,8.763905,34.56998,-1.3005404,-0.097486824,-0.0033887948,18.42008
1953-09-16 00:00:00,6.5915995,34.247288,-1.2792014,-0.06469382,-0.058149356,24.633982
1953-10-16 00:00:00,5.209428,34.464455,-1.3008972,-0.071788214,-0.03928943,41.52509
1953-11-16 00:00:00,4.2316313,34.76982,-1.3609619,-0.063309155,0.023710608,64.18428
1953-12-16 00:00:00,3.6719923,34.90237,-1.3749685,-0.026000865,0.0048125563,147.03731
1954-01-16 00:00:00,4.1931,35.070652,-1.4471555,-0.023614177,-0.031164566,787.9603
1954-02-16 00:00:00,3.9083958,35.083652,-1.4317774,-0.0071436865,0.014585148,2523.312
1954-03-16 00:00:00,3.9126081,35.084305,-1.4475286,-0.040681,0.0024623424,2112.2976
1954-04-16 00:00:00,3.8664062,35.0789,-1.5023944,-0.046383537,0.03293074,1706.208
1954-05-16 00:00:00,4.1804976,35.030582,-1.462689,-0.058854155,-0.008382563,64.66691
1954-06-16 00:00:00,5.777699,34.97301,-1.4144062,-0.10825328,-0.0058808224,23.502577
1954-07-16 00:00:00,7.934024,34.911293,-1.3522743,-0.034503955,-0.034929045,14.911995
1954-08-16 00:00:00,8.465019,34.77615,-1.3644465,-0.03130142,0.018977264,21.785202
1954-09-16 00:00:00,7.297558,34.46585,-1.3200047,-0.025340727,-0.048974402,36.78987
1954-10-16 00:00:00,6.3989143,34.641735,-1.348875,-0.04046602,-0.006902351,51.789806
1954-11-16 00:00:00,5.416091,34.848774,-1.3745687,-0.009698364,0.08319214,68.0983
1954-12-16 00:00:00,4.419422,34.96136,-1.4038903,-0.02240248,0.02847667,145.6202
1955-01-16 00:00:00,4.1460013,35.05953,-1.3917527,-0.027076403,0.0282391,478.753
1955-02-16 00:00:00,4.02789,35.08182,-1.4421185,-0.035933904,-0.08747863,730.30914
1955-03-16 00:00:00,4.009778,35.08691,-1.4296923,-0.13779795,-0.062560216,978.4731
1955-04-16 00:00:00,4.085734,35.08486,-1.4551127,-0.05167076,-0.07770819,584.51917
1955-05-16 00:00:00,5.0549126,35.035873,-1.41797,-0.06064219,-0.05417664,27.777388
1955-06-16 00:00:00,6.455864,34.892513,-1.37903,-0.055770256,-0.020143934,18.683046
1955-07-16 00:00:00,8.489544,34.815094,-1.3636922,-0.06631393,0.09499474,13.453635
1955-08-16 00:00:00,8.824126,34.770077,-1.3479106,-0.0484942,0.049609512,19.50993
1955-09-16 00:00:00,8.139474,34.726463,-1.313134,-0.06442464,0.035517365,31.811028
1955-10-16 00:00:00,6.8131876,34.62422,-1.3190472,-0.10077153,-0.05021379,38.727604
1955-11-16 00:00:00,5.101017,34.74958,-1.3611522,-0.0698417,0.0586208,64.77953
1955-12-16 00:00:00,3.6384547,34.836758,-1.3856372,-0.055631988,-0.047444135,101.352455
1956-01-16 00:00:00,3.750361,34.999348,-1.3988236,-0.0596596,0.02895346,420.15936
1956-02-16 00:00:00,3.8810158,35.045532,-1.4068034,-0.06641729,-0.0001295327,803.1666
1956-03-16 00:00:00,3.946804,35.071003,-1.4287586,-0.041738603,0.015734116,1103.6632
1956-04-16 00:00:00,4.2557755,35.081905,-1.4184452,-0.037800167,-0.08266309,337.5778
1956-05-16 00:00:00,4.509354,35.031376,-1.3676647,-0.10254169,0.050326616,336.45337
1956-06-16 00:00:00,5.1123304,34.885662,-1.3709552,-0.070722684,-0.07029,28.15047
1956-07-16 00:00:00,7.1466417,34.781483,-1.3465229,-0.07698728,-0.009975851,14.911338
1956-08-16 00:00:00,7.6565585,34.639084,-1.3489038,-0.039790783,-0.07966435,20.649942
1956-09-16 00:00:00,7.0033712,34.6841,-1.3234805,-0.061270554,-0.065391645,32.23591
1956-10-16 00:00:00,5.413136,34.696926,-1.3721572,-0.058036633,-0.026184332,49.289074
1956-11-16 00:00:00,4.1235194,34.737476,-1.378736,-0.088322,0.009441695,75.562805
1956-12-16 00:00:00,2.8412907,34.746967,-1.3761237,-0.0591332,-0.07247134,109.57215
1957-01-16 00:00:00,3.8360305,35.038143,-1.437924,-0.009125977,-0.078047656,817.13116
1957-02-16 00:00:00,3.9782796,35.07815,-1.4575455,-0.022560628,-0.11454913,1092.8131
1957-03-16 00:00:00,4.0198865,35.06494,-1.4836375,0.01312771,-0.09793998,550.5476
1957-04-16 00:00:00,3.971737,35.051823,-1.4202783,-0.058672097,0.0241705,535.93207
1957-05-16 00:00:00,4.2714005,34.985504,-1.4206203,-0.049394358,-0.048209112,85.89487
1957-06-16 00:00:00,5.278211,34.855526,-1.4196094,-0.023680393,-0.08203493,21.388193
1957-07-16 00:00:00,7.017394,34.78005,-1.3509834,-0.006845972,0.023062987,17.4062
1957-08-16 00:00:00,8.861363,34.777058,-1.3488609,-0.051214658,-0.01903895,17.0506
1957-09-16 00:00:00,8.542854,34.593033,-1.3367712,-0.0762879,0.0057714228,23.76709
1957-10-16 00:00:00,6.8672237,34.66075,-1.3485439,-0.07099423,-0.025313167,37.02302
1957-11-16 00:00:00,5.2475457,34.822754,-1.3898178,-0.060175877,0.044504534,53.89321
1957-12-16 00:00:00,4.4892225,34.943695,-1.3562474,-0.06741014,-0.11566003,128.68837
1958-01-16 00:00:00,4.1798425,35.06149,-1.4077826,-0.06373207,-0.08420638,351.44955
1958-02-16 00:00:00,3.9665482,35.0809,-1.426109,-0.06441683,0.021337537,1422.0802
1958-03-16 00:00:00,3.9109142,35.0063,-1.3906456,-0.10045995,-0.020833764,367.10742
1958-04-16 00:00:00,4.2229824,35.0229,-1.4146882,0.07647917,-0.08226541,125.63349
1958-05-16 00:00:00,4.3914557,35.031425,-1.4002984,-0.062399685,-0.02145678,101.61209
1958-06-16 00:00:00,6.0961018,35.010017,-1.3758496,-0.102145426,-0.024711434,15.514555
1958-07-16 00:00:00,8.818499,34.932537,-1.3582655,-0.047395155,-0.050543718,12.052402
1958-08-16 00:00:00,9.830484,34.781517,-1.3200746,0.0038848151,0.05449449,14.322098
1958-09-16 00:00:00,8.291502,34.7064,-1.3240412,-0.06851456,0.032069236,33.1674
1958-10-16 00:00:00,6.341136,34.751377,-1.3453624,-0.03390308,-0.028015919,49.581432
1958-11-16 00:00:00,4.5737863,34.74359,-1.3542141,-0.020948006,0.008597848,58.336037
1958-12-16 00:00:00,4.030634,34.83777,-1.3569773,-0.0042427224,-0.03253662,108.174866
1959-01-16 00:00:00,4.169151,35.06146,-1.4479975,-0.0324942,-0.008627643,784.9746
1959-02-16 00:00:00,3.9639175,35.08064,-1.4389628,-0.004546585,-0.010129963,1665.0298
1959-03-16 00:00:00,3.8116176,35.08203,-1.4750006,-0.010893073,0.029775282,2663.604
1959-04-16 00:00:00,3.7588425,35.07548,-1.4650693,-0.00814323,0.02068743,2575.025
1959-05-16 00:00:00,3.5329409,34.79629,-1.4468718,-0.050368812,-0.12709506,184.5327
1959-06-16 00:00:00,4.992111,34.732944,-1.4462243,-0.07776324,-0.10116013,19.507967
1959-07-16 00:00:00,7.1606364,34.62444,-1.3903149,-0.09804442,-0.034924455,16.0684
1959-08-16 00:00:00,7.3407907,34.59461,-1.3766237,-0.079425804,-0.024871312,23.15068
1959-09-16 00:00:00,7.191877,34.31096,-1.3410088,-0.06708057,-0.011772329,28.308678
1959-10-16 00:00:00,5.756418,34.27261,-1.3737992,-0.090065464,0.0039766217,40.023525
1959-11-16 00:00:00,4.5114694,34.712852,-1.4157759,-0.032475945,0.090936005,65.21552
1959-12-16 00:00:00,3.8556216,34.947598,-1.3894117,-0.026388144,-0.0038433138,255.62885
1960-01-16 00:00:00,4.0975575,35.08396,-1.4182522,0.0010808073,0.0050625997,1104.8103
1960-02-16 00:00:00,3.9899876,35.08849,-1.4628019,-0.0011156944,-0.027606329,1393.1438
1960-03-16 00:00:00,3.8491638,35.08165,-1.4548042,-0.02453166,0.014979711,2079.6692
1960-04-16 00:00:00,4.07919,35.07302,-1.4550037,-0.08762779,-0.027602205,245.89648
1960-05-16 00:00:00,4.4747386,34.988075,-1.4613866,-0.029100487,-0.11986618,38.722214
1960-06-16 00:00:00,6.6094804,34.988987,-1.425851,-0.046184555,-0.04030111,17.951365
1960-07-16 00:00:00,7.3396115,34.98339,-1.3996979,-0.04269759,-0.02365464,22.997921
1960-08-16 00:00:00,7.4320774,34.750877,-1.3658919,-0.039050702,-0.014530249,20.872358
1960-09-16 00:00:00,7.0785675,34.538406,-1.3496852,-0.03943284,-0.017679233,31.895546
1960-10-16 00:00:00,6.200225,34.517418,-1.3798212,-0.07114204,-0.008237933,44.708862
1960-11-16 00:00:00,4.631008,34.852276,-1.413847,-0.02149092,0.048585024,80.65118
1960-12-16 00:00:00,4.0356936,35.02914,-1.417951,0.01926702,0.03005492,315.84415
1961-01-16 00:00:00,3.9317453,35.061253,-1.426723,0.019840602,-0.064260095,595.47797
1961-02-16 00:00:00,3.9253309,35.0834,-1.4610066,-0.01621896,-0.057251856,1330.047
1961-03-16 00:00:00,4.0285263,35.08592,-1.4255965,-0.04543456,-0.064416856,668.46545
1961-04-16 00:00:00,4.0816298,35.090584,-1.4742465,-0.06441411,0.020383123,697.54913
1961-05-16 00:00:00,4.4210563,35.070538,-1.4628533,-0.063494004,0.01919195,75.92844
1961-06-16 00:00:00,5.6308446,35.068542,-1.4789139,-0.061926458,-0.058794305,23.813734
1961-07-16 00:00:00,8.340233,34.96728,-1.4143002,-0.11555539,0.01394798,12.717775
1961-08-16 00:00:00,8.01778,34.882725,-1.3697479,-0.047481194,0.036425196,23.792715
1961-09-16 00:00:00,6.9583054,34.842216,-1.3936784,-0.041134264,-0.027614001,37.954575
1961-10-16 00:00:00,5.4959064,34.79974,-1.4002596,-0.090855666,0.0093993535,55.124073
1961-11-16 00:00:00,4.2085247,34.682625,-1.3998288,-0.07097678,-0.07659945,58.593166
1961-12-16 00:00:00,3.7995286,34.937126,-1.4225068,-0.13639179,0.0043257996,150.18646
1962-01-16 00:00:00,4.093572,35.073357,-1.4088542,-0.08633413,0.12718074,484.58643
1962-02-16 00:00:00,4.044497,35.087612,-1.4582775,-0.06750874,-0.0637529,577.0498
1962-03-16 00:00:00,3.9951742,35.092743,-1.4784577,-0.044881705,0.030194767,1558.4537
1962-04-16 00:00:00,4.2415543,35.08346,-1.4394821,-0.017913224,0.04665024,661.0445
1962-05-16 00:00:00,4.8272915,35.08339,-1.4203508,-0.025596978,-0.051567372,76.97984
1962-06-16 00:00:00,6.4492464,35.0493,-1.4102565,-0.050510515,0.0056747,18.357126
1962-07-16 00:00:00,7.7923493,34.84163,-1.3502302,-0.02012075,-0.039384093,16.50743
1962-08-16 00:00:00,9.062013,34.849693,-1.3619064,-0.064249896,0.049350414,19.184208
1962-09-16 00:00:00,8.82271,34.832344,-1.3017293,-0.042428635,-0.038898047,28.957363
1962-10-16 00:00:00,7.2229733,34.826374,-1.3477367,-0.08441294,-0.024418721,43.79879
1962-11-16 00:00:00,5.2629156,34.857574,-1.3786236,-0.09221868,0.10315571,67.64436
1962-12-16 00:00:00,4.5414715,34.975662,-1.3785732,-0.07693608,0.06664913,154.5904
1963-01-16 00:00:00,4.29707,35.0491,-1.4274224,-0.05881303,0.045386497,388.95645
1963-02-16 00:00:00,4.109101,35.056297,-1.4383727,-0.08437475,-0.03821046,453.67734
1963-03-16 00:00:00,3.8746533,35.085598,-1.4816915,-0.04135429,0.019667482,2142.3955
1963-04-16 00:00:00,3.9058514,35.074757,-1.4528886,0.011121296,0.014027451,1000.07544
1963-05-16 00:00:00,4.5755634,35.055542,-1.4602944,-0.13332155,0.01120132,65.10864
1963-06-16 00:00:00,5.8385563,34.955833,-1.4024796,-0.026246905,-0.1613141,20.877153
1963-07-16 00:00:00,7.5570607,34.94466,-1.3612615,-0.048413392,0.0012307273,17.035315
1963-08-16 00:00:00,8.928921,34.66358,-1.2993194,-0.07111652,-0.010455674,14.156728
1963-09-16 00:00:00,8.267094,34.75299,-1.3145615,-0.05995465,0.06415569,36.065113
1963-10-16 00:00:00,6.459399,34.83108,-1.3463017,-0.07356842,0.052089073,57.478176
1963-11-16 00:00:00,5.0787377,34.847385,-1.3501378,-0.031534284,0.046100795,74.95228
1963-12-16 00:00:00,4.2143855,34.89647,-1.3752762,-0.03981449,-0.042684708,151.66548
1964-01-16 00:00:00,4.152029,35.07055,-1.4160414,-0.036076915,0.023684554,526.5715
1964-02-16 00:00:00,4.009345,35.085915,-1.4057399,-0.019273626,0.010923348,1160.7327
1964-03-16 00:00:00,4.1268983,35.09666,-1.4270239,-0.01924971,-0.06712857,1153.2438
1964-04-16 00:00:00,4.612079,35.107906,-1.4153143,-0.04412977,-0.08754165,260.10025
1964-05-16 00:00:00,4.9475765,35.092495,-1.4330105,-0.00080072146,-0.015145229,113.30781
1964-06-16 00:00:00,7.297773,35.04354,-1.3858116,-0.02435317,0.049873076,15.178666
1964-07-16 00:00:00,7.903669,34.882057,-1.3366437,-0.060523536,0.03186807,17.905031
1964-08-16 00:00:00,9.01539,34.698853,-1.3236264,-0.043124106,0.049864147,18.257404
1964-09-16 00:00:00,7.704535,34.555637,-1.337618,-0.06336025,0.041758716,27.775331
1964-10-16 00:00:00,5.737736,34.534252,-1.3344882,-0.07756284,0.0043218276,42.976635
1964-11-16 00:00:00,4.3762403,34.733345,-1.3861662,-0.086899705,-0.04464747,58.228683
1964-12-16 00:00:00,4.0166135,34.968563,-1.383565,-0.040435117,0.013871724,221.94807
1965-01-16 00:00:00,4.470504,35.09347,-1.3991888,0.011516751,-0.07828853,541.40564
