time,temperature,salinity,ssh,u_velocity,v_velocity,mld
1950-01-16 00:00:00,3.8836346,35.05657,-1.4429152,-0.045109205,0.030424757,783.81647
1950-02-16 00:00:00,3.9399123,35.074566,-1.4566315,-0.074238576,0.0399772,951.44934
1950-03-16 00:00:00,3.8235126,35.069157,-1.4583681,-0.0075224144,-0.022168376,1093.9481
1950-04-16 00:00:00,3.7968645,35.072395,-1.4799473,0.033679195,0.028407132,1325.7117
1950-05-16 00:00:00,4.033053,35.046364,-1.4688854,-0.076746665,0.051900055,166.55933
1950-06-16 00:00:00,5.312142,34.98301,-1.422062,-0.062172215,0.07375807,28.539019
1950-07-16 00:00:00,7.400198,34.89141,-1.393896,-0.039394252,0.035057563,15.976654
1950-08-16 00:00:00,8.562289,34.73641,-1.377901,-0.053989373,0.0033451673,18.736015
1950-09-16 00:00:00,7.8782587,34.61431,-1.3942401,-0.04041097,-0.007203987,27.239147
1950-10-16 00:00:00,6.46143,34.69844,-1.3978472,-0.080321275,-0.0026025407,39.03276
1950-11-16 00:00:00,5.1555543,34.83837,-1.4093394,-0.03525886,-0.055339504,62.606365
1950-12-16 00:00:00,4.4604783,34.977917,-1.4041739,-0.010300544,-9.097914e-06,134.76915
1951-01-16 00:00:00,3.945052,35.043827,-1.4598792,-0.021657603,0.009583135,711.8658
1951-02-16 00:00:00,3.9421666,35.07704,-1.4472784,-0.077772625,0.028157981,1218.8674
1951-03-16 00:00:00,4.307755,35.0716,-1.4296716,0.015124251,-0.06172032,447.14532
1951-04-16 00:00:00,4.127054,35.046917,-1.452153,-0.0416211,0.05455055,364.87305
1951-05-16 00:00:00,4.4928174,34.992165,-1.4392706,-0.04167586,0.01633932,45.303333
1951-06-16 00:00:00,5.149919,35.005444,-1.427443,-0.025630793,0.016291443,31.603006
1951-07-16 00:00:00,7.416496,34.924953,-1.4061549,-0.048787612,0.029969655,15.091562
1951-08-16 00:00:00,8.541396,34.70359,-1.3495688,0.0049465154,0.027651416,21.120317
1951-09-16 00:00:00,7.4651823,34.61174,-1.3417858,-0.016388513,-0.021306034,30.448374
1951-10-16 00:00:00,6.4215417,34.711395,-1.3676945,-0.02662592,0.038482986,43.855427
1951-11-16 00:00:00,5.227433,34.72787,-1.3682123,-0.0177758,0.031164765,59.16455
1951-12-16 00:00:00,3.7550807,34.743496,-1.3804379,-0.040293247,0.009217898,84.38147
1952-01-16 00:00:00,3.8200078,34.946655,-1.4284103,-0.03432478,0.008934499,202.32396
1952-02-16 00:00:00,3.9985445,35.058586,-1.4940734,-0.038645856,-0.006961771,625.23645
1952-03-16 00:00:00,3.954938,35.073708,-1.4818135,-0.02871409,0.046286494,1018.2892
1952-04-16 00:00:00,3.9840708,35.088463,-1.5071349,0.033956073,-0.04197537,866.73035
1952-05-16 00:00:00,4.0898514,35.074726,-1.4599453,-0.09059185,0.033144984,762.81366
1952-06-16 00:00:00,5.8810754,34.991196,-1.3921791,-0.06212899,-0.035951238,23.712519
1952-07-16 00:00:00,7.538258,34.883232,-1.3855819,-0.08457658,0.025385711,16.502483
1952-08-16 00:00:00,8.752479,34.765766,-1.3674452,-0.020176198,-0.05295671,18.543867
1952-09-16 00:00:00,7.7553225,34.73548,-1.365736,0.0002695052,-0.030688971,36.91649
1952-10-16 00:00:00,6.332548,34.747494,-1.3723803,-0.015229956,-0.050201412,51.75458
1952-11-16 00:00:00,4.938247,34.861713,-1.4079419,-0.04404983,-0.026457524,75.94033
1952-12-16 00:00:00,4.5024443,35.037045,-1.3989571,0.012219599,-0.05284741,212.30699
1953-01-16 00:00:00,4.277452,35.077923,-1.399673,-0.036083944,-0.007787275,460.5342
1953-02-16 00:00:00,3.9512873,35.076275,-1.4374611,-0.026660098,0.006071744,938.3941
1953-03-16 00:00:00,3.9371996,35.085045,-1.4338226,-0.0756996,0.027144521,1295.1901
1953-04-16 00:00:00,3.9997013,35.08533,-1.4557364,-0.01795479,-0.008759713,1034.885
1953-05-16 00:00:00,4.441632,35.074203,-1.4509996,-0.02756487,0.12728202,216.70207
1953-06-16 00:00:00,6.120696,35.028496,-1.4012427,-0.07584691,0.03903744,23.492607
1953-07-16 00:00:00,8.498446,34.923176,-1.3664131,-0.099067464,-0.069059186,12.919164
1953-08-16 00:00:00,9.926119,34.79884,-1.3496896,-0.020447226,-0.06124458,15.578336
1953-09-16 00:00:00,9.066069,34.788204,-1.3601398,-0.046041247,0.038544886,28.042217
1953-10-16 00:00:00,7.0086527,34.777798,-1.3665781,-0.11994217,0.027611464,47.47069
1953-11-16 00:00:00,5.352313,34.77176,-1.3693421,-0.07794611,0.027084554,54.34888
1953-12-16 00:00:00,4.481018,34.885754,-1.4179869,-0.098162726,-0.09360211,106.00469
1954-01-16 00:00:00,4.1629357,35.061275,-1.4602176,-0.065946996,-0.008985536,584.92346
1954-02-16 00:00:00,3.970572,35.08479,-1.4725895,-0.0897217,0.022877553,1388.2777
