time,temperature,salinity,ssh,u_velocity,v_velocity,mld
2015-01-16 00:00:00,4.4617324,34.96625,-1.2453201,0.0012669477,0.07368992,178.36592
2015-02-16 00:00:00,4.416597,35.053223,-1.2607301,-0.039940856,0.034327492,777.5075
2015-03-16 00:00:00,4.527382,35.066605,-1.3113815,-0.07501477,0.025214398,654.13446
2015-04-16 00:00:00,4.5260954,35.054325,-1.2778538,-0.0896759,0.09475972,456.92493
2015-05-16 00:00:00,4.725149,34.953228,-1.236428,-0.100020126,-0.115793444,60.791637
2015-06-16 00:00:00,6.1443267,34.829914,-1.2104809,-0.0054463707,-0.1151093,18.328949
2015-07-16 00:00:00,8.356122,34.765835,-1.1866632,-0.0010375391,-0.012132561,15.075885
2015-08-16 00:00:00,8.991223,34.62668,-1.1499921,-0.049319766,-0.02422727,19.777536
2015-09-16 00:00:00,8.282115,34.646503,-1.159874,-0.034908384,-0.09057975,35.173687
2015-10-16 00:00:00,6.598862,34.5052,-1.175965,-0.04139037,-0.032798454,37.652626
2015-11-16 00:00:00,5.119295,34.670155,-1.1726719,-0.081259824,0.023841752,50.725433
2015-12-16 00:00:00,4.130951,34.755577,-1.1987234,-0.056282707,0.00183913,65.81177
2016-01-16 00:00:00,4.2593026,34.94132,-1.2009866,-0.059004575,0.044486504,147.67451
2016-02-16 00:00:00,4.362838,35.06218,-1.2658732,-0.043628372,0.029287292,597.0565
2016-03-16 00:00:00,4.3557673,35.08213,-1.2724564,-0.027265891,0.029778173,965.0686
2016-04-16 00:00:00,4.3228974,35.089573,-1.2830303,0.008275558,0.030878112,1432.6146
2016-05-16 00:00:00,4.942563,34.98204,-1.2363635,-0.08587898,-0.10548715,42.22519
2016-06-16 00:00:00,6.052931,34.86971,-1.2259072,-0.09897309,0.0017480133,30.30281
2016-07-16 00:00:00,8.022649,34.696304,-1.1769726,-0.07494945,0.005872471,15.881585
2016-08-16 00:00:00,9.350048,34.605785,-1.1723021,-0.02321917,-0.068918265,14.839045
2016-09-16 00:00:00,8.638404,34.49304,-1.1466796,-0.036075354,-0.021504601,25.17503
2016-10-16 00:00:00,6.353261,34.498775,-1.1768105,-0.043952808,-0.039092988,39.082634
2016-11-16 00:00:00,4.9427185,34.785553,-1.2291611,-0.038420938,-0.04454812,56.71467
2016-12-16 00:00:00,4.0359936,34.90217,-1.2441401,-0.014449733,-0.021241603,130.76463
2017-01-16 00:00:00,4.231838,35.033596,-1.215885,-0.07590859,0.048566446,372.45642
2017-02-16 00:00:00,4.289723,35.034035,-1.2809119,-0.11201195,-0.002808357,425.18976
2017-03-16 00:00:00,4.2251534,35.05879,-1.2740918,-0.040566213,0.013191211,984.60956
2017-04-16 00:00:00,4.5617127,35.07376,-1.2683318,-0.07146611,-0.0090468135,305.04932
2017-05-16 00:00:00,4.9328675,35.059845,-1.2396723,-0.051609483,0.05587178,159.25589
2017-06-16 00:00:00,7.1543813,34.841763,-1.1850024,-0.062960304,0.02719955,17.212318
2017-07-16 00:00:00,8.406669,34.744663,-1.1440291,-0.054609805,-0.08396424,17.503174
2017-08-16 00:00:00,10.509024,34.604652,-1.1018137,-0.10305194,-0.002484718,12.117522
2017-09-16 00:00:00,9.403358,34.482697,-1.1099743,-0.07453187,-0.03691381,24.983902
2017-10-16 00:00:00,7.2849703,34.4921,-1.1254337,-0.067387484,-0.011953221,36.88506
2017-11-16 00:00:00,5.629,34.62624,-1.1732085,-0.06821353,0.027323432,51.855423
2017-12-16 00:00:00,4.912819,34.81272,-1.1464468,-0.022213943,0.015158139,92.82416
2018-01-16 00:00:00,4.476495,34.946903,-1.192629,-0.052309047,0.019415809,198.80582
2018-02-16 00:00:00,4.4431257,34.98861,-1.214634,-0.14470868,0.065026596,254.96797
2018-03-16 00:00:00,4.290047,34.91638,-1.1683522,-0.080622636,-0.010958488,105.86273
2018-04-16 00:00:00,4.3877196,34.96245,-1.236329,0.04374382,0.004152757,154.21852
2018-05-16 00:00:00,3.7966697,34.68034,-1.1956587,-0.0052564074,-0.05567824,48.438015
2018-06-16 00:00:00,4.9969997,34.075417,-1.1447634,-0.02483009,-0.020028122,14.213866
2018-07-16 00:00:00,8.2091255,34.19345,-1.1225929,-0.08154876,-0.060728665,12.04144
2018-08-16 00:00:00,10.393164,34.175476,-1.0835046,-0.15286788,-0.048800185,11.550677
2018-09-16 00:00:00,8.167155,33.936245,-1.0516143,-0.1203795,-0.053810954,23.338755
2018-10-16 00:00:00,6.6786127,34.074833,-1.0801932,-0.10959872,0.04119478,30.243559
2018-11-16 00:00:00,5.517715,34.563023,-1.1101516,-0.10219335,-0.008913604,57.367462
2018-12-16 00:00:00,4.3312607,34.72649,-1.1825106,-0.040260922,-0.026111063,92.110825
2019-01-16 00:00:00,3.4818828,34.617706,-1.160566,-0.09184935,0.051997192,90.6308
2019-02-16 00:00:00,3.6329052,34.82622,-1.1625426,-0.08833758,0.019219404,227.2623
2019-03-16 00:00:00,4.2289433,35.022144,-1.2080623,-0.0213152,0.03359113,802.2257
2019-04-16 00:00:00,4.2434673,35.02877,-1.2484665,-0.014571489,0.026278522,942.5044
2019-05-16 00:00:00,4.004828,34.637634,-1.2059665,-0.06710158,-0.055605054,23.93138
2019-06-16 00:00:00,5.9102945,34.67413,-1.1853635,-0.061403196,-0.009293352,21.107103
2019-07-16 00:00:00,8.401966,34.547176,-1.134954,-0.120619096,0.065648064,13.053119
