time,temperature,salinity,ssh,u_velocity,v_velocity,mld
1950-01-16 00:00:00,3.8846366,35.056614,-1.4148465,-0.046473194,0.03429078,776.5102
1950-02-16 00:00:00,3.9902153,35.07503,-1.4151161,-0.07828185,0.00074540905,806.5571
1950-03-16 00:00:00,4.200175,35.08217,-1.4407125,-0.1363105,-0.023210121,576.6384
1950-04-16 00:00:00,4.170366,35.082306,-1.4485712,-0.023380252,0.017165605,585.7987
1950-05-16 00:00:00,4.445132,35.074238,-1.4610444,-0.04518762,-0.022769626,110.60567
1950-06-16 00:00:00,5.730689,34.991615,-1.4147283,-0.06584082,-0.049361605,21.420166
1950-07-16 00:00:00,8.002456,34.90529,-1.3839108,-0.054548852,-0.07429969,13.722829
1950-08-16 00:00:00,9.354135,34.722458,-1.3586954,-0.044113323,-0.09162629,16.207197
1950-09-16 00:00:00,8.233891,34.67744,-1.3615744,-0.01750594,-0.04507191,29.164562
1950-10-16 00:00:00,6.116983,34.71943,-1.3669901,-0.05685752,0.007463762,41.513897
1950-11-16 00:00:00,4.916436,34.771797,-1.4183376,-0.088428855,-0.067474365,57.279984
1950-12-16 00:00:00,3.9077024,34.974335,-1.4236132,-0.016371774,-0.029790541,205.503
1951-01-16 00:00:00,3.8384285,35.037373,-1.4375613,-0.046239693,-0.0010853355,587.98145
1951-02-16 00:00:00,4.1370263,35.050175,-1.4096646,-0.021162376,0.0001805825,399.15472
1951-03-16 00:00:00,4.035292,35.07449,-1.4552009,-0.070793405,-0.0072310953,817.4151
1951-04-16 00:00:00,4.128828,35.082897,-1.4500314,-0.017828107,0.048376493,794.3535
1951-05-16 00:00:00,4.656261,35.081306,-1.4403125,-0.0354337,0.10361852,59.89453
1951-06-16 00:00:00,5.8489466,35.038254,-1.4050807,-0.08933765,-0.0007452057,27.161158
1951-07-16 00:00:00,8.516744,34.95585,-1.3551041,-0.074421756,0.0013546426,15.07934
1951-08-16 00:00:00,9.0092325,34.77319,-1.3399605,-0.06391766,-0.030556325,19.508902
1951-09-16 00:00:00,7.8547316,34.696426,-1.3457856,-0.057485703,-0.07043665,34.02358
1951-10-16 00:00:00,6.036655,34.72443,-1.383015,-0.033836175,-0.0011138587,46.0811
1951-11-16 00:00:00,4.854405,34.5547,-1.3473265,-0.025278486,0.023863155,53.130665
1951-12-16 00:00:00,4.1365013,34.80197,-1.388282,-0.053497855,-0.015578727,97.259285
1952-01-16 00:00:00,4.1968875,35.005234,-1.4421945,-0.08246834,-0.034234907,301.55844
1952-02-16 00:00:00,4.0243287,35.065918,-1.438259,-0.037441973,-0.070754394,1056.5386
1952-03-16 00:00:00,3.9303334,35.073227,-1.4590518,-0.028126273,0.0043073227,892.5556
1952-04-16 00:00:00,3.9624112,35.067257,-1.4586544,-0.013202049,0.015108979,731.2264
1952-05-16 00:00:00,5.2107463,35.022335,-1.4216174,-0.06452402,0.010348178,25.006187
1952-06-16 00:00:00,6.379468,35.041576,-1.4101309,0.011538269,0.091606304,22.999466
1952-07-16 00:00:00,8.267913,34.997692,-1.3656864,0.030535957,0.0035575796,16.318186
1952-08-16 00:00:00,8.988725,34.900097,-1.3552862,-0.018705273,-0.016089978,23.483995
1952-09-16 00:00:00,7.612212,34.835434,-1.3374668,-0.04502991,-0.026543487,37.25742
1952-10-16 00:00:00,6.626034,34.851643,-1.3331537,-0.066318914,0.01671783,49.676468
1952-11-16 00:00:00,5.587744,34.869766,-1.3792999,-0.027666813,-0.014747723,76.24595
