time,temperature,salinity,ssh,u_velocity,v_velocity,mld
2015-01-16 00:00:00,4.5629272,34.914246,-1.2953882,-0.082104154,-0.054923825,146.81236
2015-02-16 00:00:00,4.3509703,35.026688,-1.3887858,-0.043737095,0.0047175945,316.36508
2015-03-16 00:00:00,4.073754,35.060593,-1.3966159,0.03200308,-0.023845384,475.07196
2015-04-16 00:00:00,4.0328007,35.008038,-1.4153821,0.017256623,-0.026880676,161.93428
2015-05-16 00:00:00,4.760315,34.98253,-1.3910537,-0.07442648,0.050914753,43.226807
2015-06-16 00:00:00,5.9430237,34.88739,-1.3514504,-0.07627096,-0.039116472,22.499367
2015-07-16 00:00:00,8.724355,34.74453,-1.3126374,-0.0379011,-0.00025351546,13.986437
2015-08-16 00:00:00,9.166406,34.582275,-1.2979798,-0.08582826,-0.05996621,21.15129
2015-09-16 00:00:00,8.186043,34.54553,-1.2817934,-0.08778422,-0.060448267,29.253489
2015-10-16 00:00:00,6.947639,34.543938,-1.2908584,-0.021029161,-0.013633338,38.23094
2015-11-16 00:00:00,5.3611927,34.79178,-1.3395159,-0.058061205,-0.051922947,58.630802
2015-12-16 00:00:00,4.0304203,34.943527,-1.4204983,-0.051041372,0.0028617373,115.908646
2016-01-16 00:00:00,3.9833043,35.044773,-1.3863412,-0.011662941,0.0041139554,650.14014
2016-02-16 00:00:00,3.9921808,35.08117,-1.3933618,-0.014949275,0.017116847,1486.4341
2016-03-16 00:00:00,4.0466204,35.057827,-1.4299204,-0.0068201837,-0.09393718,604.4904
2016-04-16 00:00:00,4.129968,35.058685,-1.4470378,-0.0072798072,-0.045999948,214.92194
2016-05-16 00:00:00,4.563092,35.07336,-1.4153115,-0.026759665,-0.0763782,59.183674
2016-06-16 00:00:00,6.669579,35.02449,-1.3297473,-0.066585325,-0.04992778,14.682304
2016-07-16 00:00:00,9.272784,34.90676,-1.2797235,-0.15236686,0.058538802,13.63137
2016-08-16 00:00:00,10.022947,34.58248,-1.2384138,-0.13598628,0.030334365,13.526195
2016-09-16 00:00:00,8.607357,34.60576,-1.2525846,-0.02351929,-0.032274306,27.797895
2016-10-16 00:00:00,6.7288413,34.747715,-1.2535965,-0.07927338,0.088005245,46.91004
2016-11-16 00:00:00,5.384495,34.806625,-1.3057725,-0.025721716,0.060137965,71.8073
2016-12-16 00:00:00,4.6506124,34.936382,-1.3215785,0.021678707,-0.040334538,128.8631
2017-01-16 00:00:00,4.5196524,35.040302,-1.3166357,-0.028992603,-0.0038929272,322.65436
2017-02-16 00:00:00,4.2816305,35.059948,-1.3683909,-0.043319542,-0.019369595,512.51306
2017-03-16 00:00:00,4.1049285,35.071922,-1.41204,-0.015074088,-0.014416496,804.24396
2017-04-16 00:00:00,4.3951893,35.07153,-1.3685261,-0.00941126,-0.017578376,235.99599
2017-05-16 00:00:00,4.93961,35.000244,-1.3692775,-0.045006704,-0.026129097,85.50702
2017-06-16 00:00:00,6.249553,34.78515,-1.328818,-0.040214304,-0.06911873,18.932436
2017-07-16 00:00:00,8.596276,34.524418,-1.2810202,-0.06355193,-0.049477432,11.558915
2017-08-16 00:00:00,9.526379,34.63392,-1.2690704,-0.048219193,-0.063480705,15.985259
2017-09-16 00:00:00,8.749795,34.70467,-1.2605264,-0.042947464,0.06329386,28.045818
2017-10-16 00:00:00,7.669008,34.66454,-1.2790658,-0.07199319,0.016021207,45.11301
2017-11-16 00:00:00,6.327069,34.762737,-1.2858262,-0.0765537,0.055333182,56.57392
2017-12-16 00:00:00,4.7089868,34.83766,-1.3705263,-0.04515262,-0.0011252501,80.5521
2018-01-16 00:00:00,4.0943437,34.935303,-1.3447679,-0.0161146,0.0051624626,139.87708
2018-02-16 00:00:00,4.168085,35.062244,-1.4036927,-0.024968702,-0.046506412,487.3573
2018-03-16 00:00:00,4.338406,35.073917,-1.3390489,-0.030115003,0.10878333,515.1314
2018-04-16 00:00:00,4.1927943,35.076485,-1.3989047,-0.0071725044,-0.07616728,869.3068
2018-05-16 00:00:00,4.418204,34.951912,-1.3672382,0.026945082,-0.083944455,57.755543
2018-06-16 00:00:00,5.9703107,34.7382,-1.3435978,0.006449642,-0.064487316,17.107695
2018-07-16 00:00:00,9.215554,34.71358,-1.287833,-0.001248474,-0.08209733,10.877416
2018-08-16 00:00:00,10.656963,34.479958,-1.2307186,-0.020583458,-0.026612848,13.515666
2018-09-16 00:00:00,9.219334,34.53451,-1.2479249,-0.024403734,-0.014641742,24.878256
2018-10-16 00:00:00,7.1275964,34.61549,-1.243978,-0.007626227,0.009243228,39.81519
2018-11-16 00:00:00,5.12488,34.66114,-1.3061609,-0.0098353755,-0.008822571,60.507
2018-12-16 00:00:00,4.2050405,34.839336,-1.3201388,-0.017252624,0.00043352353,109.70323
2019-01-16 00:00:00,4.0435553,34.908554,-1.2773964,0.0071481653,-0.0056180363,203.86732
2019-02-16 00:00:00,4.1169252,35.002056,-1.3096178,-0.009788144,0.017314527,401.14746
2019-03-16 00:00:00,4.0563707,35.03921,-1.3304178,0.011761149,0.0076949154,700.5739
2019-04-16 00:00:00,4.186267,34.98038,-1.3283484,-0.09927562,0.045852404,426.86642
2019-05-16 00:00:00,4.524128,34.75795,-1.332537,-0.022583354,-0.06644149,39.882557
2019-06-16 00:00:00,5.987896,34.794147,-1.2980984,-0.053214375,0.04987903,20.883131
