time,temperature,salinity,ssh,u_velocity,v_velocity,mld
2015-01-16 00:00:00,4.138535,35.01982,-1.3382092,-0.056863803,0.055025347,264.847
2015-02-16 00:00:00,3.9987054,35.038757,-1.3360234,-0.006501723,0.037985295,394.25385
2015-03-16 00:00:00,4.136941,35.027657,-1.4128846,0.03568681,-0.034254152,212.86012
2015-04-16 00:00:00,4.3409457,35.025227,-1.3679543,-0.08911376,0.050333098,124.12967
2015-05-16 00:00:00,4.677196,34.987087,-1.3425826,-0.02054044,0.10585437,42.42673
2015-06-16 00:00:00,6.894418,34.901646,-1.3095247,0.0013621952,0.07821194,15.072939
2015-07-16 00:00:00,9.559579,34.77863,-1.262483,0.0089713475,0.08498808,12.799071
2015-08-16 00:00:00,10.78666,34.621365,-1.225757,-0.0315786,-0.055885956,16.00025
2015-09-16 00:00:00,9.855961,34.558456,-1.2211299,-0.02168825,-0.0056285844,31.161945
2015-10-16 00:00:00,7.838521,34.51198,-1.2383422,-0.09995188,0.004046239,40.135887
2015-11-16 00:00:00,5.8833356,34.66969,-1.2963933,-0.09899461,-0.06362631,54.426167
2015-12-16 00:00:00,4.8157916,34.767735,-1.3243024,-0.08625023,-0.0019855043,83.20248
2016-01-16 00:00:00,4.578065,34.93671,-1.3348798,-0.093213655,-0.00047210066,184.09613
2016-02-16 00:00:00,4.3690567,35.00829,-1.3761226,-0.11055795,0.010399491,263.85846
2016-03-16 00:00:00,4.0324817,35.015232,-1.4033151,-0.06679055,-0.009525949,747.45215
2016-04-16 00:00:00,4.1294494,34.918694,-1.3617748,-0.044715773,-0.12440595,133.3567
2016-05-16 00:00:00,3.5218506,34.523903,-1.3205538,-0.14412303,-0.016817577,27.1041
2016-06-16 00:00:00,5.7829857,34.448338,-1.3039608,-0.04346926,-0.04586866,15.640555
2016-07-16 00:00:00,7.7876544,34.21565,-1.2390411,-0.14900422,-0.02639275,13.089339
2016-08-16 00:00:00,9.587291,34.32592,-1.2536906,-0.083858564,0.006610489,14.569227
2016-09-16 00:00:00,8.034307,34.39365,-1.2519977,-0.014954412,-0.04000241,31.080307
2016-10-16 00:00:00,6.9386964,34.544586,-1.2447894,-0.07180611,-0.028935745,44.876625
2016-11-16 00:00:00,5.948183,34.49497,-1.2377757,-0.024846062,-0.035652444,46.7996
2016-12-16 00:00:00,5.131695,34.714603,-1.2588372,-0.06368963,-0.024392487,80.240326
2017-01-16 00:00:00,4.667101,34.923893,-1.2913268,-0.09996774,0.013775817,154.15125
2017-02-16 00:00:00,4.063424,35.02031,-1.3593338,0.008399325,-0.01834127,531.75555
2017-03-16 00:00:00,3.266173,34.903954,-1.3837099,-0.066222616,0.07345401,590.56134
2017-04-16 00:00:00,2.9798813,34.773582,-1.3548826,-0.03830449,0.044111993,82.92314
2017-05-16 00:00:00,3.4680266,34.515865,-1.3406186,-0.11419168,0.008636088,28.890972
2017-06-16 00:00:00,6.0743814,34.69881,-1.3236575,-0.09042486,0.09532249,14.830535
2017-07-16 00:00:00,7.961788,34.741863,-1.2794757,0.009746971,0.06803958,16.329844
2017-08-16 00:00:00,9.904582,34.662045,-1.2645637,-0.027506607,0.03030299,14.8576145
2017-09-16 00:00:00,8.911939,34.61607,-1.2442427,-0.044814594,0.06220245,30.824387
2017-10-16 00:00:00,6.74557,34.609295,-1.2353759,-0.06285244,0.055128295,46.925922
2017-11-16 00:00:00,5.8530674,34.6949,-1.2468685,-0.12419095,0.04298507,64.982315
2017-12-16 00:00:00,4.9382954,34.832138,-1.2727488,-0.037977315,0.08326959,101.87848
2018-01-16 00:00:00,4.3257875,34.848484,-1.3162906,-0.07903859,0.03437326,123.40756
2018-02-16 00:00:00,3.9453537,34.996338,-1.3618562,-0.05649413,0.01550755,367.60922
2018-03-16 00:00:00,4.28434,35.03312,-1.3413963,-0.081045195,0.031695962,464.6942
2018-04-16 00:00:00,4.2839646,35.042442,-1.3732891,-0.061855182,0.0510957,466.42538
2018-05-16 00:00:00,4.618058,35.01239,-1.3574435,-0.0412754,0.12750353,109.237404
2018-06-16 00:00:00,5.879508,34.904095,-1.3097329,-0.05003224,-0.025161557,28.415516
2018-07-16 00:00:00,8.518784,34.87611,-1.2526147,-0.05976375,-0.00012623367,14.049717
2018-08-16 00:00:00,9.268287,34.719337,-1.2495099,-0.08034153,-0.06824047,20.539804
2018-09-16 00:00:00,8.475656,34.556595,-1.2371831,-0.05917085,-0.07443653,31.776728
2018-10-16 00:00:00,7.0466075,34.497395,-1.2888153,-0.028888239,-0.0761097,41.6478
2018-11-16 00:00:00,5.2430787,34.60347,-1.3146379,-0.013695914,0.0049748044,57.172024
2018-12-16 00:00:00,3.8884587,34.690796,-1.3132716,-0.02799058,0.0027826314,79.9548
2019-01-16 00:00:00,3.4276102,34.742744,-1.3026718,-0.039383918,-0.07354531,115.79395
2019-02-16 00:00:00,3.7612245,34.920822,-1.3494666,0.013091772,-0.024936149,223.81375
2019-03-16 00:00:00,3.897597,34.981506,-1.3572024,0.0030728942,-0.020982493,390.69144
2019-04-16 00:00:00,3.7813025,34.948112,-1.3929183,0.025061743,-0.018643776,151.0577
2019-05-16 00:00:00,4.143053,34.965916,-1.3610729,-0.025719412,0.016205395,87.911194
2019-06-16 00:00:00,5.9424686,34.923714,-1.3586712,0.021118771,-0.040944997,17.302908
2019-07-16 00:00:00,7.362519,34.799717,-1.3223941,-0.050254006,-0.020146972,17.760475
2019-08-16 00:00:00,8.172148,34.55171,-1.2700499,-0.072627254,0.07458404,23.516926
2019-09-16 00:00:00,7.660985,34.56154,-1.262141,-0.010232419,0.061623637,29.184063
2019-10-16 00:00:00,6.5547633,34.611237,-1.28567,-0.01869206,0.020081548,41.366837
2019-11-16 00:00:00,5.189128,34.714058,-1.3192009,-0.04597499,-0.0072957566,56.585564
2019-12-16 00:00:00,4.266908,34.85872,-1.3189507,0.020560516,-0.0073900237,95.21722
2020-01-16 00:00:00,4.110017,34.98603,-1.3418869,0.016373366,0.01631552,269.4134
2020-02-16 00:00:00,3.933158,35.0258,-1.3687878,-0.028782805,-0.002440679,988.3261
2020-03-16 00:00:00,3.9231954,35.023197,-1.3364341,-0.030197095,-0.014074369,686.2094
2020-04-16 00:00:00,3.959292,34.96107,-1.3922995,0.005045191,-0.04206634,114.56404
2020-05-16 00:00:00,4.755421,34.947884,-1.3521999,0.060420133,-0.006840042,31.128757
2020-06-16 00:00:00,5.7354245,34.896473,-1.327978,0.026605217,0.017185647,24.11126
2020-07-16 00:00:00,8.20229,34.84618,-1.2853965,-0.00041477464,0.050725237,15.032356
2020-08-16 00:00:00,9.683612,34.60868,-1.2392583,-0.030903026,-0.040081367,16.235748
2020-09-16 00:00:00,8.950919,34.574966,-1.2446817,-0.019356167,-0.062431622,28.867363
2020-10-16 00:00:00,7.2281404,34.610107,-1.2419616,-0.013137317,0.043928288,40.957745
2020-11-16 00:00:00,5.807255,34.658325,-1.2787176,-0.025524676,-0.026835447,58.67172
2020-12-16 00:00:00,4.9461966,34.75552,-1.280275,0.004154175,-0.042502087,75.17286
2021-01-16 00:00:00,3.992584,34.83411,-1.3281037,-0.029887838,0.008366911,123.77115
2021-02-16 00:00:00,4.0375376,34.97282,-1.3526815,-0.00017573142,0.002222119,364.68024
2021-03-16 00:00:00,3.9844458,35.03144,-1.3658127,-0.02316221,0.0044506574,1044.4257
2021-04-16 00:00:00,4.29773,34.95348,-1.3237897,-0.018465992,0.06867226,467.94556
2021-05-16 00:00:00,4.704004,34.808247,-1.2867849,-0.09225369,-0.043096196,47.253273
2021-06-16 00:00:00,6.765807,34.670746,-1.274432,-0.17177254,-0.15558839,15.224287
2021-07-16 00:00:00,8.703149,34.630264,-1.2328137,-0.06251185,0.11008211,12.996243
2021-08-16 00:00:00,10.008405,34.575653,-1.2328016,0.008165437,0.021538246,15.914137
2021-09-16 00:00:00,8.643579,34.64558,-1.2473905,-0.0039596464,0.035925925,25.739824
2021-10-16 00:00:00,7.294351,34.703606,-1.2846777,-0.0035491583,0.010851889,39.0324
2021-11-16 00:00:00,5.6569695,34.80478,-1.3091776,-0.025294527,0.047143668,59.02299
2021-12-16 00:00:00,4.6457887,34.881535,-1.3224105,-0.02002711,0.011877623,100.38212
2022-01-16 00:00:00,4.3016143,34.951847,-1.3337046,-0.04034476,-0.010756306,184.17944
2022-02-16 00:00:00,3.9942734,34.970524,-1.3308965,-0.06352347,0.035780147,295.58835
2022-03-16 00:00:00,3.8879156,34.978462,-1.3327584,-0.02143727,0.020300936,394.6176
2022-04-16 00:00:00,3.8440423,35.01093,-1.3751503,-0.0063209925,0.0016422608,1078.2129
2022-05-16 00:00:00,2.9384267,34.51479,-1.3431263,-0.044375945,-0.044739824,20.297894
2022-06-16 00:00:00,4.914814,34.41178,-1.2830776,-0.06591646,-0.071924135,20.456507
2022-07-16 00:00:00,7.9227085,34.39629,-1.2367543,-0.05080788,-0.055170186,13.462352
2022-08-16 00:00:00,9.249306,34.26929,-1.2140745,-0.04523427,-0.026482107,16.428316
2022-09-16 00:00:00,7.743343,34.16988,-1.2050062,-0.08967706,-0.0872996,22.515024
2022-10-16 00:00:00,5.477591,34.153786,-1.2433598,-0.095953114,-0.08764833,40.45717
2022-11-16 00:00:00,4.077311,33.909393,-1.2263243,-0.029757833,-0.07875494,38.73725
2022-12-16 00:00:00,3.0869215,34.22566,-1.260092,-0.050809424,-0.017192166,57.096806
2023-01-16 00:00:00,2.9563413,34.61287,-1.2788224,-0.06474703,0.06240476,97.95878
2023-02-16 00:00:00,3.6393404,34.860718,-1.2778834,0.05147957,0.03424959,240.31528
2023-03-16 00:00:00,3.8747177,34.967007,-1.3179522,0.011497514,0.022129487,617.71466
2023-04-16 00:00:00,3.9112787,35.014275,-1.3765031,0.0074430425,0.01449486,1102.7355
2023-05-16 00:00:00,4.5620995,34.934338,-1.3428044,-0.06205743,0.012409278,165.2421
2023-06-16 00:00:00,6.259886,34.633762,-1.2952132,-0.092440136,-0.0013003858,15.621989
2023-07-16 00:00:00,8.810271,34.427544,-1.2455187,-0.11551676,-0.0038461946,12.382203
2023-08-16 00:00:00,10.212217,34.18745,-1.2142982,-0.014837394,-0.05468483,12.939033
2023-09-16 00:00:00,8.909842,34.28942,-1.1970184,-0.052202355,0.011742417,29.64961
2023-10-16 00:00:00,6.720098,34.553608,-1.2331891,-0.08548376,-0.05089178,47.778843
2023-11-16 00:00:00,5.0860114,34.58841,-1.2400477,-0.06019815,-0.041371766,71.639854
2023-12-16 00:00:00,4.507962,34.79646,-1.2758183,-0.10560862,0.056382142,123.53761
2024-01-16 00:00:00,4.2568808,34.969757,-1.2763387,-0.0225011,0.098833084,341.48065
