time,temperature,salinity,ssh,u_velocity,v_velocity,mld
1950-01-16 00:00:00,4.003254,35.041485,-1.4338349,-0.00892248,-0.0026103216,514.98175
1950-02-16 00:00:00,3.9374368,35.070892,-1.4286464,-0.030215006,0.006461635,1094.7085
1950-03-16 00:00:00,4.1482,35.07918,-1.4653862,-0.07435483,-0.025115428,651.7547
1950-04-16 00:00:00,4.1949897,35.0787,-1.4577552,-0.09794282,0.014460449,468.13135
1950-05-16 00:00:00,4.5978975,35.029774,-1.4406605,-0.088982314,0.0016441421,41.945393
1950-06-16 00:00:00,6.1785455,34.953613,-1.4316788,-0.045634493,0.017072873,17.618866
1950-07-16 00:00:00,7.621068,34.60537,-1.3633827,-0.048222028,-0.029153535,13.949502
1950-08-16 00:00:00,8.679196,34.63792,-1.3622189,-0.057613913,-0.005876185,16.65567
1950-09-16 00:00:00,7.441801,34.645462,-1.3735496,-0.017654875,-0.011886273,27.018621
1950-10-16 00:00:00,7.0914183,34.77527,-1.3452363,-0.052797303,0.0065572807,41.66638
1950-11-16 00:00:00,5.5108337,34.8566,-1.4120834,-0.06643203,-0.00332332,69.59536
1950-12-16 00:00:00,4.351194,34.818348,-1.3771075,-0.034079436,-0.063037165,81.74315
1951-01-16 00:00:00,4.146435,35.042126,-1.3960845,-0.019824792,0.072117805,355.4155
1951-02-16 00:00:00,4.17313,35.06431,-1.4190575,-0.025069263,-0.0981843,387.22104
1951-03-16 00:00:00,3.9953272,35.082314,-1.4364086,-0.062563404,0.02423336,1393.5198
1951-04-16 00:00:00,3.9375162,35.084766,-1.4482971,-0.06462135,0.0070306784,1848.7922
1951-05-16 00:00:00,4.503056,35.018837,-1.4367723,-0.03085164,0.05735768,48.96735
1951-06-16 00:00:00,6.1716576,34.937786,-1.3958366,-0.06659645,-0.0054911007,18.364973
1951-07-16 00:00:00,8.327514,34.943993,-1.3908325,-0.048783265,0.001082382,17.2089
1951-08-16 00:00:00,8.344659,34.768757,-1.3785545,-0.05393707,-0.03996541,19.804958
1951-09-16 00:00:00,8.360847,34.764217,-1.3541454,-0.06353962,0.0058291587,26.206888
1951-10-16 00:00:00,7.127538,34.832035,-1.3407203,-0.04912239,0.042606737,46.30749
1951-11-16 00:00:00,5.316148,34.802505,-1.3758246,-0.19823366,0.046033226,56.004467
1951-12-16 00:00:00,4.034672,34.798912,-1.3677363,-0.11872226,0.020924443,89.20774
1952-01-16 00:00:00,3.4411237,34.834972,-1.3812582,-0.028301036,-0.057470948,255.5244
1952-02-16 00:00:00,4.077131,35.07449,-1.4293933,-0.06160231,-0.0050254976,832.5513
1952-03-16 00:00:00,4.149904,35.03706,-1.4230622,-0.1310194,0.074142545,330.11285
1952-04-16 00:00:00,4.3041935,35.06337,-1.422131,-0.10966435,0.01971723,448.70056
1952-05-16 00:00:00,4.009789,34.943287,-1.4438841,-0.082009554,0.010191669,154.79344
1952-06-16 00:00:00,5.199157,34.320198,-1.3672628,0.026695551,-0.03246482,15.817327
1952-07-16 00:00:00,7.859307,34.689407,-1.3708029,-0.078697965,0.043032687,14.600585
1952-08-16 00:00:00,8.723744,34.31051,-1.3179685,-0.049816705,0.018747298,14.387294
