time,temperature,salinity,ssh,u_velocity,v_velocity,mld
1950-01-16 00:00:00,4.14427,34.966812,-1.3315009,-0.023802908,-0.028681759,227.46126
1950-02-16 00:00:00,3.8970394,35.045647,-1.3986014,0.033561412,0.062498964,1039.1622
1950-03-16 00:00:00,3.8616917,35.07787,-1.4375664,-0.025355328,0.0031328031,2300.3245
1950-04-16 00:00:00,3.947923,35.0722,-1.4276809,-0.06262229,0.0047438354,1276.2996
1950-05-16 00:00:00,4.770215,35.058075,-1.3972455,-0.10591131,0.0735952,45.82386
1950-06-16 00:00:00,6.1505475,35.018353,-1.3731713,-0.053763047,0.034741245,24.500803
1950-07-16 00:00:00,8.385435,34.926876,-1.3306952,-0.06556968,0.038328193,13.980158
1950-08-16 00:00:00,8.774635,34.636883,-1.292257,-0.07931215,0.021924445,23.042498
1950-09-16 00:00:00,8.423945,34.575497,-1.2850745,-0.08123253,0.028060036,24.7612
1950-10-16 00:00:00,7.4903398,34.600124,-1.2581642,-0.09370369,-0.029695384,37.452118
1950-11-16 00:00:00,6.0409017,34.7457,-1.3128657,-0.060051974,-0.026033638,53.560368
1950-12-16 00:00:00,4.75045,34.900463,-1.3382592,-0.041755866,0.11712591,90.8397
1951-01-16 00:00:00,4.3220534,34.964417,-1.3331898,-0.04159449,0.07483635,181.62439
1951-02-16 00:00:00,4.2203226,35.044666,-1.3680464,-0.045641303,0.063793965,328.89124
1951-03-16 00:00:00,4.1176863,35.04975,-1.3996795,-0.08981048,0.043576278,515.5275
1951-04-16 00:00:00,4.222245,35.06709,-1.4031388,-0.07485157,0.05148669,488.22986
1951-05-16 00:00:00,4.190803,35.079117,-1.408429,-0.018368423,0.040488265,698.0435
1951-06-16 00:00:00,5.6210175,34.972084,-1.3378234,-0.08594377,0.03166779,25.684086
1951-07-16 00:00:00,7.8086433,34.79558,-1.2955314,-0.08997561,-0.01920089,14.637329
1951-08-16 00:00:00,9.237222,34.681087,-1.2569478,-0.03284612,-0.010665083,16.551113
1951-09-16 00:00:00,8.3702345,34.683273,-1.2956607,-0.08684673,-0.013629678,25.37149
1951-10-16 00:00:00,7.681782,34.713036,-1.2395093,-0.10762024,0.010303731,40.92329
1951-11-16 00:00:00,6.486458,34.748463,-1.3050839,-0.068747774,-0.00793317,73.00533
1951-12-16 00:00:00,5.0599422,34.79671,-1.2990112,-0.07509262,0.031462,94.715096
1952-01-16 00:00:00,4.5470934,34.94774,-1.3225468,-0.035374206,-0.050685957,207.67384
1952-02-16 00:00:00,4.3428984,35.058746,-1.3422601,-0.037948042,-0.008657691,653.515
1952-03-16 00:00:00,4.3694944,35.061543,-1.3440996,-0.02039275,0.03877342,410.28183
1952-04-16 00:00:00,4.727541,35.071346,-1.345492,-0.09144261,-0.065885305,243.98297
1952-05-16 00:00:00,4.868443,35.077103,-1.3470312,-0.15638053,-0.033846237,241.42229
1952-06-16 00:00:00,6.3913198,34.9544,-1.2973353,-0.1336281,0.00020740886,18.267382
1952-07-16 00:00:00,8.274068,34.72152,-1.2531891,-0.100827545,-0.04224643,14.553647
1952-08-16 00:00:00,9.905148,34.681953,-1.2350323,-0.12752043,0.05937864,12.681504
1952-09-16 00:00:00,8.116769,34.327957,-1.2239268,-0.109448515,0.0202947,27.793787
1952-10-16 00:00:00,6.4883,34.60706,-1.2694978,0.008673489,0.06435044,42.463833
1952-11-16 00:00:00,5.265853,34.783676,-1.3241462,-0.010563798,0.047398683,67.622826
1952-12-16 00:00:00,4.6509843,34.948006,-1.3328476,-0.16504884,0.0031167732,112.1072
1953-01-16 00:00:00,4.4472136,35.011898,-1.360417,-0.04884148,-0.049682807,191.9867
1953-02-16 00:00:00,4.3186483,35.07262,-1.33277,-0.021713432,0.07494122,773.6876
1953-03-16 00:00:00,4.234758,35.0804,-1.3486923,-0.10589228,-0.010931316,1096.5131
1953-04-16 00:00:00,4.3109035,35.080257,-1.3821471,-0.07686595,0.04544967,436.2371
1953-05-16 00:00:00,4.5664372,34.982437,-1.3910549,-0.1074286,-0.011687076,92.570465
1953-06-16 00:00:00,6.0766196,34.926838,-1.3202775,-0.12490659,-0.05458284,24.947453
1953-07-16 00:00:00,8.215195,34.939835,-1.2824515,-0.062445328,-0.024241526,16.8708
1953-08-16 00:00:00,9.267299,34.697697,-1.264588,-0.047810957,-0.017413294,15.492969
1953-09-16 00:00:00,8.536607,34.138554,-1.2364953,-0.048058905,-0.029011296,18.23086
1953-10-16 00:00:00,5.771884,33.97474,-1.2446566,-0.05687712,-0.07145605,29.118643
1953-11-16 00:00:00,4.2475896,34.318752,-1.3234752,-0.07771157,-0.024842246,53.031193
1953-12-16 00:00:00,3.7620368,34.66368,-1.3092822,-0.05724116,-0.03387206,80.0084
1954-01-16 00:00:00,4.2478423,35.032658,-1.3687477,-0.078836314,-0.008888861,544.0582
1954-02-16 00:00:00,4.0239043,35.026222,-1.4198205,-0.19654198,0.104367994,378.13013
1954-03-16 00:00:00,4.110938,35.04307,-1.3890028,-0.08394722,-0.04539156,417.9416
1954-04-16 00:00:00,4.018849,35.071148,-1.3801429,-0.05602133,0.010180264,1206.4727
1954-05-16 00:00:00,4.401111,35.002625,-1.3766556,-0.049136553,0.018394701,58.75306
1954-06-16 00:00:00,5.740128,34.81542,-1.3290406,-0.05385058,-0.029003672,21.887722
1954-07-16 00:00:00,8.92182,34.800663,-1.2948214,0.023794176,-0.008301056,11.366477
1954-08-16 00:00:00,9.6689,34.659447,-1.2787629,-0.025064083,-0.0074556847,15.156069
1954-09-16 00:00:00,8.679584,34.667324,-1.2809227,-0.031698365,0.008143987,30.278997
1954-10-16 00:00:00,6.9928327,34.65011,-1.2757088,-0.087755196,-0.03039997,43.191196
