time,temperature,salinity,ssh,u_velocity,v_velocity,mld
1950-01-16 00:00:00,4.2363877,35.03392,-1.3981894,0.008789496,0.001913083,268.8812
1950-02-16 00:00:00,3.9567103,35.066883,-1.4483509,0.00052535435,-0.0073907333,1168.1637
1950-03-16 00:00:00,4.1878605,35.06341,-1.4415283,-0.00452013,-0.05818303,598.00476
1950-04-16 00:00:00,3.8246193,35.063908,-1.4885243,0.0016496829,0.006901807,1907.4949
1950-05-16 00:00:00,4.1917315,35.0583,-1.4772416,-0.011397389,-0.011733229,584.4456
1950-06-16 00:00:00,5.8112473,34.961304,-1.4233402,-0.08521686,-0.051810153,20.725937
1950-07-16 00:00:00,7.547613,34.91956,-1.3861701,-0.080121174,0.019897213,16.343063
1950-08-16 00:00:00,9.485959,34.797947,-1.3385073,-0.060834035,0.057852224,13.233323
1950-09-16 00:00:00,8.417437,34.770763,-1.3486592,-0.026714751,-0.029954566,24.173384
1950-10-16 00:00:00,6.8416905,34.82644,-1.3685338,-0.105844736,-0.043483015,45.561066
1950-11-16 00:00:00,4.807807,34.638794,-1.359823,-0.13768664,0.069457784,48.61858
1950-12-16 00:00:00,4.3760614,34.948307,-1.3899206,-0.08719967,0.018355936,161.57835
1951-01-16 00:00:00,4.057181,35.060596,-1.3822339,0.024214739,0.037159063,819.81116
1951-02-16 00:00:00,4.169181,35.074795,-1.4097427,-0.09180034,0.028325865,709.9082
1951-03-16 00:00:00,4.313638,35.080334,-1.3957769,-0.027482659,0.08328241,675.1322
1951-04-16 00:00:00,4.258083,35.07656,-1.3956188,-0.0938322,-0.017814776,692.7499
1951-05-16 00:00:00,4.284906,35.056805,-1.418304,-0.046019886,-0.01479136,394.19666
1951-06-16 00:00:00,4.9947305,34.62942,-1.3529816,-0.1086916,0.022707911,21.464792
1951-07-16 00:00:00,7.721371,34.67992,-1.3460985,-0.10043592,-0.0668935,13.074721
1951-08-16 00:00:00,7.7985744,34.580902,-1.325939,-0.03025351,-0.008351738,20.028866
1951-09-16 00:00:00,6.725217,34.513603,-1.3225932,-0.08582068,0.00851851,28.534449
1951-10-16 00:00:00,5.4538536,34.691093,-1.3767978,-0.076555796,-0.04701959,54.582706
1951-11-16 00:00:00,3.7750971,34.57891,-1.3723714,-0.05214539,-0.026200725,56.6633
1951-12-16 00:00:00,3.2520938,34.76463,-1.3991599,0.015590212,-0.080066,127.52578
1952-01-16 00:00:00,4.1342254,35.041424,-1.414587,-0.033980876,0.07487295,561.4635
1952-02-16 00:00:00,4.094368,35.07034,-1.3833662,-0.0007316512,0.019632967,1101.7786
1952-03-16 00:00:00,3.9658692,35.070087,-1.397034,-0.036980066,0.04171694,1765.3264
1952-04-16 00:00:00,4.0093102,35.042393,-1.4393108,-0.06705809,-0.019928101,272.62375
1952-05-16 00:00:00,3.7067864,34.674763,-1.4346613,0.019738916,-0.059429433,149.49147
1952-06-16 00:00:00,5.8217964,34.79313,-1.3914511,-0.030763214,-0.016757654,15.56221
1952-07-16 00:00:00,7.452036,34.727257,-1.3298002,-0.072986126,0.005126714,16.725946
1952-08-16 00:00:00,7.6511316,34.588764,-1.3330501,-0.036743812,-0.07207169,21.111423
1952-09-16 00:00:00,7.0446496,34.46242,-1.3120226,-0.04073853,-0.091507524,29.953293
1952-10-16 00:00:00,5.560417,34.553123,-1.3613697,-0.038715925,-0.058894165,43.59493
1952-11-16 00:00:00,4.2129683,34.829575,-1.3681531,-0.02880791,0.014949358,78.14923
1952-12-16 00:00:00,3.8363726,34.90993,-1.3604267,0.0022842262,0.058901694,129.62766
1953-01-16 00:00:00,4.094428,35.060368,-1.3627414,0.004929155,0.017377336,713.2478
1953-02-16 00:00:00,3.942409,35.07806,-1.4262496,-0.016745523,0.030204521,1885.1785
1953-03-16 00:00:00,3.9489887,35.07176,-1.4585752,-0.051048215,-0.05225863,1132.5458
1953-04-16 00:00:00,3.876445,35.069206,-1.4954162,-0.051248882,-0.07213008,1481.7196
1953-05-16 00:00:00,4.2392383,35.037113,-1.4584533,-0.022104217,-0.05030044,851.81934
1953-06-16 00:00:00,5.098554,34.789463,-1.4225117,-0.06354056,-0.02452194,23.3381
1953-07-16 00:00:00,7.229344,34.768898,-1.3748733,-0.06400704,0.02440552,16.144587
1953-08-16 00:00:00,8.599563,34.276997,-1.3180026,-0.04849081,-0.041421384,13.172188
1953-09-16 00:00:00,8.177337,34.482998,-1.3335392,-0.023809772,-0.01831049,27.457705
1953-10-16 00:00:00,6.252455,34.73329,-1.3517973,-0.03846516,-0.0024401096,49.920258
1953-11-16 00:00:00,5.192309,34.89555,-1.4097841,-0.08851648,-0.024581,69.38377
1953-12-16 00:00:00,4.317414,34.95432,-1.3880148,0.007989581,-0.054135412,168.71892
1954-01-16 00:00:00,4.1891184,35.08859,-1.4005393,-0.018206278,-0.0069795796,1034.6934
1954-02-16 00:00:00,3.9319115,35.08911,-1.4298795,-0.029522171,0.010143523,2252.3489
1954-03-16 00:00:00,4.1374407,35.086433,-1.4236898,0.0018358311,-0.120180264,486.34167
1954-04-16 00:00:00,4.1010027,35.05164,-1.4397187,-0.054323748,-0.03294393,294.6004
1954-05-16 00:00:00,4.5121164,34.96084,-1.4578378,-0.037693743,-0.053774767,28.45532
1954-06-16 00:00:00,5.9016805,34.97318,-1.4430754,-0.03003658,0.035310313,20.840485
1954-07-16 00:00:00,8.093863,34.859318,-1.3666909,-0.03591048,0.03680923,16.181297
1954-08-16 00:00:00,8.891489,34.67061,-1.3699721,-0.027315713,-0.026626328,15.677233
1954-09-16 00:00:00,7.936435,34.49844,-1.3478594,-0.09357728,-0.01153235,27.650768
1954-10-16 00:00:00,6.0847654,34.549427,-1.3858736,-0.082046136,-0.01834187,40.12308
1954-11-16 00:00:00,4.8397484,34.676594,-1.3630729,-0.056338225,-0.027927343,53.267822
1954-12-16 00:00:00,3.9715295,34.90387,-1.4184791,-0.02498408,-0.045458104,128.92836
1955-01-16 00:00:00,4.0310345,35.050453,-1.4036453,-0.057674464,-0.01657208,762.3285
1955-02-16 00:00:00,3.9637945,35.073856,-1.40166,-0.050813112,0.008019097,1487.2775
1955-03-16 00:00:00,3.919145,35.073315,-1.4457052,-0.08766765,0.013629047,1580.5416
1955-04-16 00:00:00,3.9222012,35.033447,-1.4821404,-0.11485107,-0.07696723,556.5407
1955-05-16 00:00:00,4.3036766,35.015095,-1.4280273,-0.1050629,-0.0059288596,109.37723
1955-06-16 00:00:00,5.3288302,34.87341,-1.4080828,-0.060126826,-0.02800514,20.953985
1955-07-16 00:00:00,7.2192435,34.804886,-1.3743316,-0.01950705,0.024725314,15.782593
1955-08-16 00:00:00,8.204978,34.74104,-1.3398091,0.0180254,-0.0050278585,19.06761
1955-09-16 00:00:00,7.2657957,34.728024,-1.3629341,-0.014455729,0.020859234,34.503777
