time,temperature,salinity,ssh,u_velocity,v_velocity,mld
2015-01-16 00:00:00,4.121013,34.919483,-1.3802845,-0.036290977,0.020400263,185.49724
2015-02-16 00:00:00,4.136577,35.038006,-1.396991,-0.026291085,-0.023834057,519.8374
2015-03-16 00:00:00,3.849288,35.01494,-1.422924,-0.0530028,-0.05337135,373.5612
2015-04-16 00:00:00,4.043298,35.01049,-1.3976398,-0.104151085,0.023385985,153.93349
2015-05-16 00:00:00,4.5968246,34.91778,-1.3630296,-0.03442837,-0.083039835,50.815075
2015-06-16 00:00:00,6.392684,34.87555,-1.3364515,-0.030954858,-0.026877696,20.139385
2015-07-16 00:00:00,8.826278,34.81046,-1.3057611,-0.023983344,0.052749243,15.796192
2015-08-16 00:00:00,9.461187,34.80642,-1.301636,-0.052959267,-0.0032972416,20.540663
2015-09-16 00:00:00,8.969973,34.687447,-1.2629894,-0.10855467,0.012157292,29.938507
2015-10-16 00:00:00,7.321891,34.71578,-1.2578154,-0.106654264,0.027713764,45.860954
2015-11-16 00:00:00,5.7460284,34.7555,-1.3050978,-0.105381005,0.030346498,61.659996
2015-12-16 00:00:00,4.6106815,34.81674,-1.2996798,-0.15372448,-0.021113442,94.86773
2016-01-16 00:00:00,4.268258,34.988903,-1.352964,-0.10767268,0.034865987,205.81827
2016-02-16 00:00:00,4.075803,35.078873,-1.3618741,-0.025906613,0.06902496,589.059
2016-03-16 00:00:00,4.0887027,35.083878,-1.3900222,0.00945144,0.015921127,535.7531
2016-04-16 00:00:00,4.136943,35.075092,-1.4173511,-0.029537465,0.034299545,651.1209
2016-05-16 00:00:00,4.570193,34.99935,-1.3919055,-0.040269345,0.032299645,51.784664
2016-06-16 00:00:00,6.737636,34.88101,-1.3706268,-0.074707024,-0.070704505,13.986126
2016-07-16 00:00:00,8.614973,34.791973,-1.329873,-0.04937702,-0.08041759,13.284349
2016-08-16 00:00:00,9.746085,34.630234,-1.3044513,0.0026478402,-0.044024687,15.324392
2016-09-16 00:00:00,8.775019,34.64109,-1.3262506,-0.0030488167,0.0032537759,25.775883
2016-10-16 00:00:00,6.8300853,34.802258,-1.3281003,-0.020226385,0.029935425,43.427135
2016-11-16 00:00:00,5.492309,34.70739,-1.3145398,-0.06955842,-0.0020740058,46.309433
2016-12-16 00:00:00,4.518696,34.86566,-1.3345208,-0.11342712,0.050678592,95.50355
2017-01-16 00:00:00,4.2066975,34.98667,-1.3747698,-0.03321952,0.023774827,198.07071
2017-02-16 00:00:00,3.9397779,35.0536,-1.4055831,-0.00330366,0.0070641194,788.92084
2017-03-16 00:00:00,3.7246459,35.023018,-1.3864812,-0.0642903,0.05370709,1418.4197
2017-04-16 00:00:00,3.7211213,34.89883,-1.3849902,-0.033397075,0.043107748,52.733154
2017-05-16 00:00:00,4.498886,34.89212,-1.3641353,0.014662454,-0.022228442,32.688583
2017-06-16 00:00:00,6.082533,34.848286,-1.3313171,-0.062953055,0.016340598,20.501434
2017-07-16 00:00:00,9.679189,34.810043,-1.3192679,-0.094251245,-0.11667748,13.563937
2017-08-16 00:00:00,10.614546,34.706013,-1.2828766,-0.08840273,0.06052487,16.18236
2017-09-16 00:00:00,9.810201,34.63102,-1.3110361,-0.093012445,-0.055457972,28.635248
2017-10-16 00:00:00,7.2099032,34.778576,-1.3454667,-0.07393917,-0.021192849,45.04937
2017-11-16 00:00:00,5.2622,34.824944,-1.3528723,-0.028900694,0.026742702,65.087845
2017-12-16 00:00:00,4.0109076,34.893524,-1.3786558,0.029171472,0.0200945,91.69767
2018-01-16 00:00:00,3.9967165,34.98941,-1.3648304,-0.045184705,-0.0076505584,216.68907
2018-02-16 00:00:00,4.0000477,35.011383,-1.3655643,-0.01339738,0.013557054,241.57957
2018-03-16 00:00:00,4.1510525,35.013435,-1.334726,-0.017721038,0.009059935,246.46263
2018-04-16 00:00:00,4.314064,34.97128,-1.3763736,0.0022999502,-0.07351239,113.13731
2018-05-16 00:00:00,3.8817744,34.808064,-1.3636479,-0.08861713,-0.045395937,36.0616
2018-06-16 00:00:00,5.5156517,34.95914,-1.3734137,-0.064486824,0.049109284,26.287277
2018-07-16 00:00:00,8.01217,34.92323,-1.3277905,-0.03919331,0.011932492,13.676419
2018-08-16 00:00:00,9.314132,34.790478,-1.2892723,-0.0398898,-0.045097638,16.139349
2018-09-16 00:00:00,7.9717383,34.73699,-1.2854464,-0.021765204,-0.1084307,31.943922
2018-10-16 00:00:00,6.3960166,34.671825,-1.3040867,-0.041532915,-0.022412831,39.91316
2018-11-16 00:00:00,4.7988386,34.69152,-1.3271202,-0.036751833,-0.09735514,52.258434
2018-12-16 00:00:00,3.8810441,34.825096,-1.3481506,-0.0819533,-0.035205264,82.546974
2019-01-16 00:00:00,3.9305906,34.947544,-1.334628,-0.033905152,-0.045071866,236.97481
2019-02-16 00:00:00,4.0698466,35.052013,-1.3633841,-0.051362116,0.011025788,708.9526
2019-03-16 00:00:00,4.374516,35.056892,-1.3493363,-0.081039764,0.06238777,210.65472
2019-04-16 00:00:00,4.398974,35.07209,-1.3594037,0.01078799,0.05856483,263.38467
2019-05-16 00:00:00,4.8885827,35.059223,-1.3411927,-0.03214289,0.045922995,97.40041
2019-06-16 00:00:00,6.365185,34.980667,-1.3082385,-0.10086025,0.012269637,28.277317
2019-07-16 00:00:00,8.586666,34.80237,-1.262406,-0.075193435,-0.07852122,12.466412
2019-08-16 00:00:00,9.849876,34.612164,-1.2428532,-0.026606271,0.005120824,16.06579
2019-09-16 00:00:00,8.948518,34.777294,-1.2573283,-0.023200823,-0.0045498656,25.854145
2019-10-16 00:00:00,7.0176525,34.718025,-1.283991,-0.06461142,0.015114524,45.409424
2019-11-16 00:00:00,5.071984,34.561306,-1.2894576,-0.10907349,0.0228834,46.417057
2019-12-16 00:00:00,4.276132,34.63702,-1.2481084,-0.096912466,0.0033867166,67.228134
2020-01-16 00:00:00,4.5998573,34.85052,-1.2464648,-0.14171234,0.04340096,120.265884
2020-02-16 00:00:00,4.637335,34.95846,-1.3124821,-0.109640576,0.042948112,220.7237
2020-03-16 00:00:00,4.354257,35.02821,-1.3349197,-0.0995238,0.040138215,311.34503
2020-04-16 00:00:00,4.538811,35.028248,-1.3391002,0.043623954,-0.081184395,301.08194
2020-05-16 00:00:00,5.0899367,34.968456,-1.2954993,-0.06997046,-0.008377862,70.66752
2020-06-16 00:00:00,6.425796,34.88382,-1.2696366,-0.04182025,0.0062594167,19.737171
2020-07-16 00:00:00,8.839674,34.66376,-1.2175887,-0.06489493,-0.050853085,12.75656
2020-08-16 00:00:00,10.272893,34.58652,-1.201101,-0.050853122,-0.0028447318,13.765665
2020-09-16 00:00:00,8.992276,34.53822,-1.1955473,-0.034083743,0.0048387763,30.730656
2020-10-16 00:00:00,7.176082,34.43455,-1.1949611,-0.062275555,0.029834151,44.063953
2020-11-16 00:00:00,5.3809586,34.367535,-1.1964916,-0.07852373,-0.0024567822,53.158466
2020-12-16 00:00:00,4.663082,34.573315,-1.1967216,-0.04777973,0.023189444,82.09444
2021-01-16 00:00:00,4.484068,34.885803,-1.2653366,-0.05281326,0.03187483,193.76276
2021-02-16 00:00:00,4.1802144,34.986923,-1.2896225,-0.06013613,0.02848757,382.1554
2021-03-16 00:00:00,4.110357,35.011486,-1.3354836,-0.0055436385,0.052414566,644.88556
2021-04-16 00:00:00,3.7204456,34.819347,-1.2975763,-0.057901494,-0.042928327,93.76682
2021-05-16 00:00:00,3.1780634,34.545273,-1.2927071,0.06018123,-0.12997591,38.71965
2021-06-16 00:00:00,4.7915387,34.492413,-1.2841902,-0.05591511,-0.07723948,18.224272
2021-07-16 00:00:00,7.6425524,34.587288,-1.2386484,-0.039435487,0.044388793,13.394859
2021-08-16 00:00:00,8.992291,34.48684,-1.2089566,0.014074455,-0.039847195,16.225443
2021-09-16 00:00:00,8.072661,34.581066,-1.2121,-0.011813728,0.040552143,34.32215
2021-10-16 00:00:00,6.926463,34.70065,-1.2418232,-0.061305955,-0.0075441473,55.676273
2021-11-16 00:00:00,5.4393625,34.748997,-1.247883,-0.14349575,-0.024204003,68.643654
2021-12-16 00:00:00,4.7378182,34.903698,-1.2893957,-0.059694476,-0.028758243,122.471825
2022-01-16 00:00:00,4.4506392,34.979034,-1.3239248,-0.03959245,-0.011587473,268.15622
2022-02-16 00:00:00,4.2866635,35.039864,-1.3149202,-0.07224635,0.037480798,499.72406
2022-03-16 00:00:00,4.3204107,35.01327,-1.3285267,-0.012724503,-0.09100319,265.93973
2022-04-16 00:00:00,4.229483,35.04135,-1.3554224,-0.09425661,0.025951162,491.9585
2022-05-16 00:00:00,4.3484936,34.879337,-1.3117255,-0.035262614,0.036136482,79.1902
2022-06-16 00:00:00,6.3670163,34.793556,-1.258729,-0.014600224,0.019800244,16.853214
2022-07-16 00:00:00,9.24876,34.618065,-1.197981,-0.031550337,-0.011261753,13.856668
2022-08-16 00:00:00,10.454252,34.465187,-1.1895006,-0.032688223,-0.017938698,15.8089905
2022-09-16 00:00:00,8.754044,34.469437,-1.2069933,-0.008432674,0.00061850407,32.40247
2022-10-16 00:00:00,7.215986,34.51892,-1.2090696,0.008915918,-0.051456723,38.662384
2022-11-16 00:00:00,6.148202,34.4867,-1.1737677,0.019053038,-0.010043779,48.77026
2022-12-16 00:00:00,5.1381145,34.726532,-1.2201927,0.012065094,0.0031027482,84.79495
2023-01-16 00:00:00,4.601339,34.89068,-1.280878,-0.016806543,-0.019678015,161.57571
2023-02-16 00:00:00,4.4872875,34.976738,-1.267145,-0.0018879107,0.00541296,254.30289
2023-03-16 00:00:00,4.328113,35.018566,-1.3223433,-0.0033846602,-0.039136495,360.6414
2023-04-16 00:00:00,4.439488,35.045155,-1.3231379,-0.036294937,-0.07369736,366.35526
2023-05-16 00:00:00,5.233025,34.856285,-1.3144416,-0.01307683,-0.066663824,41.238506
2023-06-16 00:00:00,6.4402866,34.854538,-1.2945113,-0.08428091,-0.02720991,24.701189
2023-07-16 00:00:00,9.342537,34.564995,-1.2302138,0.032933492,-0.09604399,12.456954
2023-08-16 00:00:00,10.576365,34.471924,-1.1998619,0.008136056,-0.03631769,14.702386
2023-09-16 00:00:00,9.035398,34.552082,-1.2243783,-0.028449615,0.0018027392,27.249535
2023-10-16 00:00:00,7.6035028,34.716484,-1.2786603,-0.049568217,0.022924852,35.036533
2023-11-16 00:00:00,5.6783915,34.77777,-1.2434384,-0.013140557,0.0004808339,58.752316
2023-12-16 00:00:00,4.548891,34.896954,-1.2887205,-0.049974207,1.1427526e-05,121.42767
2024-01-16 00:00:00,3.7636704,34.768143,-1.2683128,-0.03290882,-0.08728756,103.02894
2024-02-16 00:00:00,4.120588,34.935795,-1.2604115,-0.04976452,0.036316287,343.14407
2024-03-16 00:00:00,4.0621395,34.908154,-1.2872664,-0.06929356,-0.063306734,245.24954
2024-04-16 00:00:00,4.109467,34.880352,-1.2690701,-0.06279296,-0.026770497,97.51042
2024-05-16 00:00:00,4.311953,34.756313,-1.2517068,-0.08267445,-0.024295734,48.136517
2024-06-16 00:00:00,6.1951113,34.804127,-1.218709,-0.12713662,0.017878247,18.605816
2024-07-16 00:00:00,8.465491,34.438408,-1.1967946,-0.037190806,0.06613072,13.226081
2024-08-16 00:00:00,8.815666,34.438766,-1.1812068,0.039847992,0.018224208,20.761084
2024-09-16 00:00:00,8.316494,34.49466,-1.1825111,0.037173815,0.0071373372,28.264929
2024-10-16 00:00:00,7.4162736,34.592045,-1.1873682,0.027533498,0.039302636,50.695995
2024-11-16 00:00:00,6.025044,34.671463,-1.2309514,-0.04232507,-0.008169966,69.10233
2024-12-16 00:00:00,4.911214,34.859657,-1.3015476,-0.030391373,0.00054122123,115.66585
2025-01-16 00:00:00,4.2768626,34.949104,-1.2909867,-0.00916037,0.007112838,220.55002
2025-02-16 00:00:00,4.1142764,35.0022,-1.307795,-0.04132933,-0.0015768073,412.2542
2025-03-16 00:00:00,4.0314693,35.0081,-1.3244748,-0.042618662,0.057877943,569.7706
2025-04-16 00:00:00,4.0189924,34.992542,-1.3382112,-0.129677,0.053090256,287.8771
2025-05-16 00:00:00,4.391946,34.990475,-1.3003068,-0.11991373,0.0068624998,134.20302
2025-06-16 00:00:00,6.394159,34.82616,-1.2714276,0.011644978,0.033624772,14.998665
2025-07-16 00:00:00,9.449895,34.609634,-1.2135832,0.016369931,-0.0033160392,11.25085
2025-08-16 00:00:00,10.481511,34.68903,-1.210737,0.00046134015,0.08203997,15.729557
2025-09-16 00:00:00,8.629976,34.668774,-1.2215111,0.045839854,0.031716462,25.606823
2025-10-16 00:00:00,6.8249397,34.62411,-1.1833527,0.011323999,0.025792208,37.66098
2025-11-16 00:00:00,5.481113,34.72425,-1.2409735,-0.03930779,-0.034408443,57.484776
2025-12-16 00:00:00,4.518551,34.796974,-1.2512473,-0.050644327,0.02954201,82.684525
2026-01-16 00:00:00,4.2141204,34.89993,-1.2520115,-0.0040301415,-0.006991705,169.61131
2026-02-16 00:00:00,4.1396112,34.985886,-1.2911674,-0.050558977,-0.016151186,338.62677
2026-03-16 00:00:00,4.185365,35.015934,-1.290791,-0.061858967,-0.013009353,302.052
2026-04-16 00:00:00,4.242366,34.989784,-1.3152657,-0.09810141,-0.06379045,194.16954
2026-05-16 00:00:00,4.6252823,34.943245,-1.3039111,-0.035256684,-0.058347914,69.07214
2026-06-16 00:00:00,7.2839484,34.918587,-1.248768,-0.043403167,-0.06828939,13.227752
2026-07-16 00:00:00,9.8033285,34.72358,-1.2226124,-0.037356894,0.0066494714,12.853554
2026-08-16 00:00:00,10.140463,34.59487,-1.1943257,0.007814882,-0.049184147,18.738766
