time,temperature,salinity,ssh,u_velocity,v_velocity,mld
2015-01-16 00:00:00,4.0737605,34.989304,-1.2835807,-0.0078036883,0.000889905,468.28033
2015-02-16 00:00:00,3.9992306,35.017487,-1.2658366,-0.034631018,0.021430343,891.7834
2015-03-16 00:00:00,3.9905772,35.021553,-1.3103731,-0.019544397,0.012142659,957.64197
2015-04-16 00:00:00,4.1334796,35.020996,-1.3331524,-0.02782428,-0.051414452,543.1879
2015-05-16 00:00:00,4.5192604,34.997887,-1.2996382,-0.056980733,0.008838438,87.14975
2015-06-16 00:00:00,6.646548,34.89807,-1.2477999,-0.04598019,-0.04158332,17.759659
2015-07-16 00:00:00,8.974899,34.797634,-1.2012554,-0.092597395,0.061789423,12.92745
2015-08-16 00:00:00,9.9853525,34.707092,-1.212298,0.010354723,0.044506654,17.48716
2015-09-16 00:00:00,8.886513,34.673634,-1.2267416,-0.029608682,-0.024594119,30.186922
2015-10-16 00:00:00,7.0547457,34.693096,-1.236312,-0.0487006,-0.039136548,47.258186
2015-11-16 00:00:00,5.743667,34.773407,-1.2334565,-0.06455842,0.002695205,68.37226
2015-12-16 00:00:00,4.7467613,34.85451,-1.2626016,-0.09048461,-0.0010511626,105.33308
2016-01-16 00:00:00,4.3425145,34.90643,-1.2826691,-0.06133346,0.12021293,147.45872
2016-02-16 00:00:00,4.0122957,34.992294,-1.3084167,-0.0355865,0.030681109,462.67056
2016-03-16 00:00:00,3.8622215,35.016422,-1.3271813,-0.032898046,0.014534219,972.6492
2016-04-16 00:00:00,4.0088587,35.003387,-1.3324313,-0.030258808,-0.034571722,467.46487
2016-05-16 00:00:00,4.535913,34.91394,-1.314145,-0.10029332,0.10914881,41.136868
2016-06-16 00:00:00,5.8571625,34.839104,-1.2785537,-0.09580869,0.033404376,20.42895
2016-07-16 00:00:00,7.873458,34.708115,-1.2320542,-0.026635308,0.0005280946,13.175264
2016-08-16 00:00:00,9.62718,34.73242,-1.2087768,-0.06371936,0.018926045,15.677238
2016-09-16 00:00:00,8.784049,34.63208,-1.1850909,-0.10426033,-0.00069102505,31.175823
2016-10-16 00:00:00,6.449388,34.580753,-1.233343,-0.10213714,-0.0019110448,46.15605
2016-11-16 00:00:00,4.318059,34.343414,-1.2113718,-0.034308102,0.0743253,46.10172
2016-12-16 00:00:00,3.568383,34.482456,-1.2600406,-0.10136964,0.004241489,74.40702
2017-01-16 00:00:00,3.6650684,34.83047,-1.2507889,-0.07342841,0.0134636685,174.06407
2017-02-16 00:00:00,3.9120555,34.93451,-1.2463973,-0.04642577,0.04292928,321.48047
2017-03-16 00:00:00,3.867295,34.87978,-1.2701935,-0.036974493,0.021899577,188.45523
2017-04-16 00:00:00,3.919076,34.91639,-1.2960066,-0.084512845,0.049694598,176.48598
2017-05-16 00:00:00,4.40203,34.90408,-1.2877871,-0.055843793,0.03419707,32.933258
2017-06-16 00:00:00,5.9034705,34.743664,-1.2328601,-0.02719323,-0.015572815,21.413658
2017-07-16 00:00:00,8.422948,34.582626,-1.1784507,-0.015743563,-0.092461534,13.775656
2017-08-16 00:00:00,9.435032,34.44137,-1.1428461,-0.12780105,-0.09826276,19.401646
2017-09-16 00:00:00,9.04802,34.603355,-1.1529179,-0.05369584,0.0011299008,35.350674
2017-10-16 00:00:00,7.0454135,34.45863,-1.1624585,-0.017062983,0.05424986,46.326115
2017-11-16 00:00:00,5.305826,34.416206,-1.2121716,-0.024601735,0.0034227427,56.10242
2017-12-16 00:00:00,4.1898437,34.498325,-1.2534902,-0.089937516,0.030381942,68.06581
2018-01-16 00:00:00,3.9743376,34.863617,-1.2534463,-0.07411169,0.05871017,182.6487
2018-02-16 00:00:00,3.9658756,34.972927,-1.2472194,-0.0687032,0.025398705,433.40637
2018-03-16 00:00:00,4.1358237,34.958492,-1.2952712,-0.13644834,0.0012824932,213.00952
2018-04-16 00:00:00,4.28934,34.948097,-1.2865986,-0.11619231,0.016732354,121.616455
2018-05-16 00:00:00,4.527578,34.912113,-1.2660465,-0.15608208,0.020920582,71.29185
2018-06-16 00:00:00,5.546431,34.924988,-1.2572073,-0.074579194,0.016124353,26.48036
2018-07-16 00:00:00,8.324879,34.78278,-1.2043707,-0.05549865,-0.004516793,13.0875225
2018-08-16 00:00:00,9.984598,34.401558,-1.1832148,-0.102553606,-0.021616755,14.515728
2018-09-16 00:00:00,9.322009,34.45014,-1.1545979,-0.09865394,0.016191157,24.350035
2018-10-16 00:00:00,8.229313,34.47171,-1.1779199,-0.08361342,-0.020400608,35.32372
2018-11-16 00:00:00,6.204832,34.70105,-1.2096808,-0.10714508,-0.013524649,61.13535
2018-12-16 00:00:00,5.182885,34.84983,-1.2200958,-0.09678526,0.009526074,88.63381
2019-01-16 00:00:00,4.8357086,34.923367,-1.2296647,-0.0427351,-0.03436709,159.54262
2019-02-16 00:00:00,4.3287625,35.002617,-1.2648901,-0.10571693,0.027189909,342.2045
2019-03-16 00:00:00,4.1560545,35.025623,-1.3145016,-0.009795296,0.04140337,536.4343
2019-04-16 00:00:00,4.216123,35.02895,-1.2846484,-0.006713973,0.04796159,639.6726
2019-05-16 00:00:00,4.7108345,34.95154,-1.2581177,-0.05387043,0.04182421,68.684685
2019-06-16 00:00:00,6.4606113,34.834442,-1.2237995,-0.037779916,0.093121186,14.815065
2019-07-16 00:00:00,8.640363,34.44676,-1.1706722,-0.056015886,0.09757692,13.27638
2019-08-16 00:00:00,9.759864,34.36229,-1.150294,-0.02239275,0.011543912,16.509666
2019-09-16 00:00:00,8.88988,34.31613,-1.1490076,0.01626274,0.029431872,21.17627
2019-10-16 00:00:00,6.8701773,34.508244,-1.1950637,-0.0198778,-0.023803905,40.001
2019-11-16 00:00:00,5.0217676,34.689407,-1.2030087,-0.013239355,-0.025994712,57.626446
2019-12-16 00:00:00,4.2361684,34.88272,-1.2607945,-0.010724241,-0.020079024,156.57054
2020-01-16 00:00:00,4.000798,34.966442,-1.2836527,0.00044359037,-0.0016651636,325.66592
2020-02-16 00:00:00,3.8957078,34.966442,-1.2923933,-0.0032364577,-0.0020518973,443.98474
2020-03-16 00:00:00,4.286588,34.94674,-1.2485418,-0.09009246,-0.14662445,219.35913
2020-04-16 00:00:00,4.1317654,34.958588,-1.3073814,-0.08485838,-0.22274347,126.9735
2020-05-16 00:00:00,4.3463902,34.997383,-1.3065963,-0.018520387,-0.075422905,98.25986
2020-06-16 00:00:00,6.051813,34.95616,-1.2662818,-0.013948523,0.03447823,17.0111
2020-07-16 00:00:00,8.668335,34.48033,-1.1961545,-0.13646278,-0.021764494,13.105599
2020-08-16 00:00:00,9.532095,34.44385,-1.188857,-0.1168734,-0.026934408,14.609514
2020-09-16 00:00:00,8.671234,34.42921,-1.1796578,-0.004077174,-0.05665331,25.819004
2020-10-16 00:00:00,6.7414417,34.54479,-1.1803322,-0.049588867,0.018906346,48.73434
2020-11-16 00:00:00,5.3226256,34.657207,-1.2168853,-0.054726105,0.020703461,65.061455
2020-12-16 00:00:00,3.887253,34.697613,-1.2506359,-0.048630353,0.0154918665,80.66576
2021-01-16 00:00:00,3.7950256,34.86644,-1.274365,-0.0013789048,-0.016840808,200.29771
2021-02-16 00:00:00,4.036364,34.96778,-1.2726575,-0.057405643,0.0070048096,353.72815
2021-03-16 00:00:00,4.045213,35.002182,-1.2566136,-0.081601985,0.021402296,466.635
2021-04-16 00:00:00,4.208955,34.880394,-1.2891824,-0.20581765,0.04375627,77.73845
2021-05-16 00:00:00,4.709848,34.8632,-1.2768317,-0.10123694,0.04393017,39.282593
2021-06-16 00:00:00,6.7255907,34.879616,-1.2363839,-0.080122106,-0.014460572,18.789228
2021-07-16 00:00:00,8.803916,34.747265,-1.2036182,-0.04901865,-0.07685876,13.191541
2021-08-16 00:00:00,10.546215,34.589516,-1.16571,-0.071975075,0.004954537,14.467978
2021-09-16 00:00:00,9.5611315,34.483913,-1.1668761,-0.045129523,0.015421848,26.587112
2021-10-16 00:00:00,7.531035,34.391018,-1.1935543,-0.07829782,0.044302694,38.729984
2021-11-16 00:00:00,5.67766,34.602352,-1.2344755,-0.09568097,0.019558053,60.008648
2021-12-16 00:00:00,4.446104,34.783436,-1.2668692,-0.059371285,0.0050168037,81.80229
2022-01-16 00:00:00,4.0895314,34.946278,-1.2815064,-0.017855247,-0.021987824,263.68707
2022-02-16 00:00:00,4.195025,35.00712,-1.3059012,-0.05547281,-0.013517794,408.17737
2022-03-16 00:00:00,4.504835,35.01159,-1.2640152,-0.061190218,0.033051606,313.09845
2022-04-16 00:00:00,4.371742,35.02692,-1.2953968,0.018251557,0.04370424,231.17558
2022-05-16 00:00:00,5.2187424,34.89544,-1.3028908,-9.4083334e-05,-0.06853307,23.043785
2022-06-16 00:00:00,7.0762396,34.949635,-1.2782063,-0.0072394987,0.07253457,16.03248
2022-07-16 00:00:00,9.5739155,34.865677,-1.2214123,-0.028639436,0.0050404863,13.538956
2022-08-16 00:00:00,10.406214,34.805473,-1.216372,-0.018960811,0.0026692946,16.433685
2022-09-16 00:00:00,9.214571,34.475834,-1.1963078,-0.06958784,-0.052193314,27.303831
2022-10-16 00:00:00,7.6310625,34.457726,-1.1897178,-0.031634342,-0.056953754,41.42019
2022-11-16 00:00:00,5.66594,34.497265,-1.2199987,-0.03558392,-0.034511827,58.187622
2022-12-16 00:00:00,4.135048,34.716663,-1.2391936,-0.040957402,-0.004782169,105.82724
2023-01-16 00:00:00,3.31658,34.814198,-1.2594812,-0.0026424034,0.020192465,189.9556
2023-02-16 00:00:00,3.526183,34.90915,-1.2906922,-0.0070686648,-0.004393659,462.54492
2023-03-16 00:00:00,3.6694672,34.97853,-1.3225999,-0.004804649,0.005251512,1111.6096
2023-04-16 00:00:00,3.6660604,34.977924,-1.3475896,-0.03371275,-0.011886148,1355.8668
2023-05-16 00:00:00,2.6782916,34.517563,-1.2804633,-0.07106172,0.0002879316,25.67243
2023-06-16 00:00:00,5.5302424,34.57821,-1.2340662,-0.057768267,0.05501932,15.989791
2023-07-16 00:00:00,9.005516,34.43919,-1.1972601,-0.027768467,0.024999892,11.195189
2023-08-16 00:00:00,11.119173,34.456238,-1.1982707,0.023281347,0.027043834,13.412577
2023-09-16 00:00:00,9.025945,34.366455,-1.1935741,-0.05446169,-0.010119071,29.630922
2023-10-16 00:00:00,6.654643,34.384872,-1.2141254,-0.07427266,-0.0023461725,40.269787
2023-11-16 00:00:00,4.735019,34.61173,-1.2497352,-0.052122075,-0.0017745965,53.452038
2023-12-16 00:00:00,3.7293022,34.844505,-1.2831229,-0.021726904,-0.03766305,116.05369
2024-01-16 00:00:00,3.6006162,34.913162,-1.3103004,-0.03732557,-0.05775149,249.08891
2024-02-16 00:00:00,3.7741244,34.977882,-1.3183708,-0.031182831,-0.0018266853,967.1526
2024-03-16 00:00:00,3.7652242,34.97877,-1.3495677,-0.01515804,-0.09736952,559.6714
2024-04-16 00:00:00,3.7346766,34.87211,-1.3143667,0.01780141,-0.068350196,238.39876
2024-05-16 00:00:00,3.927633,34.85093,-1.3178626,0.0020002841,-0.08246192,59.051258
2024-06-16 00:00:00,6.010262,34.67143,-1.2640301,-0.061874956,-0.040881947,14.504121
2024-07-16 00:00:00,8.102649,34.456284,-1.2051504,-0.035705354,-0.033712357,12.655815
2024-08-16 00:00:00,8.936865,34.557972,-1.2153468,-0.035841208,-0.04324538,19.985807
2024-09-16 00:00:00,8.20426,34.54597,-1.2036843,-0.050301973,-0.0023103992,31.32591
2024-10-16 00:00:00,6.587536,34.51251,-1.2187827,-0.040336672,-0.018243868,43.986755
2024-11-16 00:00:00,4.7889843,34.40816,-1.2453476,-0.068238705,-0.0013689812,55.19823
2024-12-16 00:00:00,3.8170302,34.618404,-1.2627491,-0.06619057,0.03637918,67.54635
2025-01-16 00:00:00,3.3460367,34.738106,-1.2618569,-0.090674795,0.067669734,104.16494
2025-02-16 00:00:00,3.7932887,34.918488,-1.2747409,-0.06738534,0.0040630098,309.41483
2025-03-16 00:00:00,3.8705647,34.982693,-1.3115689,-0.029466186,-0.0008227787,708.63965
2025-04-16 00:00:00,3.8161201,34.965523,-1.3158482,-0.12058784,0.046641707,397.26776
2025-05-16 00:00:00,4.2984667,34.83491,-1.3102134,0.0003140137,-0.066077314,35.02531
2025-06-16 00:00:00,6.77107,34.818645,-1.2776227,-0.038954876,0.043195713,12.807864
2025-07-16 00:00:00,9.359128,34.742188,-1.2331682,-0.05160875,-0.015157843,11.991647
2025-08-16 00:00:00,10.566977,34.684776,-1.2199391,-0.0506838,0.016055973,15.013249
2025-09-16 00:00:00,9.411058,34.52473,-1.2034433,-0.09181326,-0.074378856,31.427996
2025-10-16 00:00:00,7.524223,34.50796,-1.1716821,-0.07618643,-0.026883464,42.956448
2025-11-16 00:00:00,6.1146374,34.645847,-1.2166549,-0.039371468,0.006074585,72.670784
2025-12-16 00:00:00,4.849313,34.626965,-1.2071619,-0.026061846,-0.0067416467,84.492065
