time,temperature,salinity,ssh,u_velocity,v_velocity,mld
2015-01-16 00:00:00,3.844997,34.96514,-1.2519877,-0.03393941,-0.009604904,357.55563
2015-02-16 00:00:00,3.7473714,34.95264,-1.257251,-0.021377513,-0.11381633,165.1474
2015-03-16 00:00:00,3.4544683,34.83809,-1.2865314,-0.014281631,-0.11663269,65.89436
2015-04-16 00:00:00,3.4924023,34.88111,-1.2793477,0.010236746,-0.011905447,127.07001
2015-05-16 00:00:00,4.285588,34.96155,-1.2693313,0.010669598,-0.039401844,84.88822
2015-06-16 00:00:00,5.687693,34.92821,-1.2629516,-0.00036569888,-0.021257196,21.13063
2015-07-16 00:00:00,8.583649,34.783867,-1.2262241,-0.05422612,0.040648825,12.791566
2015-08-16 00:00:00,9.432713,34.59243,-1.1748232,-0.04437976,0.050977625,15.930669
2015-09-16 00:00:00,9.480313,34.59312,-1.1696807,-0.019722136,-0.058017127,27.023138
2015-10-16 00:00:00,7.6624656,34.712563,-1.1973548,-0.051282875,-0.04360939,45.045433
2015-11-16 00:00:00,5.4489145,34.79908,-1.2373232,-0.053808883,-0.013879526,65.70469
2015-12-16 00:00:00,3.775314,34.749474,-1.2411596,-0.056923054,-0.042425692,97.889786
2016-01-16 00:00:00,3.327264,34.84188,-1.2517368,0.0035637177,-0.07256469,130.55501
2016-02-16 00:00:00,3.45408,34.888023,-1.2568003,-0.0037475596,-0.047566857,214.90733
2016-03-16 00:00:00,3.8449953,34.978283,-1.2731779,0.0022133384,-0.024067223,490.78024
2016-04-16 00:00:00,2.8239982,34.723526,-1.2896217,-0.004193692,-0.10927875,138.8563
2016-05-16 00:00:00,3.0761456,34.688213,-1.2598794,-0.06550666,-0.047190126,29.548094
2016-06-16 00:00:00,5.8685527,34.633667,-1.2311344,0.010634964,-0.04213443,15.630833
2016-07-16 00:00:00,8.820536,34.632072,-1.1843227,-0.048513476,-0.039483394,12.403454
2016-08-16 00:00:00,10.774666,34.555885,-1.1794558,-0.060160957,0.012953213,14.928477
2016-09-16 00:00:00,8.990098,34.430668,-1.1699862,-0.072132066,-0.017403876,27.192059
