time,temperature,salinity,ssh,u_velocity,v_velocity,mld
2015-01-16 00:00:00,3.888288,34.974545,-1.3526584,-0.09330539,0.04029289,193.76941
2015-02-16 00:00:00,3.979806,35.05763,-1.3708887,-0.026687529,0.069039255,934.66815
2015-03-16 00:00:00,3.8670368,35.06911,-1.4356906,-0.04387923,0.025273724,1881.3628
2015-04-16 00:00:00,3.5369015,34.934685,-1.4315072,-0.06607351,0.008887475,123.82585
2015-05-16 00:00:00,4.067753,34.869183,-1.4396703,-0.0018089756,-0.016659753,32.812904
2015-06-16 00:00:00,6.272868,34.817417,-1.3600897,-0.10714578,0.03331381,13.452215
2015-07-16 00:00:00,8.469946,34.85569,-1.3105412,-0.023637943,-0.020619089,14.356949
2015-08-16 00:00:00,8.6182785,34.647213,-1.2707466,-0.040756304,0.014317509,20.528278
2015-09-16 00:00:00,7.360583,34.768387,-1.314864,-0.0063033127,-0.016743645,39.77135
2015-10-16 00:00:00,6.067965,34.777,-1.3167893,-0.045820203,-0.007996724,51.619812
2015-11-16 00:00:00,4.2610655,34.56208,-1.3389374,-0.07106479,-0.009268415,60.494976
2015-12-16 00:00:00,3.029787,34.619396,-1.3315275,-0.08606962,0.006758551,77.67937
2016-01-16 00:00:00,2.3874724,34.694523,-1.3412594,-0.048554875,0.018669488,76.555214
2016-02-16 00:00:00,3.0710533,34.87116,-1.3868572,-0.020729741,-0.023767138,278.1897
2016-03-16 00:00:00,3.7619,35.016796,-1.4091669,-0.050840683,0.018983915,698.4079
2016-04-16 00:00:00,3.702695,35.02852,-1.4300405,0.016250303,0.020276073,1063.7668
2016-05-16 00:00:00,4.2996817,34.90463,-1.3636435,-0.043150518,-0.0009239631,108.622635
2016-06-16 00:00:00,6.428317,34.697247,-1.3689313,-0.035933036,0.082950495,13.660837
2016-07-16 00:00:00,8.064816,34.243282,-1.3072966,-0.01780227,-0.024787053,14.064689
2016-08-16 00:00:00,9.715974,34.219086,-1.2500341,-0.005539661,-0.02844696,14.02491
2016-09-16 00:00:00,8.097054,34.50238,-1.2680788,-0.013139844,0.012874918,31.893126
2016-10-16 00:00:00,7.0659776,34.65373,-1.2866527,-0.029286155,0.031986326,46.354633
2016-11-16 00:00:00,5.3770614,34.67324,-1.3222831,-0.10720965,0.04076399,63.82038
2016-12-16 00:00:00,4.1880474,34.81733,-1.3272628,-0.082841635,0.00071941793,110.30033
2017-01-16 00:00:00,3.9489694,34.88602,-1.3432512,-0.07582329,0.017457154,164.31284
2017-02-16 00:00:00,3.8525307,34.98768,-1.3346045,-0.053523663,0.027612539,419.9401
2017-03-16 00:00:00,4.062809,34.99034,-1.3932393,-0.10507907,0.041947126,292.071
2017-04-16 00:00:00,3.888106,35.010483,-1.3818299,0.0064853597,-0.022540351,388.62213
2017-05-16 00:00:00,4.253474,34.967236,-1.3459315,-0.04736525,-0.009537296,131.48013
2017-06-16 00:00:00,5.810585,34.70789,-1.3083363,-0.025984352,-0.08623283,19.545967
2017-07-16 00:00:00,8.484042,34.55844,-1.2576314,0.017433994,-0.027656354,12.020439
2017-08-16 00:00:00,9.103844,34.42611,-1.2618929,-0.043493446,-0.048168577,14.555776
2017-09-16 00:00:00,8.460505,34.457348,-1.246186,-0.021779783,-0.038650155,28.792591
2017-10-16 00:00:00,7.215723,34.540543,-1.2625942,-0.06760605,-0.00097359135,36.90122
2017-11-16 00:00:00,5.21373,34.66909,-1.344768,-0.069874234,-0.058573153,53.851433
2017-12-16 00:00:00,4.4527254,34.82572,-1.3103265,-0.022906076,-0.029936632,105.624275
2018-01-16 00:00:00,3.9664145,34.953438,-1.3479553,-0.10297014,0.0040412596,211.6203
2018-02-16 00:00:00,4.069197,34.98797,-1.3250079,-0.03904101,-0.011954586,300.83783
2018-03-16 00:00:00,4.0509686,34.996197,-1.3366354,-0.06937788,-0.007993477,291.3788
2018-04-16 00:00:00,4.07197,35.003212,-1.3734866,-0.04302654,0.046651933,303.38705
2018-05-16 00:00:00,4.585961,35.001614,-1.3621539,-0.04106421,0.080231376,87.083916
2018-06-16 00:00:00,5.7965746,34.969093,-1.3236705,-0.04905855,0.07148369,21.168581
2018-07-16 00:00:00,8.8064995,34.894135,-1.2992196,-0.047468685,0.051525053,14.415781
2018-08-16 00:00:00,9.759943,34.805046,-1.2573746,-0.0644347,0.017642677,16.363287
2018-09-16 00:00:00,8.802342,34.685852,-1.2611173,-0.07078275,-0.03743291,30.885988
2018-10-16 00:00:00,6.8088517,34.445045,-1.2529662,-0.1196559,0.07388881,32.89144
2018-11-16 00:00:00,5.3421392,34.667194,-1.2918546,-0.10487143,-0.054182,59.03002
2018-12-16 00:00:00,4.4940853,34.870605,-1.3152124,-0.061028533,-0.020748379,105.48653
2019-01-16 00:00:00,3.935486,34.927017,-1.363042,-0.055708613,0.042395663,161.32101
2019-02-16 00:00:00,4.1304,34.989063,-1.336148,-0.060860954,-0.017464852,317.74384
2019-03-16 00:00:00,3.9073071,34.963696,-1.3510517,-0.08251608,-0.0010663791,266.35526
2019-04-16 00:00:00,4.1764107,34.983868,-1.3503785,-0.11374219,0.16362329,112.38308
2019-05-16 00:00:00,4.446399,34.980694,-1.3706162,0.038537517,0.09137434,58.185883
2019-06-16 00:00:00,6.1708655,34.86003,-1.324325,0.033679772,0.043058947,21.011618
2019-07-16 00:00:00,9.5706,34.81015,-1.2649264,-0.017454391,0.013295002,12.350497
2019-08-16 00:00:00,10.806608,34.78893,-1.2632402,-0.029531488,-0.004426148,17.65686
2019-09-16 00:00:00,9.650653,34.76449,-1.2329643,-0.10883773,0.10047247,30.879944
2019-10-16 00:00:00,8.713459,34.766464,-1.2220119,-0.10227913,0.024454966,45.163773
2019-11-16 00:00:00,6.967231,34.73243,-1.2137518,-0.11686604,0.01731602,66.09252
2019-12-16 00:00:00,5.508933,34.7855,-1.2703518,-0.14359951,-0.06119117,93.93316
2020-01-16 00:00:00,4.611471,34.907917,-1.2716584,-0.10054818,0.057395402,161.24492
2020-02-16 00:00:00,4.135265,35.010807,-1.3383529,-0.011579523,0.03004109,444.32138
2020-03-16 00:00:00,4.012172,35.028748,-1.3567731,-0.05912884,0.06786775,537.56323
2020-04-16 00:00:00,4.094962,35.02397,-1.3555712,-0.048412766,0.055347104,553.5318
2020-05-16 00:00:00,4.5497785,35.011375,-1.3477652,-0.054925293,0.014170432,163.12917
2020-06-16 00:00:00,6.514722,34.806133,-1.3166196,-0.08151951,-0.03690729,15.228067
2020-07-16 00:00:00,8.183269,34.784386,-1.2396852,-0.033526927,0.033782788,15.703806
2020-08-16 00:00:00,10.016111,34.63218,-1.2080913,-0.07024245,-0.018009609,15.112502
2020-09-16 00:00:00,9.751747,34.476162,-1.2153463,-0.08673671,0.0031320807,18.799858
2020-10-16 00:00:00,7.8436027,34.538136,-1.223611,-0.11131609,-0.07194296,26.596025
2020-11-16 00:00:00,5.588632,34.627853,-1.2560903,-0.049517337,-0.057904277,51.090374
2020-12-16 00:00:00,3.8521132,34.609276,-1.2989371,-0.10708661,0.039378785,69.922714
2021-01-16 00:00:00,4.1687284,34.904564,-1.3180196,-0.07578344,0.021903945,188.36917
2021-02-16 00:00:00,4.318657,35.006992,-1.3342043,-0.08674125,-0.008377511,317.1235
2021-03-16 00:00:00,4.1336665,35.034824,-1.3336792,0.025878195,0.047560968,754.24347
2021-04-16 00:00:00,4.097187,35.02343,-1.356232,-4.2300606e-05,0.058232956,557.2608
2021-05-16 00:00:00,4.7407255,34.78223,-1.3111788,0.03237447,0.055824965,27.545715
2021-06-16 00:00:00,6.208473,34.781982,-1.2952088,-0.01940862,0.039187297,22.047817
2021-07-16 00:00:00,8.7489805,34.690548,-1.211689,-0.049521882,0.030415136,14.197079
2021-08-16 00:00:00,9.755264,34.547165,-1.2007246,-0.046758275,-0.009403529,18.87542
2021-09-16 00:00:00,9.252319,34.587944,-1.2016886,-0.036534227,-0.06494998,28.93548
2021-10-16 00:00:00,7.5636315,34.631958,-1.2173108,-0.02300204,-0.0016600263,48.77106
2021-11-16 00:00:00,6.346309,34.681797,-1.245183,-0.03074063,0.030267352,65.359245
2021-12-16 00:00:00,5.147609,34.780937,-1.2442399,-0.015841633,-0.0038543988,83.2692
