time,temperature,salinity,ssh,u_velocity,v_velocity,mld
2015-01-16 00:00:00,3.907257,35.06429,-1.4110974,0.007917108,0.037391383,1237.9946
2015-02-16 00:00:00,3.7573626,35.002735,-1.4069358,-2.6839568e-06,-0.08977765,355.30258
2015-03-16 00:00:00,4.074435,35.05058,-1.3918175,-0.013729623,-0.0976668,611.9825
2015-04-16 00:00:00,4.3259363,35.05166,-1.3851309,-0.016614584,-0.02735168,173.1746
2015-05-16 00:00:00,4.5323486,35.067257,-1.4102042,-0.002090017,0.019064354,182.4223
2015-06-16 00:00:00,6.0456142,34.991814,-1.3587308,-0.05183465,-0.06668611,18.667238
2015-07-16 00:00:00,8.756433,34.929672,-1.3151355,-0.052404083,0.042488918,12.649772
2015-08-16 00:00:00,10.011453,34.820667,-1.2907294,-0.0035166992,-0.005731907,16.430256
2015-09-16 00:00:00,8.5798,34.69672,-1.2821366,-0.039108843,-0.02702981,32.833282
2015-10-16 00:00:00,7.5312605,34.700558,-1.2503186,-0.0645222,0.028070873,47.077522
2015-11-16 00:00:00,5.910677,34.706078,-1.3126998,-0.031396195,0.034012705,54.19305
2015-12-16 00:00:00,4.846783,34.889713,-1.3558414,-0.05261055,-0.002374281,86.27554
2016-01-16 00:00:00,4.4656105,35.00746,-1.3529799,-0.07969213,0.0065674037,206.12889
2016-02-16 00:00:00,4.192926,35.058228,-1.3679595,-0.033540156,-0.028687548,373.91888
2016-03-16 00:00:00,4.209938,35.039608,-1.3796701,-0.07002771,-0.028860478,134.83023
2016-04-16 00:00:00,4.3992023,35.04891,-1.3724878,-0.048342083,0.019246757,155.44345
2016-05-16 00:00:00,4.790247,34.929806,-1.3451155,-0.018502831,-0.04087214,32.85628
2016-06-16 00:00:00,5.8996964,34.813297,-1.3313367,-0.072821066,0.080880895,25.763313
2016-07-16 00:00:00,8.052412,34.69376,-1.2766106,-0.055270582,0.0070534805,17.871384
2016-08-16 00:00:00,8.908796,34.6256,-1.254375,-0.0741156,0.0042478675,19.343163
2016-09-16 00:00:00,8.618777,34.643566,-1.2526861,-0.011839967,0.047941543,30.760761
2016-10-16 00:00:00,7.301979,34.73683,-1.291299,-0.021552764,0.06093326,46.1343
2016-11-16 00:00:00,6.2427955,34.745705,-1.3023096,-0.09090826,0.012254801,56.6272
2016-12-16 00:00:00,5.083265,34.885696,-1.3346599,-0.034843497,-0.01216989,90.844635
2017-01-16 00:00:00,4.461336,35.02307,-1.3362468,-0.0019966546,0.001241024,230.96889
2017-02-16 00:00:00,4.143507,35.055275,-1.332061,-0.0145915495,0.024739882,424.82697
2017-03-16 00:00:00,4.3893375,35.04269,-1.3525227,-0.075775236,-0.00982488,221.24397
2017-04-16 00:00:00,4.19593,35.042866,-1.3655547,-0.054754045,-0.013486843,290.6179
2017-05-16 00:00:00,5.3852763,34.989647,-1.3391768,-0.03645277,-0.055933416,46.82825
2017-06-16 00:00:00,6.4399576,34.89371,-1.3385867,-0.114204966,-0.010764907,20.224676
2017-07-16 00:00:00,8.503779,34.75375,-1.2820017,-0.019708361,0.0040210164,14.681257
2017-08-16 00:00:00,9.767824,34.667946,-1.2657443,-0.08278685,0.0038940948,18.67475
2017-09-16 00:00:00,9.033321,34.553165,-1.272972,-0.10695382,0.03293781,28.038055
2017-10-16 00:00:00,7.0622473,34.647484,-1.2659168,-0.09195032,-0.0023111585,46.105988
2017-11-16 00:00:00,5.0359173,34.776695,-1.2843016,0.012811619,-0.020860005,64.33767
2017-12-16 00:00:00,4.0300384,34.87394,-1.3088791,0.0010229999,0.013944368,102.80518
2018-01-16 00:00:00,3.8425756,34.956566,-1.318979,-0.06961038,0.036180053,264.36414
2018-02-16 00:00:00,4.0982013,35.008247,-1.3574862,-0.030236507,0.016214175,478.04324
2018-03-16 00:00:00,3.925853,35.049503,-1.3594044,-0.020854175,0.028857222,1203.4668
2018-04-16 00:00:00,4.021872,35.038868,-1.3629906,-0.029204782,0.051094506,517.19336
2018-05-16 00:00:00,4.495522,34.952873,-1.3466659,-0.083155476,0.061281286,89.578835
2018-06-16 00:00:00,6.8912745,34.849007,-1.280184,-0.094094194,0.041124746,17.331167
2018-07-16 00:00:00,8.391463,34.70461,-1.2474043,-0.12156325,0.068513535,15.546224
2018-08-16 00:00:00,9.982838,34.661953,-1.2486899,-0.050945032,-0.010297295,17.156393
2018-09-16 00:00:00,8.7426815,34.575237,-1.2540575,-0.03401328,-0.040741533,29.232643
2018-10-16 00:00:00,6.610792,34.62477,-1.2731696,-0.027699316,0.028863532,45.456432
2018-11-16 00:00:00,5.032825,34.734554,-1.2934021,-0.06342591,0.028276978,61.139
2018-12-16 00:00:00,4.2771745,34.741558,-1.3075377,-0.015748302,-0.04705003,89.834366
2019-01-16 00:00:00,4.1867433,34.938137,-1.3384348,0.0013855037,-0.03798204,240.90578
2019-02-16 00:00:00,4.059887,34.992794,-1.3428079,-0.014264155,-0.09553428,338.72244
2019-03-16 00:00:00,4.0423274,34.99481,-1.343411,-0.04697707,-0.056761846,382.67703
2019-04-16 00:00:00,4.1017075,34.93148,-1.3430878,-0.08448227,-0.011482199,127.773605
2019-05-16 00:00:00,4.9733386,34.794193,-1.3002472,-0.038203552,-0.020664994,20.613585
2019-06-16 00:00:00,6.7071753,34.689503,-1.3159941,0.010480402,0.0047140266,16.93336
2019-07-16 00:00:00,8.861784,34.732403,-1.2726243,-0.026089178,0.0155410655,14.123747
2019-08-16 00:00:00,10.636725,34.718887,-1.2159683,-0.0719659,0.064542055,13.750838
2019-09-16 00:00:00,9.8053255,34.33862,-1.1769624,-0.032284327,0.03364171,21.6149
2019-10-16 00:00:00,8.856566,34.42539,-1.1968651,-0.034755357,0.05746231,33.757298
2019-11-16 00:00:00,6.6429334,34.704075,-1.2622799,-0.03546423,0.0055691646,61.57745
2019-12-16 00:00:00,5.159297,34.902977,-1.2934207,-0.04806076,0.013371715,101.3303
2020-01-16 00:00:00,4.300578,34.903652,-1.298243,-0.079830825,0.030514544,161.04887
2020-02-16 00:00:00,4.1561036,34.984814,-1.3467432,-0.053106293,-0.0121997595,333.4919
2020-03-16 00:00:00,4.1618857,35.00836,-1.3502558,-0.0493833,-0.046931036,333.15836
2020-04-16 00:00:00,4.241104,35.02095,-1.3324015,-0.030574797,-0.10958725,272.77155
2020-05-16 00:00:00,4.445311,34.99846,-1.3425857,-0.033472404,-0.0766752,163.30617
2020-06-16 00:00:00,6.252288,34.95888,-1.2962706,-0.008832351,0.035234362,18.393768
2020-07-16 00:00:00,9.369497,34.78326,-1.2403969,-0.030979501,0.0048999307,12.194158
2020-08-16 00:00:00,11.132566,34.663967,-1.224268,-0.030419,0.0035319775,14.385801
2020-09-16 00:00:00,10.364105,34.6527,-1.2214385,0.0018896698,-0.003970135,23.85116
2020-10-16 00:00:00,7.6108813,34.684727,-1.2544589,0.028849617,-0.041896783,38.036457
2020-11-16 00:00:00,5.77343,34.782562,-1.3186731,0.011268716,-0.023617504,53.78983
2020-12-16 00:00:00,4.771867,34.91879,-1.2889026,-0.0126453545,-0.03611337,113.900314
2021-01-16 00:00:00,4.336838,35.042942,-1.333055,-0.010095004,0.01403122,528.6599
2021-02-16 00:00:00,4.22177,35.03809,-1.3229094,0.016421104,-0.04239981,537.77594
2021-03-16 00:00:00,4.247214,35.044765,-1.3131472,0.018150255,-0.024062946,641.4066
2021-04-16 00:00:00,4.172788,35.03957,-1.3410176,-0.021805448,0.030414421,621.05554
2021-05-16 00:00:00,4.4412026,34.969048,-1.3288171,0.022784457,0.008074299,95.06077
2021-06-16 00:00:00,6.068732,34.95522,-1.3125503,0.0003852824,-0.005809293,21.434784
2021-07-16 00:00:00,9.011816,34.79155,-1.26182,0.019244704,-0.0012169783,11.787778
2021-08-16 00:00:00,10.482701,34.70191,-1.2347269,-0.02608625,0.028691689,12.821932
2021-09-16 00:00:00,8.788748,34.60454,-1.2310131,-0.0076636095,0.0021217207,25.698305
2021-10-16 00:00:00,6.7636514,34.591923,-1.223227,-0.0082792165,-0.007485337,32.470894
2021-11-16 00:00:00,5.475519,34.705715,-1.2588707,-0.008419546,0.042755947,48.955757
2021-12-16 00:00:00,4.3672166,34.79793,-1.3048824,-0.01846232,0.048328932,81.90694
2022-01-16 00:00:00,4.2953243,34.983696,-1.2871537,-0.0010639483,0.023231063,228.07951
2022-02-16 00:00:00,4.3008003,35.038185,-1.3031223,-0.025553329,-0.016055927,518.4705
2022-03-16 00:00:00,4.2632513,35.043453,-1.3154861,-0.040617127,0.017483316,623.7831
2022-04-16 00:00:00,4.3366404,35.029877,-1.3212966,0.0068772156,0.0139342705,302.09793
2022-05-16 00:00:00,5.007059,34.97565,-1.2951227,0.031808108,-0.029636573,48.091984
2022-06-16 00:00:00,7.0627704,34.826458,-1.2746372,-0.045372203,-0.06756668,14.803236
2022-07-16 00:00:00,9.470906,34.714558,-1.2054846,0.018759588,-0.00055661745,12.801944
2022-08-16 00:00:00,10.767604,34.687622,-1.207713,0.011304378,0.038041834,16.204605
2022-09-16 00:00:00,9.482548,34.58188,-1.2026038,-0.030458983,0.0003916268,27.991776
2022-10-16 00:00:00,7.9671755,34.681625,-1.190594,-0.040410887,0.012014859,44.100677
2022-11-16 00:00:00,6.394736,34.800056,-1.2373006,-0.012994501,0.010579919,69.090645
2022-12-16 00:00:00,5.2596145,34.875282,-1.2409577,-0.015103113,0.03117375,99.610855
2023-01-16 00:00:00,4.721707,34.949184,-1.2611591,-0.013945541,0.018827705,180.32233
2023-02-16 00:00:00,4.473456,34.974155,-1.2979126,-0.03430143,-0.0014735244,259.96194
2023-03-16 00:00:00,4.3799686,35.0144,-1.3106335,-0.06384575,0.032870326,407.48233
2023-04-16 00:00:00,4.454264,35.0451,-1.3120356,-0.024912117,-0.00039560362,449.75916
2023-05-16 00:00:00,5.172866,34.952633,-1.2785982,-0.05656957,-0.030127233,46.345913
2023-06-16 00:00:00,7.0420413,34.85258,-1.265844,-0.062190484,-0.01393844,17.155931
2023-07-16 00:00:00,9.549623,34.72519,-1.2283243,-0.051849097,0.03130238,12.091453
2023-08-16 00:00:00,10.561416,34.465096,-1.1851244,-0.06767192,-0.0026821867,14.286988
2023-09-16 00:00:00,9.287136,34.55671,-1.1964275,-0.07839496,0.014957911,29.694956
2023-10-16 00:00:00,7.290915,34.428177,-1.2156523,-0.092515565,0.0045316205,44.730423
2023-11-16 00:00:00,5.610611,34.45181,-1.2232428,-0.06802224,-0.07157655,49.913097
2023-12-16 00:00:00,4.4002337,34.44163,-1.2522212,-0.0056726253,-0.12759551,53.602795
2024-01-16 00:00:00,4.301582,34.7946,-1.2598484,-0.036638144,-0.008076368,130.14584
2024-02-16 00:00:00,4.387449,34.935097,-1.2684995,-0.028563322,-0.007411713,231.32832
2024-03-16 00:00:00,4.313345,34.98532,-1.292375,-0.014487994,-0.0017600978,275.00433
