time,temperature,salinity,ssh,u_velocity,v_velocity,mld
1950-01-16 00:00:00,3.919075,34.993042,-1.3715544,-0.070575826,-0.05526287,379.1741
1950-02-16 00:00:00,3.8811202,35.071163,-1.3797807,-0.039027866,0.003935084,2035.5402
1950-03-16 00:00:00,3.8570461,35.077946,-1.4367256,-0.04945118,0.020063272,2346.4106
1950-04-16 00:00:00,3.6576629,34.993694,-1.4302566,-0.038146555,-0.046960346,1613.0304
1950-05-16 00:00:00,4.2979665,34.98427,-1.3863614,-0.10338505,0.014339334,56.72113
1950-06-16 00:00:00,5.6112757,34.86,-1.3573673,-0.02995364,-0.05056197,20.062872
1950-07-16 00:00:00,8.158667,34.85875,-1.3143764,-0.03053577,0.06063008,17.545649
1950-08-16 00:00:00,9.230398,34.793346,-1.3080611,-0.023735806,-0.00051560166,17.110249
1950-09-16 00:00:00,7.847654,34.71086,-1.2835444,-0.046137992,-0.021490414,32.760353
1950-10-16 00:00:00,6.3663955,34.646187,-1.2950516,-0.031798165,-0.06403762,37.29811
1950-11-16 00:00:00,4.7828174,34.8002,-1.3578461,-0.035446256,-0.04020092,58.38639
1950-12-16 00:00:00,3.9693003,34.956074,-1.3499849,-0.05757521,0.024014793,153.19844
1951-01-16 00:00:00,3.9051142,35.028946,-1.3490272,-0.032845777,0.018375853,730.04144
1951-02-16 00:00:00,3.9570084,35.080772,-1.4180628,0.0004930786,-0.006759188,1634.408
1951-03-16 00:00:00,3.9375985,35.07702,-1.4418517,-0.022166427,-0.08365668,857.8987
1951-04-16 00:00:00,4.084377,35.066444,-1.4499048,-0.04626408,-0.12257825,239.92188
1951-05-16 00:00:00,4.553418,34.941525,-1.4207268,-0.068174936,-0.1777918,29.016031
1951-06-16 00:00:00,5.765286,34.936802,-1.3896328,-0.058239043,-0.11915708,21.2869
1951-07-16 00:00:00,8.414343,34.95345,-1.3520656,0.0094255125,-0.009718783,12.493488
1951-08-16 00:00:00,9.877529,34.65769,-1.289379,-0.070213735,-0.064651124,16.153513
1951-09-16 00:00:00,8.852299,34.782116,-1.3126072,-0.08232313,-0.0030938368,28.878176
1951-10-16 00:00:00,7.0390005,34.830032,-1.3137354,-0.06877169,-0.037047695,46.411392
1951-11-16 00:00:00,5.7767386,34.867393,-1.3673159,-0.039547388,0.073152,75.7807
