time,temperature,salinity,ssh,u_velocity,v_velocity,mld
2015-01-16 00:00:00,4.2881155,34.944645,-1.2468625,-0.08984674,-0.01603836,179.14662
2015-02-16 00:00:00,3.9850466,35.045883,-1.3119369,-0.048486006,0.02388572,1354.6647
2015-03-16 00:00:00,3.9459095,35.05512,-1.3679476,-0.112134635,0.0710421,1878.4048
2015-04-16 00:00:00,3.9935913,35.049194,-1.3464483,-0.002565587,0.04636908,627.8364
2015-05-16 00:00:00,4.297791,35.00744,-1.3248206,-0.091960795,0.049382705,95.68245
2015-06-16 00:00:00,6.688259,34.864334,-1.3080393,-0.10144258,0.0405754,14.754006
2015-07-16 00:00:00,7.75738,34.54511,-1.2392558,-0.07032998,0.084442064,13.50411
2015-08-16 00:00:00,9.483382,34.633514,-1.2254038,-0.02903181,0.07301598,17.111708
2015-09-16 00:00:00,8.442889,34.475098,-1.188124,-0.11013252,0.07391197,27.061338
2015-10-16 00:00:00,6.959323,34.54422,-1.2523263,-0.041351214,-0.014552585,45.680626
2015-11-16 00:00:00,5.2751703,34.738243,-1.2734119,-0.0581216,-0.005812019,75.8179
2015-12-16 00:00:00,4.413885,34.845917,-1.2703061,-0.03847093,-0.029385196,101.36979
2016-01-16 00:00:00,4.0767517,34.981846,-1.3140484,-0.016001727,0.0059362496,330.12958
2016-02-16 00:00:00,4.149736,35.018597,-1.2816491,-0.027253289,-0.031982012,373.7581
2016-03-16 00:00:00,4.269087,35.027176,-1.2518159,-0.02827267,-0.051148366,255.17525
2016-04-16 00:00:00,4.3116603,35.005577,-1.3095912,-0.08465682,-0.004277822,160.9263
2016-05-16 00:00:00,5.072619,35.01732,-1.2575369,-0.053665355,0.053194296,122.186195
2016-06-16 00:00:00,8.048825,34.86388,-1.2167723,-0.081638694,0.10521287,11.379536
2016-07-16 00:00:00,9.602966,34.809437,-1.1959499,0.00044828944,0.09060153,14.371703
2016-08-16 00:00:00,10.250423,34.675476,-1.1742454,-0.012203999,0.07160433,16.883888
2016-09-16 00:00:00,9.114678,34.640156,-1.1980213,-0.04662665,0.043405466,30.72109
2016-10-16 00:00:00,7.092039,34.605812,-1.192491,-0.07139456,0.03317412,40.399166
2016-11-16 00:00:00,5.210813,34.62427,-1.241992,-0.04240214,-0.050362032,52.34534
2016-12-16 00:00:00,2.6957335,34.141834,-1.2311447,0.011067442,-0.08220016,40.109497
2017-01-16 00:00:00,2.7224712,34.590054,-1.256284,-0.0042479904,-0.03794206,89.62821
2017-02-16 00:00:00,3.4772966,34.873917,-1.2593168,0.0030575306,-0.0010413863,239.00465
