time,temperature,salinity,ssh,u_velocity,v_velocity,mld
1950-01-16 00:00:00,3.98016,35.001896,-1.3335433,-0.06912881,-0.067896076,421.09363
1950-02-16 00:00:00,3.9382417,35.0716,-1.3876885,-0.041292712,-0.04987412,1506.5858
1950-03-16 00:00:00,3.8127604,35.07527,-1.4281563,-0.008544857,-0.0034669915,2471.679
1950-04-16 00:00:00,3.989935,35.06039,-1.4129521,-0.04165633,0.0053012734,851.10406
1950-05-16 00:00:00,4.2928514,35.004826,-1.3794856,-0.053357087,-0.11179883,62.30102
1950-06-16 00:00:00,5.420024,34.717186,-1.3435739,-0.032816242,-0.123689495,17.561966
1950-07-16 00:00:00,7.840625,34.715927,-1.3132955,-0.059716165,0.07633468,14.490517
1950-08-16 00:00:00,8.188985,34.688732,-1.2693363,-0.0073625273,0.019757621,22.445894
1950-09-16 00:00:00,7.1639204,34.662178,-1.2891865,-0.03136216,0.023598902,37.735954
1950-10-16 00:00:00,6.096328,34.633247,-1.2971851,-0.06740566,0.007497621,38.67542
1950-11-16 00:00:00,4.854319,34.79951,-1.3421041,-0.06395675,-0.06059931,63.582153
1950-12-16 00:00:00,3.9840927,34.87202,-1.365397,-0.022039397,-0.04757064,92.7629
1951-01-16 00:00:00,4.0092134,35.03822,-1.3647416,-0.03475369,-0.004886886,566.6318
1951-02-16 00:00:00,4.247195,35.078342,-1.3615837,-0.06468204,0.061157007,358.96146
1951-03-16 00:00:00,3.9499035,35.078205,-1.4136846,-0.032699436,0.030280018,1466.0089
1951-04-16 00:00:00,3.833913,35.07792,-1.4386808,-0.04036606,0.00060370157,2462.7043
1951-05-16 00:00:00,4.219428,35.06358,-1.3951324,-0.054593626,0.025725875,128.70772
1951-06-16 00:00:00,5.7203245,35.03107,-1.3756143,-0.062138118,-0.052120022,23.589228
1951-07-16 00:00:00,8.769606,34.931313,-1.3206587,-0.06801043,0.016248386,11.9190235
1951-08-16 00:00:00,9.487869,34.759262,-1.315621,-0.070922345,-0.029262153,16.762102
1951-09-16 00:00:00,7.6841164,34.76367,-1.3231516,-0.029945256,-0.04255972,33.559566
1951-10-16 00:00:00,6.512295,34.801613,-1.3028051,-0.024838462,-0.014471681,48.829914
1951-11-16 00:00:00,4.884844,34.810017,-1.3417959,-0.09331635,-0.05578824,58.861973
1951-12-16 00:00:00,3.9831104,34.969364,-1.3745703,-0.05929359,-0.023732752,207.41629
1952-01-16 00:00:00,3.913349,35.021225,-1.3600408,-0.011809754,-0.155437,275.29422
1952-02-16 00:00:00,4.004145,35.042805,-1.3664953,-0.055345304,-0.054469112,686.88086
1952-03-16 00:00:00,3.9790037,35.068592,-1.3796493,-0.087784216,0.018918227,903.4254
1952-04-16 00:00:00,4.055005,35.06345,-1.40336,-0.085885935,-0.023507979,534.9892
1952-05-16 00:00:00,4.419097,35.00353,-1.3854871,-0.043298,0.05724362,34.889275
1952-06-16 00:00:00,5.754785,34.68542,-1.3077195,-0.004656212,-0.05313706,14.678683
1952-07-16 00:00:00,7.74996,34.6232,-1.2935867,-0.010078261,0.013814734,16.535631
1952-08-16 00:00:00,8.579529,34.654175,-1.2724994,-0.093806274,-0.011936262,21.828718
1952-09-16 00:00:00,7.826226,34.738754,-1.2764666,-0.068401866,0.020775361,33.543526
1952-10-16 00:00:00,6.748639,34.64987,-1.2904304,-0.017664565,0.030598057,46.623592
1952-11-16 00:00:00,4.6293707,34.62543,-1.3358946,-0.014136174,0.011620459,62.63559
1952-12-16 00:00:00,3.6177475,34.87836,-1.3326834,0.013392298,0.013185062,164.35812
1953-01-16 00:00:00,3.7589602,34.97986,-1.3323989,-0.03520182,-0.00016568546,352.7463
1953-02-16 00:00:00,3.9899282,35.053402,-1.3687111,-0.04481602,-0.030335136,835.1766
1953-03-16 00:00:00,3.9319952,35.063984,-1.3753531,0.009240009,0.004902812,1104.8185
1953-04-16 00:00:00,4.1791873,35.03332,-1.3620276,-0.016328588,-0.13909838,232.59958
1953-05-16 00:00:00,4.365626,34.8935,-1.3258357,-0.08171571,-0.07008543,41.609776
1953-06-16 00:00:00,5.925349,34.534008,-1.2879525,-0.07083829,-0.057615414,13.96843
1953-07-16 00:00:00,8.254373,34.499256,-1.27039,-0.09842184,-0.07115827,13.176891
1953-08-16 00:00:00,9.368477,34.67282,-1.2425867,-0.07617196,-0.05494466,19.033989
1953-09-16 00:00:00,8.461454,34.69225,-1.2415899,-0.035895113,0.0018231978,36.102165
1953-10-16 00:00:00,6.421562,34.701553,-1.2927881,-0.00574329,0.023011314,48.62374
1953-11-16 00:00:00,4.301855,34.54639,-1.3079857,-0.055351846,0.006548664,53.747993
1953-12-16 00:00:00,3.2421994,34.715,-1.3226314,-0.023850802,-0.00549597,84.775314
1954-01-16 00:00:00,3.95069,35.008904,-1.3414414,-0.042248596,0.028181884,480.02588
1954-02-16 00:00:00,4.064689,35.05999,-1.3627648,0.0008881414,0.007000155,1151.733
1954-03-16 00:00:00,3.9281168,35.065445,-1.3823448,-0.042115398,0.025693033,1585.3757
1954-04-16 00:00:00,4.2794933,34.975582,-1.3469181,-0.05310658,0.022983618,45.989483
1954-05-16 00:00:00,4.713055,34.95837,-1.3314035,-0.05831724,0.057219367,68.83448
1954-06-16 00:00:00,5.8915896,34.92023,-1.3091515,-0.06957422,-0.00591115,22.817282
1954-07-16 00:00:00,7.967813,34.831375,-1.2844067,-0.105235726,-0.02367451,16.077295
1954-08-16 00:00:00,8.7050905,34.628735,-1.2498845,-0.04123308,-0.03872449,18.327093
1954-09-16 00:00:00,7.808691,34.524864,-1.2447647,-0.042650834,-0.0052149454,32.8571
1954-10-16 00:00:00,6.389758,34.56275,-1.2568971,-0.09552636,0.017426258,42.519108
1954-11-16 00:00:00,5.344853,34.580097,-1.2781805,-0.050844982,-0.08998134,55.6063
1954-12-16 00:00:00,4.3876753,34.796932,-1.295556,-0.092278264,0.07248233,102.55842
1955-01-16 00:00:00,4.142378,34.96217,-1.3214391,-0.056718033,0.0060373116,194.48131
1955-02-16 00:00:00,4.1682515,35.05988,-1.3603687,-0.05889115,0.042140815,620.5799
1955-03-16 00:00:00,4.01764,35.074562,-1.3950773,-0.026861481,-0.003032489,1517.7104
1955-04-16 00:00:00,3.9784567,35.073982,-1.3917984,-0.049172297,-0.016931012,1491.7639
1955-05-16 00:00:00,4.4554768,35.071255,-1.3810184,-0.048870232,-0.004928547,339.96118
1955-06-16 00:00:00,6.5715623,34.878708,-1.3402619,-0.111217126,0.015813338,13.7961855
1955-07-16 00:00:00,8.823719,34.459507,-1.267031,-0.032361638,-0.058363944,13.975241
1955-08-16 00:00:00,8.9865885,34.74375,-1.26485,-0.06137106,0.05977874,18.495073
1955-09-16 00:00:00,8.455861,34.552567,-1.2647972,-0.044183683,0.06610505,23.471567
1955-10-16 00:00:00,6.4013925,34.689568,-1.2882394,-0.09146892,-0.05986001,41.68547
1955-11-16 00:00:00,4.7011733,34.832893,-1.2927067,-0.055573326,-0.047097307,64.2766
1955-12-16 00:00:00,3.8660433,34.88997,-1.3317548,-0.014541185,-0.08458604,120.35361
1956-01-16 00:00:00,4.234203,35.064453,-1.3222554,-0.049652603,0.015884984,393.9953
1956-02-16 00:00:00,4.1134734,35.074753,-1.3271995,-0.071080185,0.046015877,890.1914
1956-03-16 00:00:00,4.3798156,35.083973,-1.3605275,-0.033094995,-0.083052956,391.57422
1956-04-16 00:00:00,4.5906534,35.092884,-1.3732519,-0.07173114,-0.056147665,247.3059
1956-05-16 00:00:00,4.616483,34.883476,-1.3558483,-0.021216314,-0.03958123,29.666502
1956-06-16 00:00:00,5.403196,34.70399,-1.3038684,-0.1061503,0.008855257,20.167349
1956-07-16 00:00:00,7.4874926,34.659653,-1.2690989,-0.0070840954,-0.052693695,17.98422
1956-08-16 00:00:00,8.914871,34.532845,-1.2402467,-0.008672204,0.012071635,15.375582
1956-09-16 00:00:00,7.9965816,34.632816,-1.2496785,-0.06400841,-0.0020929778,34.999874
1956-10-16 00:00:00,5.9670863,34.751446,-1.2955114,-0.03478777,0.025572177,56.020687
