time,temperature,salinity,ssh,u_velocity,v_velocity,mld
2015-01-16 00:00:00,3.8965547,34.953453,-1.3429393,-0.012074708,0.016096197,314.77823
2015-02-16 00:00:00,3.8462882,35.03246,-1.3906384,-0.038503863,0.024360348,1306.4056
2015-03-16 00:00:00,3.8379033,35.033573,-1.3630713,-0.064943746,-0.019311193,1434.6809
2015-04-16 00:00:00,3.9229698,35.054443,-1.4064772,-0.058511723,0.066369615,1804.8185
2015-05-16 00:00:00,3.9929073,34.98535,-1.3580092,0.023812959,0.038402513,517.4458
2015-06-16 00:00:00,5.3634706,34.79768,-1.3077838,-0.093833745,0.05038433,17.861345
2015-07-16 00:00:00,7.6376724,34.648773,-1.2826256,-0.0066723665,0.0045217136,13.778827
2015-08-16 00:00:00,8.729155,34.412792,-1.2616359,-0.032689534,-0.04070982,18.710339
2015-09-16 00:00:00,7.4567556,34.442726,-1.2527894,-0.05044214,-0.01025387,33.46235
2015-10-16 00:00:00,6.309907,34.207497,-1.2561028,-0.046758708,-0.048270453,31.30836
2015-11-16 00:00:00,4.6498623,34.35927,-1.2301959,-0.05750434,0.0187751,50.21355
2015-12-16 00:00:00,2.7902,34.236485,-1.272599,-0.026933275,0.03279836,53.1945
2016-01-16 00:00:00,2.589105,34.690685,-1.3242719,0.0140625285,0.04024432,153.83878
2016-02-16 00:00:00,3.8471134,35.015812,-1.366307,-0.0062820623,0.0118042035,952.19696
2016-03-16 00:00:00,3.9375815,35.046455,-1.3466585,0.037233308,0.0014115024,1493.7594
2016-04-16 00:00:00,3.9929323,35.054005,-1.3546526,-0.010999085,0.06229517,1723.5851
2016-05-16 00:00:00,4.7570877,34.95054,-1.345085,0.017142132,-0.047412623,125.93072
2016-06-16 00:00:00,6.2772074,34.81171,-1.2837874,-0.00070941576,0.06690175,17.00684
2016-07-16 00:00:00,9.126789,34.795807,-1.2420799,0.017051494,-0.0028485623,13.161254
2016-08-16 00:00:00,10.075046,34.63894,-1.2121701,0.03248115,-0.046871334,13.172745
2016-09-16 00:00:00,8.927377,34.54489,-1.2020392,-0.016412681,-0.029690055,24.361628
