time,temperature,salinity,ssh,u_velocity,v_velocity,mld
2015-01-16 00:00:00,3.86222,35.001827,-1.4258454,-0.0081089465,-0.070971996,197.96611
2015-02-16 00:00:00,4.167805,35.05749,-1.3768251,-0.0290768,-0.0754969,311.3673
2015-03-16 00:00:00,4.2395725,35.07614,-1.4281062,-0.027377576,-0.03904412,457.28207
2015-04-16 00:00:00,4.2924485,35.087578,-1.3996502,0.00867603,0.027812036,598.72516
2015-05-16 00:00:00,4.812708,34.95273,-1.390136,-0.039917,-0.09347566,33.723465
2015-06-16 00:00:00,6.278557,34.735874,-1.3605955,-0.0491147,-0.0850017,17.289938
2015-07-16 00:00:00,9.043991,34.67825,-1.3342623,-0.02893602,-0.023562526,12.2907
2015-08-16 00:00:00,10.224703,34.639847,-1.3076015,-0.009314528,0.02922332,15.590875
2015-09-16 00:00:00,9.077736,34.615864,-1.316021,-0.0152394455,-0.011389863,31.796703
2015-10-16 00:00:00,7.5229874,34.66211,-1.3246028,-0.025217641,-0.033895496,39.01799
2015-11-16 00:00:00,5.2917466,34.726154,-1.341152,-0.004571066,-0.044725195,57.404846
2015-12-16 00:00:00,4.139222,34.804054,-1.3774022,-0.034641698,-0.029159809,90.462616
2016-01-16 00:00:00,4.012031,34.95093,-1.3291227,-0.043005075,0.005829875,242.59715
2016-02-16 00:00:00,4.0743456,35.033405,-1.3806124,-0.0340089,0.006560801,664.4305
2016-03-16 00:00:00,3.876199,35.073055,-1.4352504,-0.01768666,0.013128452,1692.7172
2016-04-16 00:00:00,3.8369787,35.064495,-1.4392236,0.0093014715,-0.010448503,1155.1305
2016-05-16 00:00:00,4.1368823,35.000748,-1.4080054,-0.018984115,0.10000743,167.57399
2016-06-16 00:00:00,6.1981225,34.839188,-1.3550876,-0.043889508,0.021268742,16.774473
2016-07-16 00:00:00,8.576794,34.523685,-1.3186525,-0.011710187,-0.04662295,13.375819
2016-08-16 00:00:00,9.276576,34.448498,-1.2774563,-0.01594396,-0.025486717,18.343878
2016-09-16 00:00:00,8.607481,34.437454,-1.297298,0.0048819287,0.0015723674,30.880335
2016-10-16 00:00:00,6.657248,34.51265,-1.3299556,-0.045383647,-0.0070974994,44.206642
2016-11-16 00:00:00,5.100334,34.621635,-1.3259189,-0.09071038,0.06330016,61.43731
2016-12-16 00:00:00,4.2595024,34.76802,-1.3681232,-0.07749412,0.06530036,85.66468
2017-01-16 00:00:00,4.1458597,34.975376,-1.3657956,-0.037748665,-0.018699037,248.03215
2017-02-16 00:00:00,4.2366548,35.055695,-1.3937758,-0.033854507,-0.007213687,567.5451
2017-03-16 00:00:00,4.127046,35.051826,-1.3730147,-0.0597365,0.059732288,550.1843
2017-04-16 00:00:00,4.3480434,35.01025,-1.3687286,-0.14055593,0.02616356,244.87401
2017-05-16 00:00:00,4.9601297,34.902733,-1.3762332,-0.09607418,-0.07219016,28.665728
2017-06-16 00:00:00,6.8897705,34.88179,-1.3637251,0.019960226,-0.00015221904,14.147495
2017-07-16 00:00:00,9.038615,34.813976,-1.3219882,0.022093905,-0.016507449,14.792067
2017-08-16 00:00:00,10.586048,34.571613,-1.2657096,-0.006022718,-0.04452621,14.473868
2017-09-16 00:00:00,8.646443,34.16966,-1.2587594,-0.05624672,-0.043876395,19.574144
2017-10-16 00:00:00,6.484703,34.45644,-1.2744839,-0.11796372,0.023284351,44.624542
2017-11-16 00:00:00,4.942236,34.57731,-1.2788059,-0.06783028,0.054723706,66.02377
2017-12-16 00:00:00,4.364888,34.69458,-1.3261287,-0.0643625,0.02647727,83.02167
2018-01-16 00:00:00,4.01321,34.859497,-1.3343264,-0.05576998,-0.0024807344,149.25294
2018-02-16 00:00:00,3.7811072,34.93826,-1.370295,-0.04320313,0.011758122,313.91046
2018-03-16 00:00:00,3.8626099,34.996296,-1.3730551,-0.06991686,0.0443125,433.64377
2018-04-16 00:00:00,3.9659762,34.96847,-1.381908,-0.1284575,-0.09059142,195.16309
2018-05-16 00:00:00,4.0919704,34.987843,-1.3903166,-0.034562062,-0.010669388,96.07338
2018-06-16 00:00:00,5.578813,34.831306,-1.3392693,-0.013352732,0.06367057,25.218355
2018-07-16 00:00:00,7.933326,34.66722,-1.3111666,-0.08883235,0.08854577,14.392161
2018-08-16 00:00:00,9.921137,34.624233,-1.2869,-0.06809397,0.023282073,14.810752
2018-09-16 00:00:00,8.230808,34.582226,-1.2871372,-0.047223493,-0.022846589,33.2341
2018-10-16 00:00:00,7.3443785,34.62376,-1.2718965,-0.11984974,-0.014606054,38.857727
2018-11-16 00:00:00,5.524996,34.691315,-1.3296561,-0.12443762,-0.0652083,61.364475
2018-12-16 00:00:00,3.976142,34.510784,-1.3539053,-0.09805591,0.028656049,64.14082
2019-01-16 00:00:00,3.3583844,34.669456,-1.3940976,-0.092602886,0.0724088,77.585846
2019-02-16 00:00:00,3.5137708,34.85157,-1.3728023,-0.057641212,-0.0033010778,154.07204
2019-03-16 00:00:00,3.4115336,34.91635,-1.4011561,-0.02856209,0.031031882,261.53973
2019-04-16 00:00:00,3.1696196,34.82167,-1.3642745,-0.00596021,-0.061266363,100.8763
2019-05-16 00:00:00,4.5116396,34.826546,-1.3580086,-0.01925704,-0.013215764,26.303247
2019-06-16 00:00:00,6.434805,34.68797,-1.2968632,-0.067646116,-0.046744008,17.702587
2019-07-16 00:00:00,9.4502735,34.64516,-1.262894,-0.028904352,-0.047949456,11.474759
2019-08-16 00:00:00,10.520285,34.63497,-1.2270678,-0.050736453,0.07547117,16.64537
2019-09-16 00:00:00,9.132561,34.674564,-1.2666876,-0.019755604,0.0025873352,35.689144
2019-10-16 00:00:00,7.5967426,34.616642,-1.2356311,0.0029009636,-0.02203388,43.371185
2019-11-16 00:00:00,6.0145698,34.7586,-1.3156205,-0.020969043,-0.0069684214,63.78941
2019-12-16 00:00:00,4.7995386,34.915737,-1.3435171,-0.006495771,-0.0049950522,109.8165
2020-01-16 00:00:00,4.358926,34.949333,-1.3417404,-0.059024975,0.031421073,188.93652
2020-02-16 00:00:00,4.2716312,35.0169,-1.3490075,-0.030478587,0.037932098,349.49548
2020-03-16 00:00:00,4.1285653,35.03251,-1.3754263,0.0055466066,0.007428073,371.84573
2020-04-16 00:00:00,4.4360337,35.03888,-1.393556,0.0071899686,-0.04333949,201.7547
2020-05-16 00:00:00,4.9715295,35.057415,-1.341448,-0.03953178,0.009285713,133.41197
2020-06-16 00:00:00,6.5591784,35.005726,-1.3108234,-0.022351185,-0.024655705,17.827646
2020-07-16 00:00:00,7.942797,34.848587,-1.2772356,0.006545229,-0.06023131,16.396067
2020-08-16 00:00:00,9.230649,34.790295,-1.2556528,-0.0155357765,-0.026364395,16.952044
2020-09-16 00:00:00,8.033429,34.735344,-1.2451209,-0.030596264,-0.028635409,33.58525
2020-10-16 00:00:00,7.106771,34.658833,-1.2728411,-0.0120863095,-0.06085889,36.693333
2020-11-16 00:00:00,5.2128944,34.81776,-1.3121172,-0.025137847,0.021552345,63.72596
2020-12-16 00:00:00,4.4013896,34.922546,-1.2941694,0.029464796,-0.0036266136,137.61655
