time,temperature,salinity,ssh,u_velocity,v_velocity,mld
2015-01-16 00:00:00,4.5742993,34.909176,-1.2428849,-0.0024567428,0.009475299,202.73344
2015-02-16 00:00:00,4.4441414,35.02163,-1.2620004,-0.0063732425,0.0055356966,456.18118
2015-03-16 00:00:00,4.2568254,35.062077,-1.3169783,-0.051155187,0.036444757,1307.8629
2015-04-16 00:00:00,4.278873,35.068325,-1.3023108,0.027500182,0.05391958,1291.5942
2015-05-16 00:00:00,4.7581296,35.0006,-1.2604144,-0.029224312,0.037146177,297.65475
2015-06-16 00:00:00,6.9026055,34.837296,-1.2436881,-0.0795289,-0.041419,14.060287
2015-07-16 00:00:00,9.033642,34.651985,-1.2020147,-0.1512332,0.027330948,12.096961
2015-08-16 00:00:00,9.932206,34.465275,-1.1654825,-0.022148067,-0.08151808,14.813703
2015-09-16 00:00:00,8.394299,34.38404,-1.1658375,-0.05971475,-0.025234142,27.294666
2015-10-16 00:00:00,5.9945574,34.300465,-1.1805158,-0.051488277,-0.03641837,39.912457
2015-11-16 00:00:00,4.24704,34.095497,-1.1590887,-0.046293315,-0.032355074,44.923237
2015-12-16 00:00:00,3.3773968,34.302723,-1.1950424,-0.05675507,0.05749624,62.57172
2016-01-16 00:00:00,3.0399687,34.598263,-1.219178,-0.026960602,0.025531849,93.57403
2016-02-16 00:00:00,3.8001583,34.940475,-1.288102,0.011117394,0.0030212402,378.1041
2016-03-16 00:00:00,4.0533605,35.026546,-1.3232462,-0.013092144,-0.022219164,834.6695
2016-04-16 00:00:00,4.355704,35.014515,-1.2659814,-0.06984023,-0.101435676,200.08977
2016-05-16 00:00:00,4.0929103,34.718727,-1.2708935,-0.06433236,-0.11507516,26.839931
2016-06-16 00:00:00,6.2268915,34.368343,-1.2201167,-0.03480298,-0.07948448,12.814219
2016-07-16 00:00:00,8.589968,34.379044,-1.1909332,-0.018368,0.008637793,13.353083
2016-08-16 00:00:00,10.12695,34.502373,-1.162194,-0.00304988,-0.033461172,16.929218
2016-09-16 00:00:00,8.362899,34.46505,-1.1743276,-0.037397284,-0.046831254,30.09585
2016-10-16 00:00:00,6.3331885,34.349117,-1.1858869,-0.064347416,-0.03701789,41.907402
2016-11-16 00:00:00,5.055406,34.57247,-1.2041783,-0.035144806,0.033366147,58.17924
2016-12-16 00:00:00,3.8328512,34.704967,-1.2320341,0.0028169588,0.023727378,86.147964
2017-01-16 00:00:00,3.9879508,34.947124,-1.2374295,-0.000899263,-0.00020393661,256.98688
2017-02-16 00:00:00,4.046679,35.02408,-1.300482,-0.008180522,-0.042899936,595.813
2017-03-16 00:00:00,3.7808712,34.965466,-1.254286,-0.076519184,0.055419825,634.18097
2017-04-16 00:00:00,3.393253,34.81383,-1.2896198,-0.120249875,0.03383877,395.27533
2017-05-16 00:00:00,3.4860322,34.313602,-1.2999761,-0.060591374,-0.036276042,19.798758
2017-06-16 00:00:00,5.2438617,34.226658,-1.2404155,-0.07784954,0.0053714756,17.14155
2017-07-16 00:00:00,7.977037,34.217133,-1.1877282,-0.009612059,0.035202358,14.148726
2017-08-16 00:00:00,9.788442,34.35141,-1.1862643,-0.022999592,-0.0032550886,21.09949
2017-09-16 00:00:00,8.886363,34.205227,-1.1799172,-0.016598582,-0.040566828,25.428335
2017-10-16 00:00:00,7.4206166,34.337086,-1.1813824,-0.04697771,-0.028231358,37.230576
2017-11-16 00:00:00,5.147632,34.546608,-1.2441232,-0.019042986,-0.02005975,46.161198
2017-12-16 00:00:00,3.6563408,34.725845,-1.2674149,-0.026259394,-0.0060320157,74.05307
2018-01-16 00:00:00,3.782374,34.89083,-1.2537047,-0.046018165,-0.006574988,235.39496
2018-02-16 00:00:00,4.0970035,35.00594,-1.2500457,0.00041364678,0.008606798,668.8655
2018-03-16 00:00:00,4.107249,35.049946,-1.3184415,-0.015758354,-0.01616886,1500.3542
2018-04-16 00:00:00,3.508791,34.91206,-1.3302633,-0.15417114,0.042600453,1260.2374
2018-05-16 00:00:00,3.2049334,34.489697,-1.2743375,-0.052755166,-0.046817277,27.733183
2018-06-16 00:00:00,4.9400215,34.44037,-1.2448521,-0.028548127,-0.037598755,23.143812
2018-07-16 00:00:00,7.8139877,34.39384,-1.2131968,-0.057339843,-0.02694434,12.449566
2018-08-16 00:00:00,9.223663,34.334927,-1.1965463,0.010044096,-0.039535396,18.10382
2018-09-16 00:00:00,8.448889,34.440388,-1.1958218,-0.028878354,-0.01837944,30.533426
2018-10-16 00:00:00,7.316581,34.493137,-1.2103153,-0.028891098,-0.026417565,37.453426
2018-11-16 00:00:00,5.517853,34.68466,-1.2502272,-0.054594304,-0.023766333,55.65701
2018-12-16 00:00:00,4.3285728,34.685898,-1.2476027,-0.040249746,-0.032037675,73.1313
2019-01-16 00:00:00,3.6861496,34.770203,-1.2846766,-0.005694345,-0.017597709,91.72698
2019-02-16 00:00:00,4.0929418,34.917625,-1.2516233,-0.018082615,-0.012993067,218.727
2019-03-16 00:00:00,4.32083,35.033585,-1.2907661,-0.024740234,-0.0052274405,571.7272
2019-04-16 00:00:00,4.410383,35.043755,-1.2982241,-0.045651827,-0.007438941,513.5253
2019-05-16 00:00:00,5.078037,35.024605,-1.2872708,-0.045814525,-0.002005853,148.07666
2019-06-16 00:00:00,6.8457093,34.952393,-1.2474097,-0.052033823,-0.025917426,18.608187
2019-07-16 00:00:00,8.911671,34.911125,-1.2260821,-0.04798798,0.0062195724,14.690548
2019-08-16 00:00:00,10.094169,34.640923,-1.2133651,-0.079546794,-0.0034940697,18.074251
2019-09-16 00:00:00,8.670922,34.610813,-1.1799191,-0.091233626,-0.030271828,38.486217
2019-10-16 00:00:00,7.6124945,34.534687,-1.1628458,-0.062121946,0.012635052,40.28071
2019-11-16 00:00:00,6.1175656,34.555176,-1.2180022,-0.03534871,-0.017886158,59.505264
2019-12-16 00:00:00,4.259856,34.65749,-1.231291,-0.032665323,-0.049131412,89.69099
2020-01-16 00:00:00,3.8705935,34.846405,-1.243937,-0.010626309,-0.013592388,209.85634
2020-02-16 00:00:00,3.80513,34.922245,-1.2701675,-0.038006898,-0.0019257263,350.184
2020-03-16 00:00:00,3.9262207,34.963005,-1.2684296,-0.033232596,0.019687817,463.76202
2020-04-16 00:00:00,4.1003757,34.98695,-1.2948462,-0.067894615,-0.0023038117,431.34814
2020-05-16 00:00:00,4.6272125,34.990585,-1.304237,-0.036029194,0.0010245256,41.84161
2020-06-16 00:00:00,7.485162,34.913807,-1.2538048,-0.07056287,0.061467364,11.976178
2020-07-16 00:00:00,9.78723,34.74055,-1.2075119,-0.07043182,0.066706344,12.655132
2020-08-16 00:00:00,10.189007,34.609776,-1.1834491,-0.04260693,0.010699894,17.205076
2020-09-16 00:00:00,8.876806,34.55425,-1.1941913,-0.072432056,-0.013717072,27.162933
2020-10-16 00:00:00,6.615798,34.44402,-1.181105,-0.03878748,-0.014000637,44.32068
2020-11-16 00:00:00,4.865858,34.564087,-1.2098199,-0.03407476,-0.009786115,59.940826
2020-12-16 00:00:00,4.124378,34.68992,-1.2358097,-0.030161945,-0.018909035,86.75079
2021-01-16 00:00:00,3.9754205,34.90118,-1.2525464,-0.015697896,-0.0044165477,243.58482
2021-02-16 00:00:00,3.9027965,34.965034,-1.3342309,-0.03409125,-0.031809617,527.6102
2021-03-16 00:00:00,3.9824288,34.978535,-1.3217634,-0.050199054,-0.00053078425,444.8393
2021-04-16 00:00:00,4.315137,34.963276,-1.2779168,-0.060288,0.02464553,152.68222
2021-05-16 00:00:00,4.923253,34.92671,-1.2539006,-0.06931726,-0.050649464,63.869057
2021-06-16 00:00:00,6.150517,34.78546,-1.2227339,-0.19877931,0.020807281,18.836433
2021-07-16 00:00:00,8.844727,34.579205,-1.1848626,-0.083782956,0.004037582,11.375923
2021-08-16 00:00:00,9.697857,34.592064,-1.1880198,-0.057292953,-0.00513517,16.69621
2021-09-16 00:00:00,8.342274,34.545406,-1.1976867,-0.05008476,-0.032245964,28.049496
2021-10-16 00:00:00,6.3039055,34.513123,-1.2317334,-0.048467427,-0.025086801,40.268475
2021-11-16 00:00:00,4.711355,34.38693,-1.240999,-0.037840184,-0.03987165,46.796688
2021-12-16 00:00:00,3.9623992,34.702644,-1.2579197,-0.022782998,0.011711571,93.60292
2022-01-16 00:00:00,4.2177596,34.89908,-1.2906113,-0.040362876,0.018767683,210.34056
2022-02-16 00:00:00,4.0286107,34.951935,-1.3147081,-0.010518682,0.029846547,324.9303
