time,temperature,salinity,ssh,u_velocity,v_velocity,mld
1950-01-16 00:00:00,3.7036903,35.012413,-1.4456555,-0.025101736,-0.008729765,512.15356
1950-02-16 00:00:00,3.791275,35.059597,-1.5056738,-0.041812435,-0.042043563,1423.9457
1950-03-16 00:00:00,3.8227131,35.07167,-1.5096203,-0.07790897,0.0799853,1498.5121
1950-04-16 00:00:00,3.692349,34.99937,-1.4832565,-0.061253604,-0.02397639,635.8225
1950-05-16 00:00:00,3.289216,34.71905,-1.4550103,-0.11704312,-0.09546073,27.555504
1950-06-16 00:00:00,5.752095,34.642498,-1.4425286,-0.07089758,0.049531896,13.0928755
1950-07-16 00:00:00,7.52519,34.498535,-1.410519,-0.051362064,0.034302276,13.744545
1950-08-16 00:00:00,8.281587,34.279705,-1.3555673,-0.038810533,0.04896143,18.158487
1950-09-16 00:00:00,7.158535,34.41974,-1.3624686,-0.05646844,0.012383498,37.317825
1950-10-16 00:00:00,6.193169,34.331062,-1.3500936,-0.08849627,0.030676631,36.643085
1950-11-16 00:00:00,4.041344,34.101204,-1.4192439,-0.08161437,0.022708293,55.006447
1950-12-16 00:00:00,2.800301,34.49143,-1.4162594,-0.05562458,-0.03767506,81.7941
1951-01-16 00:00:00,2.7866576,34.77226,-1.4425998,-0.049830105,0.049976654,170.84824
1951-02-16 00:00:00,3.8865936,35.070698,-1.4906747,-0.010512088,0.02518876,1202.1986
1951-03-16 00:00:00,3.846933,35.082546,-1.4889926,-0.007930023,-0.019330645,1711.7925
1951-04-16 00:00:00,3.8488333,35.05073,-1.4919237,-0.09604937,0.03945288,1397.1793
1951-05-16 00:00:00,4.067008,34.94553,-1.4807601,-0.07714393,-0.04119489,49.928276
1951-06-16 00:00:00,5.036987,34.897167,-1.4551634,-0.085318945,-0.015325561,30.12061
1951-07-16 00:00:00,6.796159,34.86988,-1.4372891,-0.07378163,0.0058572222,18.461288
1951-08-16 00:00:00,8.48646,34.766647,-1.4181868,-0.054120485,-0.037376054,18.37267
1951-09-16 00:00:00,7.440489,34.65929,-1.4065752,-0.080316216,0.020239264,34.125347
1951-10-16 00:00:00,6.862362,34.58733,-1.3949895,-0.07133425,0.020266812,36.04636
1951-11-16 00:00:00,5.39648,34.703354,-1.4155923,-0.04674098,-0.044511955,62.46888
1951-12-16 00:00:00,3.8222802,34.835564,-1.4360825,-0.0127255665,-0.04343216,91.72827
1952-01-16 00:00:00,3.7307189,35.031883,-1.5039332,-0.010236821,0.020798612,914.4534
1952-02-16 00:00:00,3.8565245,35.07702,-1.4869157,-0.04602361,0.038268425,1370.0966
1952-03-16 00:00:00,3.7680337,35.078197,-1.5269741,-0.0413783,0.03070883,2305.3894
1952-04-16 00:00:00,3.7330222,35.074795,-1.5623664,-0.036475997,-0.04632654,1545.58
1952-05-16 00:00:00,3.9821074,34.985645,-1.5126828,-0.05611201,-0.09411388,71.1512
1952-06-16 00:00:00,4.5980043,34.58535,-1.4730604,-0.07001893,-0.07130596,21.043623
1952-07-16 00:00:00,6.57425,34.59053,-1.4304947,-0.08258603,-0.0067915423,15.418463
1952-08-16 00:00:00,7.9210134,34.3763,-1.4062047,-0.0495333,-0.014442302,18.493969
1952-09-16 00:00:00,6.622308,34.343388,-1.4085633,-0.05180926,-0.024250505,30.406557
1952-10-16 00:00:00,5.0525393,33.79478,-1.3826294,-0.07693844,0.013235355,28.906506
1952-11-16 00:00:00,4.064855,34.47836,-1.4338012,-0.046227373,-0.057245996,59.39067
1952-12-16 00:00:00,3.1929288,34.835625,-1.4130217,-0.08357657,-0.08652258,110.13278
1953-01-16 00:00:00,3.8777957,35.049866,-1.4226804,-0.032299146,-3.6353154e-05,635.3028
1953-02-16 00:00:00,3.9043624,35.07469,-1.4670883,-0.018133547,-0.037688915,1064.8885
1953-03-16 00:00:00,3.7346828,35.082413,-1.5377731,0.021901598,-0.035658825,2071.2468
1953-04-16 00:00:00,3.6119075,35.038647,-1.528958,-0.04113655,-0.029591076,902.54736
1953-05-16 00:00:00,4.209187,35.046375,-1.5084971,-0.020085601,0.011495375,51.7779
