time,temperature,salinity,ssh,u_velocity,v_velocity,mld
1950-01-16 00:00:00,4.1211925,35.016514,-1.3660487,0.014184655,0.00616004,576.2878
1950-02-16 00:00:00,3.8707519,35.049637,-1.4044666,-0.04497352,0.03639804,1517.8892
1950-03-16 00:00:00,3.7099924,34.952503,-1.3854678,-0.03214894,-0.042644076,692.17834
1950-04-16 00:00:00,3.6513262,34.913574,-1.413927,-0.022364417,0.10400162,70.97989
1950-05-16 00:00:00,3.8194768,34.93404,-1.4259182,-0.107076585,0.0799988,180.50127
1950-06-16 00:00:00,5.134024,34.75616,-1.3502171,-0.04579843,0.04023149,21.03113
1950-07-16 00:00:00,7.3070736,34.64512,-1.3007846,-0.029685708,-0.0057814512,14.781352
1950-08-16 00:00:00,8.62617,34.61245,-1.2862768,-0.033678122,0.011687087,16.905495
1950-09-16 00:00:00,7.744228,34.631435,-1.3083197,-0.013398514,0.042495575,29.170769
1950-10-16 00:00:00,5.763877,34.5343,-1.3269798,-0.08425251,-0.03739187,41.458366
1950-11-16 00:00:00,3.8799655,34.658646,-1.3789054,-0.056316413,-0.022807028,54.886475
1950-12-16 00:00:00,2.8785477,34.751427,-1.3794469,-0.033395786,-0.034921728,99.34085
1951-01-16 00:00:00,3.8715894,35.014442,-1.3906991,-0.014515583,-0.022330021,721.464
1951-02-16 00:00:00,3.7946723,35.053307,-1.425171,-0.01578905,-0.011514617,1910.6675
1951-03-16 00:00:00,3.803195,35.038723,-1.4357954,-0.0099001285,-0.09011893,778.73157
1951-04-16 00:00:00,3.7313628,35.036922,-1.4434135,-0.03623953,0.06537841,1235.4464
1951-05-16 00:00:00,3.9031367,35.022476,-1.4131292,-0.03393678,0.015445319,826.7428
1951-06-16 00:00:00,4.248346,34.75664,-1.3912898,-0.059121486,0.039796766,24.858791
1951-07-16 00:00:00,6.6858525,34.48969,-1.3486909,-0.010382847,0.021533119,13.7397375
1951-08-16 00:00:00,8.384612,34.317184,-1.3257325,-0.036078624,-0.014706432,16.980843
1951-09-16 00:00:00,7.1725907,34.580803,-1.3475624,-0.052399542,-0.038964402,35.63252
1951-10-16 00:00:00,5.5781856,34.69911,-1.3920556,-0.051916644,-0.015672784,44.1427
1951-11-16 00:00:00,4.19314,34.76239,-1.3653959,-0.060061317,-0.018568292,59.683575
1951-12-16 00:00:00,3.73734,34.93258,-1.3903416,-0.06063232,-0.031471524,175.54738
1952-01-16 00:00:00,3.9087474,35.068096,-1.4917923,-0.012434503,-0.057543267,1456.1993
1952-02-16 00:00:00,3.773145,35.0676,-1.5098442,-0.027860168,-0.019725576,2525.6277
1952-03-16 00:00:00,3.9602644,35.076054,-1.452893,-0.046157226,-0.004912052,1048.3021
1952-04-16 00:00:00,4.179278,35.084732,-1.4508156,-0.036308903,0.08189375,393.04083
1952-05-16 00:00:00,3.883475,34.655457,-1.4359499,0.002555097,-0.07616683,33.2713
1952-06-16 00:00:00,6.0629334,34.724987,-1.4200289,-0.0040355977,-0.066833764,18.692274
1952-07-16 00:00:00,7.558473,34.859715,-1.3836551,0.011039196,0.00927557,16.680208
1952-08-16 00:00:00,7.9257784,34.659035,-1.3675171,-0.013978105,-0.0508808,25.601177
1952-09-16 00:00:00,6.9594193,34.65232,-1.3612485,-0.056209456,-0.040806945,40.934036
1952-10-16 00:00:00,5.411233,34.66726,-1.3579656,-0.070467606,0.0352204,52.112217
1952-11-16 00:00:00,3.853827,34.42187,-1.3633776,-0.081124835,0.014292471,46.319454
1952-12-16 00:00:00,3.5164976,34.77829,-1.4278142,-0.090874076,0.015266932,120.7467
1953-01-16 00:00:00,4.06875,35.045174,-1.3917669,-0.023892406,-0.0013469987,600.73083
1953-02-16 00:00:00,3.9970202,35.066574,-1.4245396,-0.023458486,-0.010804334,1101.1356
1953-03-16 00:00:00,3.9958086,35.062515,-1.4502773,-0.02043527,0.06258353,540.37024
1953-04-16 00:00:00,4.1010623,35.062347,-1.4658306,-0.007345606,0.020102361,710.9017
1953-05-16 00:00:00,4.9175982,35.039577,-1.4066815,-0.0050973315,-0.06741055,34.924217
1953-06-16 00:00:00,5.777227,34.97491,-1.3979791,0.010227801,-0.018423168,24.778717
1953-07-16 00:00:00,7.9511175,34.8748,-1.345343,0.02186667,-0.002597556,13.883954
1953-08-16 00:00:00,8.059171,34.599003,-1.3327907,-0.047950193,0.013753593,20.997824
1953-09-16 00:00:00,7.1220284,34.414017,-1.3118753,-0.04623415,-0.041484542,27.252321
1953-10-16 00:00:00,5.584645,34.44135,-1.3230346,-0.06004638,0.013651362,50.43747
1953-11-16 00:00:00,3.6575797,34.354908,-1.3807541,-0.018192392,-0.029888723,56.22306
1953-12-16 00:00:00,2.5657058,34.572453,-1.3887721,-0.033612806,-0.008620539,81.71666
1954-01-16 00:00:00,3.8320818,35.02022,-1.4288759,-0.018837249,-0.056148,507.30087
1954-02-16 00:00:00,3.8757637,35.064697,-1.444024,-0.016432274,-0.014397594,1662.6987
1954-03-16 00:00:00,3.7192702,35.053764,-1.429372,-0.030321201,0.010304694,1797.5962
1954-04-16 00:00:00,3.7737222,35.044746,-1.457984,-0.010524592,0.017106013,1138.4229
1954-05-16 00:00:00,4.011124,34.92839,-1.4073569,-0.011953543,0.0014057792,121.667206
1954-06-16 00:00:00,4.6670804,34.83313,-1.4237583,0.014421414,-0.094751894,29.650785
1954-07-16 00:00:00,7.90725,34.728687,-1.3738769,-0.04305875,0.014348416,11.756049
1954-08-16 00:00:00,9.2624445,34.584248,-1.3565865,-0.003958099,-0.03587557,15.386983
1954-09-16 00:00:00,7.7569046,34.78818,-1.3528626,-0.06641721,-0.021753255,32.243137
1954-10-16 00:00:00,6.008314,34.536983,-1.3467269,-0.07864624,-0.03739067,39.603024
1954-11-16 00:00:00,4.1278725,34.615753,-1.3855443,-0.03433058,-0.059373327,53.52477
1954-12-16 00:00:00,2.914395,34.6708,-1.422291,-0.0769458,-0.056737542,106.285484
1955-01-16 00:00:00,3.9122207,35.046677,-1.3980742,-0.04818068,-0.0822524,740.7457
1955-02-16 00:00:00,3.7977219,35.066093,-1.4468528,-0.03192362,-0.12908453,1655.0063
1955-03-16 00:00:00,3.6284964,35.057495,-1.4853984,-0.038125735,-0.026992172,2238.2637
1955-04-16 00:00:00,3.6393602,35.03351,-1.4782743,-0.0361338,-0.016644064,907.09485
1955-05-16 00:00:00,3.9587524,35.005608,-1.4582196,-0.075268984,-0.02804828,197.7197
1955-06-16 00:00:00,5.327081,34.782925,-1.4321944,-0.03182109,-0.08506868,17.18174
1955-07-16 00:00:00,9.183092,34.777027,-1.3740981,-0.005331189,-0.037746646,10.915283
1955-08-16 00:00:00,9.254046,34.63502,-1.3813486,-0.077829786,-0.012807757,15.539667
1955-09-16 00:00:00,7.4255047,34.559647,-1.3685156,-0.04672561,-0.06175654,28.727884
1955-10-16 00:00:00,6.0100713,34.597237,-1.3923755,-0.047457747,-0.01816898,40.659637
1955-11-16 00:00:00,4.3089647,34.701996,-1.4094666,-0.08375447,-0.015314243,62.38512
1955-12-16 00:00:00,3.543959,34.866043,-1.4397225,-0.09098152,-0.06820929,103.78435
1956-01-16 00:00:00,3.6936913,35.027103,-1.482606,-0.09081916,-0.050269842,504.7255
1956-02-16 00:00:00,3.8958101,35.059277,-1.4426372,-0.036131993,-0.13884811,356.56
1956-03-16 00:00:00,4.012164,35.065334,-1.4579016,-0.033457976,-0.082220115,561.0754
1956-04-16 00:00:00,3.8185613,35.056187,-1.4886962,-0.11040586,-0.043268062,988.38983
1956-05-16 00:00:00,3.8921905,35.036713,-1.4626889,-0.020790754,0.067099646,492.8794
