time,temperature,salinity,ssh,u_velocity,v_velocity,mld
2015-01-16 00:00:00,3.5580301,34.908165,-1.3198138,-0.024945673,-0.0052580535,160.80283
2015-02-16 00:00:00,3.9620876,35.056747,-1.3745798,0.03650326,0.005334149,1165.3485
2015-03-16 00:00:00,4.017723,35.075542,-1.3727162,-0.02879697,-0.0019321205,1889.8846
2015-04-16 00:00:00,4.048086,34.9906,-1.3560112,-0.101707585,0.02227475,907.0805
2015-05-16 00:00:00,4.0760527,34.645554,-1.3097318,-0.03412465,0.08771611,22.782017
2015-06-16 00:00:00,5.764283,34.793167,-1.3014317,-0.047587596,0.044294696,24.169134
2015-07-16 00:00:00,7.800789,34.75636,-1.2627565,0.030504212,-0.017302243,14.721087
2015-08-16 00:00:00,9.41405,34.723396,-1.229484,-0.045554806,0.022494541,14.757399
2015-09-16 00:00:00,9.16183,34.673325,-1.2322922,-0.023874518,0.029818103,26.66535
2015-10-16 00:00:00,7.549496,34.53796,-1.2191297,-0.0029806704,-0.028555648,37.17586
2015-11-16 00:00:00,5.3672714,34.660606,-1.2572579,-0.029490178,-0.010357704,45.034634
2015-12-16 00:00:00,3.9142463,34.807476,-1.2884548,-0.01655126,0.041963067,79.23245
2016-01-16 00:00:00,3.9140904,34.97318,-1.3030295,-0.012534584,0.01468858,253.54039
2016-02-16 00:00:00,4.034114,35.06703,-1.3412945,-0.03539992,0.016177427,1151.7294
2016-03-16 00:00:00,4.0276375,35.082306,-1.3748429,-0.029942892,0.02300283,2333.3
2016-04-16 00:00:00,4.127313,35.073704,-1.3696103,-0.07202973,0.006868955,1063.0054
2016-05-16 00:00:00,4.292851,35.002262,-1.3357692,-0.04659257,-0.026735652,137.59007
2016-06-16 00:00:00,6.2854695,34.877663,-1.3231376,-0.025780654,-0.06679734,17.939287
2016-07-16 00:00:00,8.632243,34.693756,-1.251521,-0.03377928,-0.02507076,13.424111
2016-08-16 00:00:00,10.57823,34.624657,-1.2478937,0.0030608983,-0.032375146,12.336718
2016-09-16 00:00:00,9.6374445,34.643864,-1.2230533,-0.011246651,-0.022999298,24.16947
2016-10-16 00:00:00,7.2897463,34.761276,-1.2593824,-0.07250237,-0.005911513,42.191925
2016-11-16 00:00:00,5.723151,34.74691,-1.2615867,-0.06469495,0.020131063,47.489952
2016-12-16 00:00:00,4.5392137,34.87492,-1.2923563,-0.058832962,0.059379406,95.97601
2017-01-16 00:00:00,4.2708344,35.035297,-1.3224552,-0.035312776,-0.043594815,301.92145
2017-02-16 00:00:00,4.1140156,35.06565,-1.3312359,-0.049870145,-0.009284602,773.22424
2017-03-16 00:00:00,3.997716,35.033207,-1.3401468,-0.06015328,0.05089101,439.22488
2017-04-16 00:00:00,2.5561004,34.73079,-1.3901509,-0.13058323,0.013522054,157.56369
2017-05-16 00:00:00,1.5956718,34.168804,-1.2857819,-0.18070579,-0.033755887,26.523882
2017-06-16 00:00:00,4.5237136,34.495934,-1.3008289,-0.095550895,-0.042806808,19.651924
2017-07-16 00:00:00,8.149204,34.488655,-1.248261,-0.02096924,-0.029540898,11.973235
2017-08-16 00:00:00,8.411841,34.204834,-1.1968777,-0.025132533,-0.055563834,14.798224
2017-09-16 00:00:00,7.880496,34.280945,-1.2179596,-0.03099677,0.01785271,26.096617
2017-10-16 00:00:00,5.7851925,34.420555,-1.2538412,-0.013230524,0.01583782,38.777283
2017-11-16 00:00:00,4.5900803,34.636772,-1.2886621,-0.082290515,-0.027349152,51.4642
2017-12-16 00:00:00,4.037727,34.73673,-1.2778084,-0.054567963,-0.021316158,83.19226
2018-01-16 00:00:00,3.9315796,34.958828,-1.2861919,-0.018787742,0.006355411,290.74728
2018-02-16 00:00:00,3.9530203,35.00227,-1.351073,-0.07523934,-0.048248954,367.465
2018-03-16 00:00:00,3.4528556,34.883797,-1.3163339,-0.06545921,0.052329645,100.97267
2018-04-16 00:00:00,4.1500716,35.00901,-1.3548057,-0.061903246,-0.07591718,225.18106
2018-05-16 00:00:00,5.326554,35.005825,-1.3152566,-0.04582144,0.011228425,63.553856
2018-06-16 00:00:00,6.4148054,34.962276,-1.3080598,0.024535071,0.035378054,22.859503
2018-07-16 00:00:00,9.339307,34.855415,-1.2572706,0.009584487,-0.037716873,12.335642
2018-08-16 00:00:00,11.07324,34.703,-1.2252753,-0.01203549,-0.051465247,12.41042
2018-09-16 00:00:00,9.155633,34.589394,-1.224525,-0.05357728,0.019628525,29.485191
2018-10-16 00:00:00,7.347058,34.424862,-1.2325081,-0.045155007,0.016166622,37.80578
2018-11-16 00:00:00,5.248812,34.564903,-1.2638822,0.017243113,0.049653366,46.404877
2018-12-16 00:00:00,4.2791348,34.750168,-1.2624736,-0.011356734,0.016344903,69.88141
2019-01-16 00:00:00,3.8315706,34.94671,-1.3371284,-0.031573866,0.006840998,206.23097
2019-02-16 00:00:00,3.8342662,35.03803,-1.3414112,-0.026759405,0.024571685,1307.3226
2019-03-16 00:00:00,4.0249467,35.020096,-1.3665192,-0.0097805485,-0.108371824,536.31555
2019-04-16 00:00:00,4.0745797,35.037205,-1.3574461,-0.045883674,-0.059351187,334.0826
2019-05-16 00:00:00,3.9739432,34.90493,-1.3542279,-0.036608826,-0.044216737,43.36851
2019-06-16 00:00:00,5.741912,34.760075,-1.3361803,-0.012023643,-0.069877416,16.245005
2019-07-16 00:00:00,7.752851,34.533195,-1.2637235,-0.0027650476,-0.073341295,14.44734
2019-08-16 00:00:00,9.232747,34.405666,-1.2334604,-0.047527514,0.013717748,17.230818
2019-09-16 00:00:00,8.583817,34.468353,-1.2363883,-0.04968074,0.04076784,29.600466
2019-10-16 00:00:00,6.9372783,34.60381,-1.2720616,-0.06741552,0.03507097,47.435905
2019-11-16 00:00:00,5.0468025,34.575413,-1.2654852,-0.09353162,-0.0348163,59.23846
2019-12-16 00:00:00,3.6326058,34.55146,-1.2667538,-0.07578756,-0.005591631,77.45286
2020-01-16 00:00:00,3.6827297,34.870453,-1.3025991,-0.035864215,-0.002045271,245.0494
2020-02-16 00:00:00,3.8750942,35.023254,-1.3506463,-0.025500204,0.035545304,810.04095
2020-03-16 00:00:00,3.8312771,35.036324,-1.3998215,-0.025669849,0.033629186,1241.8555
2020-04-16 00:00:00,3.9184964,35.0424,-1.359368,-0.02900772,-0.03509148,1102.9867
2020-05-16 00:00:00,4.2317343,35.02914,-1.3518028,0.0029600644,0.0065112184,67.6117
2020-06-16 00:00:00,6.339541,34.958153,-1.3401529,0.011925675,-0.051047813,20.388824
2020-07-16 00:00:00,9.543646,34.710644,-1.2561371,-0.044574235,-0.026596408,11.790739
2020-08-16 00:00:00,10.505857,34.674183,-1.2415797,-0.042615794,-0.022716869,15.065656
2020-09-16 00:00:00,8.488719,34.660736,-1.2568986,-0.062297374,0.036642835,32.454178
2020-10-16 00:00:00,7.0893507,34.623,-1.2275044,-0.051763903,0.0045628855,45.066086
2020-11-16 00:00:00,5.7602835,34.862663,-1.284067,-0.13307713,0.003068688,80.36317
2020-12-16 00:00:00,4.563228,34.905453,-1.3063732,-0.08005585,0.046506334,116.293686
2021-01-16 00:00:00,4.0424767,34.93876,-1.3297144,-0.09948071,0.022220789,204.05658
2021-02-16 00:00:00,3.8436184,35.01244,-1.3538631,-0.040412128,0.009450865,1017.773
2021-03-16 00:00:00,3.8577485,34.982807,-1.342561,-0.069223054,-0.016953971,472.9654
2021-04-16 00:00:00,3.826838,34.951424,-1.3432277,-0.045514986,0.03984422,141.4123
2021-05-16 00:00:00,4.601448,34.8441,-1.3176942,-0.01237824,0.11893198,35.235733
2021-06-16 00:00:00,6.859207,34.65969,-1.314029,-0.014901012,0.068230264,13.926454
2021-07-16 00:00:00,10.740394,34.727917,-1.2524552,-0.033453666,0.008689065,11.2058735
2021-08-16 00:00:00,10.264211,34.610687,-1.2216125,-0.05255927,-0.027675262,20.582205
2021-09-16 00:00:00,10.136465,34.4509,-1.2181356,-0.10675089,0.009761557,18.823895
2021-10-16 00:00:00,8.261834,34.586327,-1.2376535,-0.09692168,-0.073065236,35.54862
2021-11-16 00:00:00,6.0285454,34.754707,-1.2368078,-0.062269986,-0.08019844,59.789352
2021-12-16 00:00:00,4.6609006,34.833298,-1.2792339,-0.065195456,0.041695554,88.1483
2022-01-16 00:00:00,3.8815696,34.89164,-1.3242631,-0.021415928,0.07437537,152.1185
2022-02-16 00:00:00,3.7362049,35.003056,-1.3686013,-0.06751048,0.03735305,476.3593
2022-03-16 00:00:00,3.967899,35.02031,-1.3080344,0.005313295,0.012719157,573.2565
2022-04-16 00:00:00,3.902763,35.052322,-1.3699883,0.02188281,0.010345064,2057.6836
2022-05-16 00:00:00,4.110636,34.76925,-1.3487304,-0.114212476,-0.05510268,20.976776
2022-06-16 00:00:00,6.224562,34.602367,-1.2857789,-0.061346967,0.053695004,13.164116
2022-07-16 00:00:00,9.567062,34.431877,-1.2466264,-0.039658282,0.0051323636,11.200021
2022-08-16 00:00:00,10.72284,34.497913,-1.2377669,-0.027743602,-0.022135766,15.429331
2022-09-16 00:00:00,8.828012,34.556576,-1.2361189,-0.05277046,-0.04587755,33.65719
2022-10-16 00:00:00,7.054723,34.5762,-1.2405719,-0.042966872,0.0014719456,37.97159
2022-11-16 00:00:00,5.575299,34.690464,-1.2532088,-0.07728451,0.004769852,55.056763
2022-12-16 00:00:00,4.656045,34.859512,-1.2899573,-0.09747505,0.025262505,101.11474
2023-01-16 00:00:00,4.114055,34.8144,-1.288454,-0.067842886,-0.1293468,138.9705
2023-02-16 00:00:00,4.1064863,34.95748,-1.3049073,-0.01778768,-0.0484134,352.46075
2023-03-16 00:00:00,4.0107327,35.005844,-1.315062,-0.036189526,0.014721343,537.574
2023-04-16 00:00:00,3.8256114,34.968533,-1.3210073,-0.11643216,0.09205781,198.77937
2023-05-16 00:00:00,3.7686503,34.85257,-1.3158891,-0.11581709,0.008505117,29.486961
2023-06-16 00:00:00,6.063262,34.70242,-1.2882284,-0.10567636,0.050297737,14.966034
2023-07-16 00:00:00,8.168906,34.39984,-1.236654,-0.041114785,0.030379888,13.527827
2023-08-16 00:00:00,9.476019,34.334408,-1.2077405,0.011165405,-0.04323015,17.371666
2023-09-16 00:00:00,8.765773,34.378284,-1.1980968,-0.002744979,-0.025752826,28.3686
2023-10-16 00:00:00,7.1656647,34.274876,-1.2011809,-0.004357611,-0.039995447,31.869854
2023-11-16 00:00:00,5.3146305,34.546436,-1.2315025,-0.06590366,-0.035019293,46.113842
2023-12-16 00:00:00,3.8729224,34.733456,-1.2890358,-0.069253914,0.006753318,72.551735
2024-01-16 00:00:00,3.8253138,34.877422,-1.2464327,-0.04165054,0.011413821,162.82835
2024-02-16 00:00:00,3.8145032,34.921104,-1.3056715,-0.025096988,-0.013451329,323.06314
2024-03-16 00:00:00,3.8194811,35.004288,-1.336991,-0.08392097,0.0535408,546.1242
2024-04-16 00:00:00,3.5468047,34.941032,-1.348391,-0.03206829,-0.01593288,904.9578
2024-05-16 00:00:00,3.4248312,34.56499,-1.3218099,-0.028008401,-0.04806668,30.429333
2024-06-16 00:00:00,5.3757734,34.596706,-1.2628931,0.049316745,-0.015609458,19.845547
2024-07-16 00:00:00,8.133468,34.49338,-1.2216089,-0.0066748853,0.042546276,12.25997
2024-08-16 00:00:00,9.040592,34.524265,-1.2131071,-0.017155014,0.041515723,14.637103
2024-09-16 00:00:00,8.51496,34.523968,-1.2146637,-0.025876656,-0.021975143,32.77096
2024-10-16 00:00:00,6.6816783,34.405193,-1.2076976,-0.0060937526,-0.031586614,42.21236
2024-11-16 00:00:00,4.8292527,34.548916,-1.2469151,-0.038974427,-0.03688128,56.573456
2024-12-16 00:00:00,3.8621638,34.622063,-1.2797474,-0.01755249,0.02027441,68.26233
2025-01-16 00:00:00,3.3702655,34.697796,-1.2484788,-0.042477842,0.0070381197,94.400536
2025-02-16 00:00:00,3.699031,34.915993,-1.278747,0.024275523,-0.008868117,332.36795
2025-03-16 00:00:00,3.8820622,34.995766,-1.2758851,-0.01985944,-0.017739307,806.6464
2025-04-16 00:00:00,3.7781162,34.9961,-1.2901697,-0.012758056,0.012961105,1063.718
2025-05-16 00:00:00,3.9412336,34.908047,-1.3222435,0.007277043,-0.023416191,85.49755
2025-06-16 00:00:00,5.5516295,34.743073,-1.2867992,0.027289223,0.028579174,18.237194
2025-07-16 00:00:00,8.779547,34.656727,-1.2469369,-0.008610654,0.006672918,13.012702
2025-08-16 00:00:00,10.067638,34.59779,-1.214985,-0.017845003,-0.035542227,15.422086
2025-09-16 00:00:00,8.784182,34.519203,-1.2233325,-0.03612573,-0.051404193,25.719564
2025-10-16 00:00:00,6.665384,34.579807,-1.2144934,-0.053995583,-0.019264227,46.85032
2025-11-16 00:00:00,4.982273,34.540054,-1.2628218,-0.03421132,-0.020264989,61.307297
2025-12-16 00:00:00,3.7892554,34.60338,-1.240825,-0.052981418,-0.007816631,77.01282
2026-01-16 00:00:00,3.6288674,34.82987,-1.3048754,-0.029650133,0.025311472,195.15128
2026-02-16 00:00:00,3.4566267,34.860764,-1.2671369,-0.034062915,-0.041002266,244.09062
2026-03-16 00:00:00,3.7661757,34.92999,-1.2835053,-0.050361942,-0.023349391,324.4482
2026-04-16 00:00:00,3.7897165,34.897175,-1.3180163,-0.05302927,-0.040827017,186.79446
2026-05-16 00:00:00,3.8363285,34.72143,-1.290491,-0.09372803,-0.07159441,28.635277
2026-06-16 00:00:00,5.467441,34.680046,-1.2463818,-0.03298405,-0.044770144,18.18343
2026-07-16 00:00:00,9.0808935,34.65596,-1.2053545,0.0032172827,-0.021323893,12.592001
2026-08-16 00:00:00,10.450335,34.618664,-1.1649092,-0.018508965,-0.014836391,14.999101
2026-09-16 00:00:00,8.927751,34.51349,-1.1651305,-0.054074634,-0.0145419855,27.417627
2026-10-16 00:00:00,7.5623484,34.47338,-1.1830454,-0.06834831,-0.031495884,39.91235
2026-11-16 00:00:00,6.164179,34.490288,-1.1878437,-0.03253415,-0.030942123,51.960472
2026-12-16 00:00:00,4.5138607,34.594906,-1.1844099,-0.004956284,-0.0012463208,65.82957
2027-01-16 00:00:00,4.087693,34.735146,-1.230057,-0.0032470187,-0.0009360363,93.5109
2027-02-16 00:00:00,3.8553674,34.85347,-1.2423943,0.0017039696,0.0071548126,212.31355
2027-03-16 00:00:00,3.681524,34.874996,-1.2642391,0.0061188503,0.056377195,261.14597
2027-04-16 00:00:00,3.9298868,34.898197,-1.271948,-0.0036694969,0.015322173,150.7736
2027-05-16 00:00:00,4.7254353,34.878017,-1.2922026,-0.018955952,-0.017045591,28.951746
2027-06-16 00:00:00,6.091228,34.84394,-1.2618697,-0.009505254,0.025673093,25.354324
2027-07-16 00:00:00,9.031443,34.756897,-1.2012794,-0.035760287,0.059407953,14.065821
2027-08-16 00:00:00,10.100614,34.623127,-1.167188,-0.042003926,0.05735963,20.0471
2027-09-16 00:00:00,9.253993,34.548843,-1.1543518,-0.0785739,0.020153444,36.065372
2027-10-16 00:00:00,7.690971,34.433502,-1.1810163,-0.0731545,-0.018296748,46.110146
2027-11-16 00:00:00,5.4983034,34.31753,-1.1857146,-0.10059875,-0.013627948,66.504456
2027-12-16 00:00:00,4.28705,34.426964,-1.1887823,-0.041578542,-0.02406576,82.70679
2028-01-16 00:00:00,3.7068439,34.646877,-1.2254664,-0.06363104,-0.017676415,146.4687
2028-02-16 00:00:00,3.9278777,34.897915,-1.2593195,-0.047001142,0.003562487,397.3856
2028-03-16 00:00:00,3.3259335,34.840492,-1.2842386,-0.08395055,0.039204933,487.76117
2028-04-16 00:00:00,2.608006,34.579388,-1.2369667,-0.07670977,0.064614534,53.93088
2028-05-16 00:00:00,3.509019,34.509193,-1.2139221,-0.063041344,0.10084946,28.985762
2028-06-16 00:00:00,6.110205,34.568,-1.1957496,0.022563716,0.041869514,18.045444
2028-07-16 00:00:00,8.835436,34.529728,-1.1497823,-0.007502836,0.00965099,13.980017
2028-08-16 00:00:00,9.904533,34.510696,-1.1640717,-0.025942327,-0.024363589,16.527353
2028-09-16 00:00:00,8.469955,34.516594,-1.1608397,-0.02814778,-0.025655402,29.236383
2028-10-16 00:00:00,6.7916846,34.485893,-1.1517776,-0.06160013,-0.025833635,39.411263
2028-11-16 00:00:00,5.2067094,34.502422,-1.1627213,-0.0897136,0.0009191612,54.917133
2028-12-16 00:00:00,4.499101,34.69418,-1.2304891,-0.03635427,0.0420024,81.43084
2029-01-16 00:00:00,3.8837383,34.710567,-1.2673813,-0.08140123,0.00079691946,105.001045
2029-02-16 00:00:00,4.0770707,34.882175,-1.246918,-0.0771264,0.026746906,218.72208
2029-03-16 00:00:00,4.188168,34.960033,-1.3339231,-0.04063019,-0.000375267,363.9105
2029-04-16 00:00:00,4.543756,34.970886,-1.2727894,-0.036117345,-0.104231775,149.94554
2029-05-16 00:00:00,4.8386135,34.94841,-1.2647169,-0.082914606,-0.05274141,57.874138
2029-06-16 00:00:00,5.9961567,34.922768,-1.2202537,-0.039850965,0.076492496,26.806309
2029-07-16 00:00:00,9.312408,34.77312,-1.1756232,-0.057627004,-0.021721056,12.252234
2029-08-16 00:00:00,10.374398,34.260654,-1.1230643,-0.069171295,-0.04472241,15.292194
2029-09-16 00:00:00,9.327512,34.40976,-1.1269654,-0.049157526,-0.0012546701,27.364315
2029-10-16 00:00:00,7.2585783,34.52499,-1.1544266,-0.04973899,-0.022493005,43.749237
2029-11-16 00:00:00,5.940427,34.65687,-1.1499221,-0.008221198,0.013166646,58.12541
2029-12-16 00:00:00,5.095651,34.779984,-1.1786889,-0.012941171,0.009576843,91.62951
2030-01-16 00:00:00,4.743336,34.884163,-1.2310529,0.009577225,-0.01414003,172.69112
2030-02-16 00:00:00,4.492108,34.965363,-1.257752,-0.029164113,-0.0051950994,337.70822
2030-03-16 00:00:00,4.0637083,34.98693,-1.2526019,-0.04838137,0.014700425,613.24567
2030-04-16 00:00:00,4.1933556,34.95187,-1.2625316,-0.03243408,0.0067028576,277.4036
2030-05-16 00:00:00,5.1615844,34.825905,-1.2446762,-0.033783622,-0.04862962,31.031048
2030-06-16 00:00:00,7.124135,34.754116,-1.2145898,-0.005930045,-0.0154565815,18.867224
