time,temperature,salinity,ssh,u_velocity,v_velocity,mld
1950-01-16 00:00:00,3.7420728,35.018322,-1.4513329,-0.04236233,-0.0099433465,513.7646
1950-02-16 00:00:00,3.7920446,35.057224,-1.505348,-0.12084609,0.025574071,1148.4783
1950-03-16 00:00:00,3.8945146,35.064297,-1.473435,-0.043006618,0.023368446,930.4575
1950-04-16 00:00:00,3.856995,34.983406,-1.4823302,-0.09373189,0.12141145,125.53168
1950-05-16 00:00:00,4.198814,34.988773,-1.4787487,-0.072634205,0.02089003,40.479435
1950-06-16 00:00:00,5.291658,34.65663,-1.4447855,-0.067397974,-0.03495642,15.388026
1950-07-16 00:00:00,7.702703,34.14269,-1.3813863,-0.03495252,-0.07952436,12.566868
1950-08-16 00:00:00,8.578177,33.835857,-1.3648272,-0.03484925,-0.035364278,14.861909
1950-09-16 00:00:00,7.7607355,34.335133,-1.3725054,-0.06322619,0.0070663863,26.18182
1950-10-16 00:00:00,6.427059,34.559387,-1.3740966,-0.09491376,0.041592214,39.60002
1950-11-16 00:00:00,5.0435243,34.712425,-1.436352,-0.052266028,0.015476931,63.231606
1950-12-16 00:00:00,3.599877,34.800514,-1.4372683,-0.050708856,0.046390858,101.85646
1951-01-16 00:00:00,3.7485936,35.014397,-1.4941586,-0.03130786,-0.04255159,532.1025
1951-02-16 00:00:00,3.8094714,35.024624,-1.4621967,-0.022096902,-0.022452604,576.37604
1951-03-16 00:00:00,3.837877,35.066727,-1.4914818,-0.06663868,0.047545645,1418.0698
1951-04-16 00:00:00,3.7068362,35.050056,-1.5055591,-0.081177704,0.00066827494,1632.987
1951-05-16 00:00:00,3.793179,34.91678,-1.4823359,-0.10010661,-0.05313793,59.463093
1951-06-16 00:00:00,4.7984796,34.87385,-1.4350433,-0.027712787,0.0011052428,27.811064
1951-07-16 00:00:00,6.9102893,34.718685,-1.391536,-0.017501675,0.029212752,16.481928
1951-08-16 00:00:00,8.005105,34.532673,-1.387481,-0.040047362,0.044835024,22.397856
1951-09-16 00:00:00,7.3094773,34.676575,-1.3845057,-0.052191626,-0.008713704,39.806232
1951-10-16 00:00:00,6.2671113,34.763058,-1.3949734,-0.07472252,-0.0055889008,48.649147
1951-11-16 00:00:00,4.8343296,34.84311,-1.4256457,-0.022780154,-0.043830987,76.27303
1951-12-16 00:00:00,4.044506,35.036346,-1.4607136,0.013158692,0.0526529,379.12885
1952-01-16 00:00:00,3.835233,35.07069,-1.4936358,0.0067563904,-0.05484127,1082.501
1952-02-16 00:00:00,3.4053736,34.98352,-1.4817791,-0.02281204,-0.13419002,543.4784
1952-03-16 00:00:00,2.8988776,34.820904,-1.513639,-0.21405144,0.036128923,732.3396
1952-04-16 00:00:00,3.5715287,34.967377,-1.5064532,-0.04777672,0.11640249,134.7459
1952-05-16 00:00:00,4.0022435,35.015553,-1.5004288,-0.06609267,0.029886762,100.753174
1952-06-16 00:00:00,5.281371,34.658657,-1.4276904,0.015706323,-0.0056173736,20.107819
1952-07-16 00:00:00,8.021653,34.8366,-1.4249178,-0.02393686,-0.01694716,11.8266735
1952-08-16 00:00:00,8.095529,34.836166,-1.3806933,-0.018196082,0.011272681,23.93373
1952-09-16 00:00:00,8.034548,34.728054,-1.3967869,-0.08148288,-0.013874319,33.030945
1952-10-16 00:00:00,6.434268,34.80262,-1.4466832,-0.040218886,-0.06013723,46.888176
1952-11-16 00:00:00,4.7775593,34.83897,-1.4324892,-0.03366447,-0.04862089,58.98082
1952-12-16 00:00:00,3.6109483,34.83097,-1.473391,-0.043327097,-0.097917885,99.98837
1953-01-16 00:00:00,4.1988273,35.052666,-1.4563864,-0.08302589,0.002635463,314.4793
1953-02-16 00:00:00,4.2004857,35.068794,-1.493412,0.015868692,-0.094826676,462.39877
1953-03-16 00:00:00,3.8728263,35.076992,-1.4792863,0.019633321,-0.052232962,1134.5035
1953-04-16 00:00:00,4.1714582,35.080166,-1.5089436,-0.00086341624,-0.063691154,350.52252
1953-05-16 00:00:00,3.666124,34.734077,-1.4937757,-0.12007646,-0.09154721,66.61886
1953-06-16 00:00:00,4.7242947,34.394302,-1.4561676,0.0034693691,-0.04541906,14.255995
1953-07-16 00:00:00,6.9294357,34.564728,-1.4172173,-0.07464792,-0.011797409,14.483118
1953-08-16 00:00:00,8.428027,34.622726,-1.379071,-0.04827672,-0.0056276717,14.763092
1953-09-16 00:00:00,7.5619683,34.69156,-1.4138763,-0.012403591,-0.04091958,33.32073
1953-10-16 00:00:00,6.490138,34.68983,-1.3943594,-0.0926239,0.018502694,41.07015
1953-11-16 00:00:00,5.1110573,34.8089,-1.4194621,-0.06288213,-0.048162296,66.07553
1953-12-16 00:00:00,4.1781063,34.965603,-1.4626027,-0.042706013,0.057447743,141.9545
1954-01-16 00:00:00,4.1570992,35.058903,-1.4398955,-0.023911295,0.06484141,533.8159
1954-02-16 00:00:00,3.900691,35.083965,-1.5095537,-0.022854388,0.0009862597,1598.5979
1954-03-16 00:00:00,4.093266,35.05542,-1.4673795,-0.02196411,-0.08159968,523.2444
