time,temperature,salinity,ssh,u_velocity,v_velocity,mld
2015-01-16 00:00:00,4.091134,34.962673,-1.3085848,-0.03164261,-0.04807152,194.86351
2015-02-16 00:00:00,3.828379,34.923637,-1.2924205,-0.10578653,0.03246496,208.472
2015-03-16 00:00:00,3.8488047,34.971184,-1.3299824,-0.11725288,-0.06620943,321.30997
2015-04-16 00:00:00,3.8513808,34.974304,-1.3446845,0.028978776,-0.0060968106,224.87474
2015-05-16 00:00:00,4.229162,34.94978,-1.3005166,0.005720113,-0.07071306,153.8687
2015-06-16 00:00:00,5.432978,34.661865,-1.28963,0.035548136,-0.02320291,17.891684
2015-07-16 00:00:00,8.064609,34.269184,-1.2330273,-0.029453225,-0.04318162,12.925943
2015-08-16 00:00:00,9.216456,34.141186,-1.2119725,-0.056288995,-0.07291215,13.502408
2015-09-16 00:00:00,7.831315,34.15978,-1.2105553,-0.069864884,-0.024640333,34.046143
2015-10-16 00:00:00,6.0704575,34.410965,-1.228313,-0.06263281,0.031045958,44.732155
2015-11-16 00:00:00,4.3025274,34.336792,-1.2378864,-0.06005651,0.004046072,53.715813
2015-12-16 00:00:00,3.339908,34.629112,-1.2590213,-0.026419718,0.058211334,76.00985
2016-01-16 00:00:00,3.090527,34.77626,-1.3171834,-0.021928605,0.015633313,142.49222
2016-02-16 00:00:00,3.9895992,35.02404,-1.3191684,-0.0065289717,-0.0016227474,685.94476
2016-03-16 00:00:00,4.16664,35.052177,-1.316033,-0.016885135,0.032849725,858.5327
2016-04-16 00:00:00,4.5188456,35.016335,-1.3316976,-0.030939244,-0.062754445,141.32251
2016-05-16 00:00:00,5.5228543,34.984627,-1.2847986,-0.05258864,-0.06555356,33.539253
2016-06-16 00:00:00,6.1780295,34.85617,-1.2719731,0.046010107,-0.03424075,24.64675
2016-07-16 00:00:00,8.607555,34.85636,-1.2322595,-0.02488837,-0.0049806973,13.835311
2016-08-16 00:00:00,11.427587,34.67022,-1.1978157,-0.040908564,-0.022526545,10.952559
2016-09-16 00:00:00,9.550418,34.546658,-1.1925862,-0.0043014474,-0.019411372,23.853407
2016-10-16 00:00:00,8.501781,34.452404,-1.175008,-0.008978773,-0.014350321,34.26435
2016-11-16 00:00:00,6.177573,34.598316,-1.2009754,-0.07556225,0.029807534,51.372402
2016-12-16 00:00:00,4.6862144,34.785057,-1.2451749,-0.038238302,-0.05531279,78.19271
2017-01-16 00:00:00,4.3452277,34.92535,-1.2444371,-0.036149047,-0.0055465354,152.37675
2017-02-16 00:00:00,4.358241,35.024643,-1.2849593,-0.0198739,0.0077226986,401.8546
2017-03-16 00:00:00,4.3136797,35.0497,-1.2951655,-0.03353198,0.009304471,584.7592
2017-04-16 00:00:00,4.4888606,35.041283,-1.3099179,-0.09975066,-0.018623741,286.5407
2017-05-16 00:00:00,4.87075,35.039772,-1.2859722,-0.07296263,0.02313216,38.419197
2017-06-16 00:00:00,6.112644,34.90768,-1.2771894,-0.08226852,0.015461183,23.0231
2017-07-16 00:00:00,8.770831,34.76026,-1.2083384,-0.06990558,0.071612746,13.247016
2017-08-16 00:00:00,9.706069,34.652477,-1.1683072,-0.010631769,0.031753067,19.715206
2017-09-16 00:00:00,9.091532,34.578976,-1.1652443,-0.04382952,-0.017008282,32.14327
2017-10-16 00:00:00,7.68297,34.62559,-1.1661993,-0.06496067,0.0065260953,45.89434
2017-11-16 00:00:00,6.18863,34.607075,-1.2194207,-0.08001184,-0.0010598871,60.119167
2017-12-16 00:00:00,4.666475,34.721954,-1.2226613,-0.06300742,-0.013199321,89.067024
2018-01-16 00:00:00,4.4767904,34.869892,-1.2188089,-0.029403165,0.0114601785,206.9721
2018-02-16 00:00:00,4.250579,34.98768,-1.2559838,-0.0013524948,0.03507538,448.22125
2018-03-16 00:00:00,4.1292987,35.037834,-1.2960554,-0.018643944,0.012637309,944.9855
2018-04-16 00:00:00,3.701231,34.902985,-1.3480386,-0.0069052805,-0.035292685,390.5067
2018-05-16 00:00:00,3.8122816,34.749043,-1.2561103,-0.00022235136,-0.011338481,39.88877
2018-06-16 00:00:00,5.671847,34.568176,-1.2233987,-0.018646799,0.047956407,19.415087
2018-07-16 00:00:00,7.673565,34.593338,-1.203293,-0.028630145,0.0042434717,18.156052
2018-08-16 00:00:00,9.441366,34.671993,-1.1797776,-0.02266893,-0.015276756,15.326002
2018-09-16 00:00:00,8.439602,34.58834,-1.1776114,-0.028933113,-0.025367076,34.044857
2018-10-16 00:00:00,7.2061863,34.5899,-1.1663167,-0.019232757,-0.009321312,42.691013
2018-11-16 00:00:00,5.660752,34.758804,-1.1938344,-0.03016809,0.0053282566,79.68154
2018-12-16 00:00:00,4.710888,34.787712,-1.2225595,-0.03752979,-0.03536088,91.49943
2019-01-16 00:00:00,4.100861,34.859764,-1.2345518,0.006233418,-0.019291904,152.8318
2019-02-16 00:00:00,3.5674398,34.824078,-1.2681859,-0.034403328,0.02066296,162.83908
2019-03-16 00:00:00,3.6027355,34.845135,-1.2600148,-0.037518412,0.08532681,102.16801
2019-04-16 00:00:00,3.9079938,34.915203,-1.307641,0.02606656,0.053737823,141.33856
2019-05-16 00:00:00,4.236637,34.955563,-1.2995338,0.03311658,0.022494353,138.9462
2019-06-16 00:00:00,6.3237996,34.973648,-1.2832569,-0.0064243004,0.013563672,19.1731
2019-07-16 00:00:00,9.167166,34.842686,-1.2148447,-0.07958162,0.08634472,12.632986
2019-08-16 00:00:00,11.200466,34.60654,-1.1888741,-0.017117292,0.083746515,12.374716
2019-09-16 00:00:00,10.154792,34.64096,-1.2089952,-0.038454246,0.014461628,24.250217
2019-10-16 00:00:00,7.835491,34.645203,-1.1822495,-0.059406884,0.06232146,42.587494
2019-11-16 00:00:00,6.3153768,34.70817,-1.206216,-0.019487133,0.068483494,61.058228
2019-12-16 00:00:00,4.8390617,34.83229,-1.2226806,0.024143126,0.021034323,89.630196
2020-01-16 00:00:00,4.261917,34.92649,-1.2685664,-0.0056415196,0.045585603,162.40541
2020-02-16 00:00:00,4.01743,34.961365,-1.2768124,0.018432334,0.057562277,272.7099
2020-03-16 00:00:00,4.0960956,34.955154,-1.2745249,0.007897644,-0.042561084,256.0044
2020-04-16 00:00:00,4.123606,34.974358,-1.3488762,-0.07220034,0.028253598,280.55408
2020-05-16 00:00:00,4.6403804,34.971367,-1.3008927,-0.062865935,0.030472439,78.00533
2020-06-16 00:00:00,6.292327,34.934277,-1.2727638,-0.06483773,-0.08079137,18.568
2020-07-16 00:00:00,8.172887,34.841747,-1.2331742,-0.0720614,0.024485776,16.577372
2020-08-16 00:00:00,9.758199,34.771034,-1.2154603,-0.032479867,0.007868165,17.297585
2020-09-16 00:00:00,8.63329,34.67914,-1.2185473,0.016330972,-0.015493827,31.529755
2020-10-16 00:00:00,6.8394384,34.588223,-1.2137098,0.030638462,-0.030301707,37.53532
2020-11-16 00:00:00,5.1643043,34.7176,-1.2493044,-0.016699094,-0.011127554,57.93831
2020-12-16 00:00:00,4.467848,34.780224,-1.2486366,-0.10117933,-0.05473275,95.01794
2021-01-16 00:00:00,4.064633,34.912216,-1.2903192,-0.072475456,-0.061890006,201.5999
2021-02-16 00:00:00,4.4054337,34.9653,-1.3237555,-0.030498756,-0.0656284,235.8293
2021-03-16 00:00:00,4.464828,35.010624,-1.2938111,-0.060330458,0.11903629,302.44147
2021-04-16 00:00:00,4.1771164,35.042683,-1.3095618,0.0066689933,0.031730004,912.48157
2021-05-16 00:00:00,4.410242,34.918644,-1.2773536,-0.03756963,0.055700447,119.38805
2021-06-16 00:00:00,5.218491,34.477688,-1.2314553,-0.08187729,-0.062994145,21.17145
2021-07-16 00:00:00,8.084311,34.38739,-1.1833096,-0.010491061,0.09551018,12.309393
2021-08-16 00:00:00,9.400825,34.261562,-1.1795961,-0.06694468,0.007409237,14.123565
2021-09-16 00:00:00,8.004169,34.44853,-1.1965662,-0.07057831,0.023801858,28.96753
2021-10-16 00:00:00,6.602662,34.633503,-1.2019614,-0.057293873,0.018223103,44.90176
2021-11-16 00:00:00,5.3106256,34.737194,-1.1953338,-0.032026447,-0.0053998986,67.96527
2021-12-16 00:00:00,4.632966,34.831783,-1.2328634,-0.046999905,-0.020036435,105.20805
2022-01-16 00:00:00,4.5045342,34.98253,-1.2559019,-0.04064892,-0.0076969108,265.08334
2022-02-16 00:00:00,4.280787,35.00948,-1.2939618,-0.05312603,0.036609154,503.0388
2022-03-16 00:00:00,4.160834,35.009247,-1.3276211,-0.039709825,0.002546926,605.71014
2022-04-16 00:00:00,4.2920117,35.013485,-1.277327,-0.018732615,-0.021632133,253.82239
2022-05-16 00:00:00,4.356516,34.757004,-1.2510054,-0.12707165,0.015194868,63.112614
2022-06-16 00:00:00,6.369501,34.41758,-1.2205743,-0.12138616,0.016337166,13.69809
2022-07-16 00:00:00,8.339286,34.1574,-1.1601452,-0.03482899,0.049283665,12.366102
2022-08-16 00:00:00,10.085624,34.230064,-1.13688,-0.05019138,0.049360495,14.025102
2022-09-16 00:00:00,8.7726555,34.385628,-1.1672964,-0.05982657,0.005083162,28.132944
2022-10-16 00:00:00,7.436743,34.463158,-1.1657146,-0.037984252,0.017969685,37.0772
2022-11-16 00:00:00,5.7529454,34.56333,-1.1858317,-0.045638017,-0.005035993,56.63271
2022-12-16 00:00:00,4.6594243,34.732662,-1.2161307,-0.062336396,0.0024719662,86.931435
2023-01-16 00:00:00,4.264709,34.930016,-1.2587622,-0.023783635,0.02793778,239.17094
2023-02-16 00:00:00,4.137732,35.00934,-1.2664065,-0.0019012709,0.029307073,607.4311
2023-03-16 00:00:00,4.0024214,34.97955,-1.2767802,-0.017802546,-0.0148250535,531.9887
2023-04-16 00:00:00,3.4898262,34.61917,-1.2511678,-0.051048405,-0.02617178,33.611164
2023-05-16 00:00:00,4.3170342,34.86516,-1.2736074,-0.047899786,-0.049150497,41.26255
2023-06-16 00:00:00,6.8177733,34.86613,-1.2609315,-0.030586617,-0.022545839,12.834734
2023-07-16 00:00:00,9.094714,34.576,-1.192182,-0.016145008,-0.047678906,11.81809
2023-08-16 00:00:00,10.187763,34.455208,-1.166774,-0.067055695,-0.08533595,15.301729
2023-09-16 00:00:00,9.160222,34.372234,-1.1771764,-0.08961012,-0.025799287,25.30354
2023-10-16 00:00:00,7.1809936,34.12864,-1.1811436,-0.096792765,-0.016736971,32.682007
2023-11-16 00:00:00,5.7881336,34.446728,-1.1987934,-0.06636202,0.0037121403,43.704216
2023-12-16 00:00:00,4.2419252,34.479137,-1.2186354,-0.042722285,-0.020411527,65.878716
2024-01-16 00:00:00,3.7188113,34.6344,-1.1826271,-0.0053852345,0.007802048,95.504196
2024-02-16 00:00:00,3.7918632,34.80067,-1.2174556,-0.006673672,0.0050057145,178.50883
2024-03-16 00:00:00,4.210242,34.954506,-1.2535381,-0.06412497,-0.033266403,346.10242
2024-04-16 00:00:00,4.2661934,34.98762,-1.2522961,-0.048835367,-0.010484994,351.05508
2024-05-16 00:00:00,4.585728,34.961643,-1.2767138,-0.07651633,-0.012456661,156.40065
2024-06-16 00:00:00,5.842559,34.729088,-1.1863788,0.004924095,-0.03268706,24.449646
2024-07-16 00:00:00,8.625843,34.554043,-1.153076,-0.029396834,-0.03291172,13.135221
2024-08-16 00:00:00,9.866633,34.5428,-1.120721,-0.037440233,-0.03641876,19.212124
2024-09-16 00:00:00,9.615904,34.363716,-1.1077259,-0.004317676,0.022013182,25.758913
2024-10-16 00:00:00,7.335594,34.09353,-1.1201845,-0.0015772454,-0.07760853,30.40684
2024-11-16 00:00:00,5.49136,34.366276,-1.1484165,-0.016179614,-0.06934247,46.56634
2024-12-16 00:00:00,4.672449,34.600727,-1.1358933,0.013816715,-0.04291617,72.04306
2025-01-16 00:00:00,4.4339914,34.803226,-1.2000912,-0.02048271,-0.014055183,144.56625
2025-02-16 00:00:00,4.3963165,34.931446,-1.2167462,0.0030424306,0.01013643,293.66058
2025-03-16 00:00:00,4.2154646,34.966442,-1.2300982,0.00072598964,0.014893525,407.14102
2025-04-16 00:00:00,4.241971,34.91412,-1.2798022,-0.01624844,-0.00031857775,290.59854
2025-05-16 00:00:00,4.5970216,34.80966,-1.235961,-0.034629688,0.0027627328,49.26189
2025-06-16 00:00:00,6.981614,34.818916,-1.1927147,-0.016919887,-0.0012194675,14.628282
2025-07-16 00:00:00,9.423149,34.65176,-1.1572574,0.009762779,0.06951095,13.386328
2025-08-16 00:00:00,9.999082,34.319008,-1.1256355,-0.046775933,0.037127756,16.379585
2025-09-16 00:00:00,8.507424,34.08591,-1.1095454,-0.06699837,-0.07900616,24.540548
2025-10-16 00:00:00,6.127097,34.143936,-1.1726873,-0.051509537,-0.120416455,28.2044
2025-11-16 00:00:00,4.55736,34.186054,-1.1920106,-0.03416902,-0.04845665,48.98167
2025-12-16 00:00:00,3.7103035,34.451035,-1.2143587,-0.046324316,0.037624776,64.62846
2026-01-16 00:00:00,3.7626326,34.74992,-1.2124552,-0.02060897,0.017003253,147.435
2026-02-16 00:00:00,3.9762511,34.91223,-1.2551216,-0.0027546724,-0.0030405873,361.50375
2026-03-16 00:00:00,3.8476655,34.963413,-1.2983577,-0.015366835,-0.042691015,517.2821
2026-04-16 00:00:00,3.7519438,34.975754,-1.3026712,-0.020257799,-0.034008168,986.76733
2026-05-16 00:00:00,3.4362438,34.61831,-1.2712047,0.0064944443,0.01694354,30.538681
2026-06-16 00:00:00,6.1189675,34.386112,-1.184802,-0.049307507,-0.010480028,15.248117
2026-07-16 00:00:00,8.624353,34.393616,-1.1677479,-0.0041710474,0.04426625,12.130415
2026-08-16 00:00:00,9.949682,34.258343,-1.1350257,0.0039945245,0.04011662,14.588431
2026-09-16 00:00:00,9.725524,34.15415,-1.1410375,-0.03340374,0.0033229727,20.367138
2026-10-16 00:00:00,7.980941,34.498344,-1.1583798,-0.08173387,0.06286952,38.138508
2026-11-16 00:00:00,5.9423347,34.641556,-1.1464396,-0.036805674,0.10243022,52.356274
2026-12-16 00:00:00,4.687909,34.842007,-1.21348,-0.042794924,0.042953942,107.49482
2027-01-16 00:00:00,3.7831905,34.84064,-1.2551134,-0.01402899,-0.015491485,142.30307
2027-02-16 00:00:00,2.8874724,34.62457,-1.2405465,0.053729948,-0.013224072,66.76771
2027-03-16 00:00:00,3.4320369,34.723892,-1.2275486,0.059635337,-0.009416008,89.56578
2027-04-16 00:00:00,3.8356435,34.839066,-1.2565182,0.040385846,-0.012420074,145.56299
2027-05-16 00:00:00,4.4675384,34.75937,-1.2284461,-0.010257853,-0.051241383,33.675064
2027-06-16 00:00:00,5.7983503,34.55935,-1.2083007,-0.010347978,-0.010331128,19.691315
2027-07-16 00:00:00,8.57223,34.48402,-1.182395,0.012837011,0.00033193422,14.551516
2027-08-16 00:00:00,9.946857,34.49273,-1.144365,-0.015263149,-0.017724974,20.909983
2027-09-16 00:00:00,8.851137,34.481277,-1.1318218,-0.03324382,-0.04602075,37.727013
2027-10-16 00:00:00,6.910297,34.497463,-1.1294657,-0.020859415,0.0055548707,47.536297
2027-11-16 00:00:00,5.211868,34.501507,-1.1549004,-0.004455521,-0.026393805,58.8088
2027-12-16 00:00:00,3.7879324,34.320427,-1.1484438,0.021518376,-0.01490542,64.59545
2028-01-16 00:00:00,3.2918818,34.532036,-1.1359105,-0.0209837,-0.0009799349,97.501724
2028-02-16 00:00:00,3.9148088,34.848503,-1.1873169,-0.0067684003,0.005713163,296.31268
2028-03-16 00:00:00,4.156475,34.91594,-1.2145225,-0.025083808,-0.0009981364,367.98907
2028-04-16 00:00:00,4.159595,34.951332,-1.2194377,-0.008473647,-0.008979936,545.592
2028-05-16 00:00:00,4.6248484,34.953186,-1.2337393,-0.015229407,-0.0039828555,41.9793
2028-06-16 00:00:00,6.6871233,34.83261,-1.2088475,-0.03400875,0.051482856,12.198175
2028-07-16 00:00:00,8.846153,34.78968,-1.1610632,0.024078015,0.03975255,13.031672
2028-08-16 00:00:00,10.286537,34.700832,-1.1194842,-0.0020954337,-0.020798467,13.056529
2028-09-16 00:00:00,8.908342,34.56103,-1.1410028,-0.0679296,-0.0072336993,30.057756
2028-10-16 00:00:00,6.8592587,34.581696,-1.1704713,-0.029822636,0.0031924928,45.08886
2028-11-16 00:00:00,5.011791,34.54001,-1.1666801,-0.04475683,-0.019569336,54.49287
2028-12-16 00:00:00,3.735024,34.615307,-1.1739612,-0.026464066,-0.010524196,76.63689
2029-01-16 00:00:00,3.3431606,34.77094,-1.2190071,0.0045724995,-0.008773612,194.75404
2029-02-16 00:00:00,3.020542,34.755684,-1.2127196,-0.030062731,0.07527675,233.40866
2029-03-16 00:00:00,2.0999265,34.60521,-1.2697272,-0.043136746,-0.116235256,114.787865
2029-04-16 00:00:00,2.894611,34.70101,-1.2681806,-0.16282414,0.081257306,69.17078
2029-05-16 00:00:00,4.2759566,34.75977,-1.2527341,0.057061385,-0.09455989,45.908745
2029-06-16 00:00:00,6.3952756,34.80233,-1.2160627,0.033016834,-0.005628777,17.202307
2029-07-16 00:00:00,9.194467,34.7359,-1.1384325,-0.13889642,0.08573173,13.278838
2029-08-16 00:00:00,10.576648,34.527435,-1.1331851,-0.053243034,-0.012410278,15.904619
2029-09-16 00:00:00,8.416494,34.269947,-1.1116751,-0.069759235,-0.009104238,28.511457
2029-10-16 00:00:00,6.369256,34.508007,-1.1553191,-0.029988017,0.07705034,47.74236
2029-11-16 00:00:00,4.974043,34.597904,-1.17854,-0.02516995,0.04729554,60.086758
2029-12-16 00:00:00,4.2755394,34.676254,-1.1783005,-0.03068979,0.06693761,73.175224
2030-01-16 00:00:00,4.235772,34.806496,-1.1923951,-0.07215583,0.021945987,132.49913
2030-02-16 00:00:00,4.1246614,34.91345,-1.2575076,-0.05569895,0.03190153,268.04306
2030-03-16 00:00:00,3.9419625,34.96508,-1.2929637,-0.052363653,-0.022225393,525.8841
2030-04-16 00:00:00,3.707835,34.844776,-1.2709184,-0.13229364,-0.010666595,131.42229
2030-05-16 00:00:00,3.9627938,34.45914,-1.2142195,-0.03645246,0.0058703246,26.76004
2030-06-16 00:00:00,6.303848,34.44699,-1.1912339,-0.039819047,-0.15788673,14.907777
2030-07-16 00:00:00,8.990151,34.384014,-1.1545943,-0.016632503,0.0010234766,13.119216
2030-08-16 00:00:00,9.928204,34.275692,-1.1384543,-0.042538624,0.079193294,15.301656
2030-09-16 00:00:00,9.206327,34.316566,-1.1141132,-0.039685886,-0.014239956,24.681917
2030-10-16 00:00:00,7.88079,34.35167,-1.1276143,-0.031774405,-0.07878585,36.844925
2030-11-16 00:00:00,5.3763056,34.32079,-1.1527144,-0.07358033,-0.061886154,43.14434
2030-12-16 00:00:00,3.9891133,34.302067,-1.1913635,-0.07551823,-0.05759362,57.0045
2031-01-16 00:00:00,3.8585043,34.65691,-1.2155508,-0.11200595,0.048548855,100.86421
2031-02-16 00:00:00,3.7561934,34.866856,-1.2554185,0.05515501,0.024097562,157.46277
2031-03-16 00:00:00,3.8452957,34.891026,-1.2060226,0.019935483,0.009709577,171.94542
2031-04-16 00:00:00,3.9425619,34.89808,-1.2635142,-0.0057207225,-0.0093259495,187.95903
2031-05-16 00:00:00,4.6855903,34.809883,-1.232042,-0.04204342,-0.11178223,59.470474
2031-06-16 00:00:00,5.7505746,34.579185,-1.1775596,0.005492311,-0.023814479,26.363062
2031-07-16 00:00:00,8.327226,34.471478,-1.1647055,-0.021280615,-0.06648415,13.621756
2031-08-16 00:00:00,9.974436,34.320343,-1.1274124,0.023772825,0.033461887,16.939402
2031-09-16 00:00:00,9.127003,34.361702,-1.154228,-0.00012239593,-0.005864872,22.567421
2031-10-16 00:00:00,7.521911,34.575714,-1.1786295,-0.031752937,-0.025418218,41.31523
