time,temperature,salinity,ssh,u_velocity,v_velocity,mld
1950-01-16 00:00:00,3.5698552,34.9205,-1.3800606,-0.10210082,0.04013138,162.82362
1950-02-16 00:00:00,3.6645525,35.01971,-1.4491626,-0.06525313,-0.04902486,831.49786
1950-03-16 00:00:00,3.7811842,35.056126,-1.428704,-0.03998839,0.08381287,1350.8053
1950-04-16 00:00:00,3.8238394,35.06243,-1.4325193,0.025672764,0.00013101894,1181.3607
1950-05-16 00:00:00,4.0319276,34.96598,-1.4202554,-0.04184247,-0.04172226,138.02303
1950-06-16 00:00:00,5.1536126,34.871395,-1.3837501,-0.0716148,0.067364246,24.23011
1950-07-16 00:00:00,7.9904284,34.761314,-1.3596241,-0.07712089,0.033035856,14.308777
1950-08-16 00:00:00,8.649743,34.796406,-1.3397837,-0.019655807,0.04960062,21.589693
1950-09-16 00:00:00,7.9441457,34.74546,-1.3302002,-0.044302482,0.067069605,34.63552
1950-10-16 00:00:00,6.7087035,34.69964,-1.3586642,-0.106736824,-0.09019607,44.22422
1950-11-16 00:00:00,5.4473248,34.811596,-1.3431234,-0.07981315,-0.080375254,54.271835
1950-12-16 00:00:00,4.2853646,34.900486,-1.3942041,-0.05123136,-0.064009525,99.280556
1951-01-16 00:00:00,4.142285,35.040993,-1.3993388,-0.026693754,-0.050503287,356.56378
1951-02-16 00:00:00,4.116968,35.063133,-1.4098604,-0.059317477,-0.07035192,400.43127
1951-03-16 00:00:00,4.025622,35.06961,-1.4514211,-0.062018808,-0.10814102,584.68787
1951-04-16 00:00:00,3.9456494,35.05279,-1.4356968,-0.017241167,0.060396787,452.25635
1951-05-16 00:00:00,4.508357,35.048935,-1.4331391,0.0034460232,-0.007764601,196.99478
1951-06-16 00:00:00,7.276395,34.999477,-1.3575605,-0.03889687,-0.0040533734,15.045546
1951-07-16 00:00:00,9.100697,34.904015,-1.3522232,-0.031313952,0.10032243,14.472581
1951-08-16 00:00:00,10.925541,34.80581,-1.3187025,-0.06326023,0.0571471,16.890522
1951-09-16 00:00:00,9.411952,34.747276,-1.3095015,-0.05992005,-0.04951812,35.212616
1951-10-16 00:00:00,7.274382,34.827568,-1.3339907,-0.057851363,-0.02211092,46.365482
1951-11-16 00:00:00,5.7834377,34.91946,-1.3461919,-0.12287748,-0.004429744,80.15442
1951-12-16 00:00:00,4.7952294,34.98999,-1.3164219,0.046606272,0.02343721,157.12482
1952-01-16 00:00:00,4.1514306,35.043137,-1.3933918,-0.003328567,0.028354624,496.2719
1952-02-16 00:00:00,3.9197302,35.055668,-1.3793699,-0.020069916,0.023294995,994.87665
1952-03-16 00:00:00,4.039766,35.05004,-1.4226538,-0.04381391,-0.012978519,684.44366
1952-04-16 00:00:00,4.2374806,35.066544,-1.403191,0.011530957,-0.06781704,534.4576
1952-05-16 00:00:00,4.508739,35.0471,-1.3943404,-0.049278304,0.031272236,65.66068
1952-06-16 00:00:00,5.935306,35.01091,-1.3823453,-0.06755797,-0.006602881,26.472698
1952-07-16 00:00:00,9.639909,34.912617,-1.3193227,-0.025838975,0.05873636,11.158307
1952-08-16 00:00:00,10.3707695,34.659763,-1.3051989,-0.04712229,0.035829056,16.708256
1952-09-16 00:00:00,8.6807575,34.656563,-1.2949668,-0.045805328,0.00462542,30.372375
1952-10-16 00:00:00,6.607101,34.5736,-1.317838,-0.043990787,0.028026775,39.378128
1952-11-16 00:00:00,5.017652,34.7234,-1.3680718,-0.063954234,0.024895612,62.10301
1952-12-16 00:00:00,4.000641,34.840405,-1.3491392,0.04757664,0.06192663,91.48944
1953-01-16 00:00:00,4.0964527,35.042603,-1.367065,0.004705082,-0.02202457,527.09174
1953-02-16 00:00:00,4.2654176,35.08596,-1.4166635,-0.043713156,-0.10347002,624.9317
1953-03-16 00:00:00,3.962563,35.06512,-1.4288133,-0.020397991,-0.025449215,1189.3286
1953-04-16 00:00:00,4.090882,35.065514,-1.417622,0.016267793,0.06368339,618.9691
1953-05-16 00:00:00,4.506413,35.045586,-1.4070343,0.001154843,0.0011260019,47.415257
1953-06-16 00:00:00,6.1844273,35.04456,-1.3822765,-0.022790032,0.021691114,17.320658
1953-07-16 00:00:00,7.9711213,34.957912,-1.3472496,-0.007192367,0.021111725,14.191847
1953-08-16 00:00:00,9.180113,34.778137,-1.3074878,-0.04827799,0.030908868,15.294499
1953-09-16 00:00:00,8.248023,34.569916,-1.2610252,-0.06931616,0.09186336,24.741438
1953-10-16 00:00:00,6.2758274,34.57368,-1.2975003,-0.07013378,-0.003216314,42.7556
1953-11-16 00:00:00,5.151991,34.835503,-1.3569105,-0.039383527,-0.005024194,73.985504
1953-12-16 00:00:00,4.3331795,34.945892,-1.3447163,-0.022073537,0.050472017,141.86285
1954-01-16 00:00:00,4.3548107,35.035633,-1.3344532,-0.043633502,-0.04154196,373.74536
1954-02-16 00:00:00,4.1434503,35.072926,-1.357114,-0.023870485,-0.0093483105,905.35394
1954-03-16 00:00:00,4.201865,35.04589,-1.385438,0.019352835,-0.0869865,381.59262
1954-04-16 00:00:00,4.1555552,35.05841,-1.3841674,0.021669127,0.010629203,592.8642
1954-05-16 00:00:00,4.557583,35.06094,-1.3822548,-0.037125044,0.07970623,184.31041
1954-06-16 00:00:00,6.2629256,35.01595,-1.3527628,-0.06442153,0.0179703,19.235836
1954-07-16 00:00:00,8.706562,34.973648,-1.2980651,-0.031540357,-0.010066246,13.872087
1954-08-16 00:00:00,9.569603,34.896545,-1.2811795,-0.041260947,0.052041706,19.312521
1954-09-16 00:00:00,8.410662,34.75765,-1.2899464,-0.0346345,0.040312216,25.036146
1954-10-16 00:00:00,6.7437525,34.792377,-1.2829167,-0.09407202,0.055454515,46.873234
1954-11-16 00:00:00,4.890421,34.8574,-1.3337977,-0.09447203,-6.470641e-05,69.47615
1954-12-16 00:00:00,4.3258,35.01879,-1.3805597,-0.04030704,0.015306832,276.05466
1955-01-16 00:00:00,4.2887254,35.077652,-1.358432,-0.061648026,-0.04553009,588.561
1955-02-16 00:00:00,4.10364,35.084118,-1.4277118,-0.017900286,-0.029476315,959.00195
1955-03-16 00:00:00,3.9221942,35.068153,-1.4500618,0.013967007,-0.05505755,1185.5724
1955-04-16 00:00:00,3.5743916,35.001884,-1.4389703,-0.05321766,0.053888906,254.58441
1955-05-16 00:00:00,3.4939265,34.874844,-1.3949375,-0.037047114,-0.01601447,36.10953
1955-06-16 00:00:00,5.105756,34.74183,-1.3784654,-0.06276022,0.010040852,18.91083
1955-07-16 00:00:00,8.213644,34.770283,-1.3319229,-0.053450786,-0.017269691,12.643112
1955-08-16 00:00:00,9.242121,34.605507,-1.3028321,-0.035477724,0.06377205,16.385757
1955-09-16 00:00:00,7.947253,34.59728,-1.3186564,-0.025671028,0.02298616,38.062794
1955-10-16 00:00:00,6.4437585,34.60129,-1.333186,0.015074439,-0.011303275,45.212757
1955-11-16 00:00:00,4.743519,34.795433,-1.3619791,-0.04360953,-0.0012942527,67.25357
1955-12-16 00:00:00,4.22326,35.00964,-1.359995,-0.018646998,0.038777757,212.35852
1956-01-16 00:00:00,3.8469188,35.067642,-1.4106209,-0.012965032,0.007948235,1318.1798
1956-02-16 00:00:00,3.7612753,35.07276,-1.4423163,-0.026670633,0.017045274,2228.5942
1956-03-16 00:00:00,3.8123615,35.056793,-1.4732605,-0.0051614516,-0.11330882,1295.9348
1956-04-16 00:00:00,3.7834394,35.070297,-1.5038998,-0.012286915,-0.103415325,1344.3533
1956-05-16 00:00:00,3.952275,35.032185,-1.4734635,-0.13769156,-0.047200564,258.08194
1956-06-16 00:00:00,6.177014,34.99755,-1.4434544,-0.03997811,0.0029616533,16.866083
1956-07-16 00:00:00,8.411989,34.964283,-1.3754953,-0.05970137,0.055900153,13.059364
1956-08-16 00:00:00,8.686181,34.807564,-1.343938,-0.047062475,-0.003040294,19.177395
1956-09-16 00:00:00,8.036392,34.73146,-1.3571727,-0.060811497,-0.02864335,26.020529
1956-10-16 00:00:00,6.40517,34.743565,-1.3646468,-0.04500667,-0.09567906,46.24186
1956-11-16 00:00:00,5.0099177,34.863026,-1.393121,-0.0035420067,-0.03448142,69.47055
1956-12-16 00:00:00,4.1819034,34.992935,-1.3987775,-0.024148645,-0.005698179,173.62175
1957-01-16 00:00:00,3.892303,35.07398,-1.4360802,-0.0060797706,0.05814915,1203.2994
1957-02-16 00:00:00,3.9366646,35.084503,-1.4067354,-0.009422945,0.02573084,1182.5554
1957-03-16 00:00:00,4.0630736,35.090893,-1.4404328,-0.04576349,-0.031835645,713.61554
1957-04-16 00:00:00,4.058457,35.075653,-1.4474914,-0.05802771,-0.08267037,671.3068
1957-05-16 00:00:00,4.3439507,35.048824,-1.4292666,-0.032215014,-0.01978845,53.501453
1957-06-16 00:00:00,6.147909,35.046005,-1.3922901,-0.067830764,0.06269938,18.10234
1957-07-16 00:00:00,9.217282,34.984676,-1.3377658,-0.07579755,0.047508307,15.333356
1957-08-16 00:00:00,9.315889,34.80258,-1.3286321,-0.026476987,-0.046025686,26.853687
1957-09-16 00:00:00,8.643393,34.70852,-1.3244884,-0.03895765,0.00096334546,28.77837
1957-10-16 00:00:00,6.335538,34.794773,-1.355788,-0.02276302,-0.032190364,46.62352
1957-11-16 00:00:00,4.576261,34.918804,-1.4109678,-0.04731426,0.021550868,84.20248
1957-12-16 00:00:00,3.9758015,35.026485,-1.4142644,-0.031107562,0.06591271,229.16756
1958-01-16 00:00:00,4.4001856,35.07252,-1.3944842,-0.10680432,0.019602174,454.02805
1958-02-16 00:00:00,3.892113,35.08036,-1.4193256,0.004725855,-0.0017193526,1481.4935
1958-03-16 00:00:00,3.8041627,35.08269,-1.433913,-0.0417044,0.0042577544,2321.4182
1958-04-16 00:00:00,3.926846,35.06413,-1.484939,-0.02690021,-0.08484667,585.1705
1958-05-16 00:00:00,4.395772,35.033257,-1.432415,-0.076894276,0.105676,52.252464
1958-06-16 00:00:00,6.112446,35.015903,-1.4012898,-0.030520339,-0.031382002,20.198965
1958-07-16 00:00:00,8.1236925,34.935455,-1.3685544,-0.007445685,-0.026468238,17.787025
1958-08-16 00:00:00,9.227103,34.83197,-1.3129382,-0.048572656,-0.0524504,17.37628
1958-09-16 00:00:00,8.770504,34.764748,-1.3172015,-0.056703687,-0.047327388,32.556152
1958-10-16 00:00:00,6.5223584,34.86287,-1.358449,-0.06571126,0.0055230577,51.634586
1958-11-16 00:00:00,5.2122173,34.93706,-1.400169,-0.061372235,0.03361652,71.85539
1958-12-16 00:00:00,4.4612365,34.99978,-1.3931944,-0.03997671,-0.045772333,131.38889
1959-01-16 00:00:00,4.4250712,35.081005,-1.3817508,-0.06551567,-0.079666175,324.9018
1959-02-16 00:00:00,3.8923857,35.077396,-1.4612169,-0.02050976,-0.041660395,1261.8628
1959-03-16 00:00:00,3.9184916,35.083107,-1.4694791,-0.05001294,-0.11012644,965.3077
1959-04-16 00:00:00,4.1094007,35.084457,-1.4182361,-0.07876534,0.08826304,797.5598
1959-05-16 00:00:00,4.5222588,35.078022,-1.4136099,-0.015172166,0.021760143,189.52742
1959-06-16 00:00:00,6.3241324,34.951122,-1.3919444,-0.11393672,-0.024112979,18.5878
1959-07-16 00:00:00,8.417358,34.89938,-1.3525331,-0.08743075,0.059098177,16.588434
1959-08-16 00:00:00,9.791418,34.62445,-1.3087697,-0.06760381,-0.011943694,15.495211
1959-09-16 00:00:00,9.326459,34.748478,-1.3110747,-0.09187107,0.022411454,29.283876
1959-10-16 00:00:00,7.7994814,34.822823,-1.3241282,-0.09339045,-0.0019510202,39.530884
1959-11-16 00:00:00,6.1094728,34.910458,-1.3329234,-0.07647565,-0.05104676,67.1111
1959-12-16 00:00:00,4.769006,35.01741,-1.3693286,-0.055181593,-0.10463663,170.26733
1960-01-16 00:00:00,4.3700175,35.10119,-1.4143848,-0.018859027,-0.110922605,428.3152
1960-02-16 00:00:00,4.0766697,35.09612,-1.4278599,-0.019906664,-0.0781605,1238.8063
1960-03-16 00:00:00,3.8469377,35.087734,-1.4746814,-0.0430964,-0.04968365,2077.4614
1960-04-16 00:00:00,3.9369833,35.067593,-1.4588745,-0.1204244,0.0280229,1277.0842
1960-05-16 00:00:00,4.474988,35.03443,-1.4384705,-0.053170666,-0.031995017,41.412445
1960-06-16 00:00:00,5.8527284,35.01744,-1.4204199,-0.053758416,0.080534324,26.2395
1960-07-16 00:00:00,8.30226,34.781563,-1.3863755,-0.035802335,-0.006640478,12.500736
1960-08-16 00:00:00,8.330804,34.819786,-1.3675131,-0.018863901,-0.016595826,25.919676
1960-09-16 00:00:00,7.070566,34.73945,-1.3571712,-0.033442546,0.0035087084,37.14737
1960-10-16 00:00:00,5.4744916,34.742504,-1.3588538,-0.018012416,-0.03830421,51.53824
1960-11-16 00:00:00,4.167473,34.81888,-1.3587704,-0.04715436,0.0023459021,74.904785
1960-12-16 00:00:00,3.7541432,34.949066,-1.4366887,-0.0025750615,-0.028582234,187.297
1961-01-16 00:00:00,4.057536,35.067226,-1.4464976,-0.025288763,-0.033607803,686.0637
1961-02-16 00:00:00,3.9390736,35.08773,-1.4578762,-0.015099001,-0.019619038,1344.0377
1961-03-16 00:00:00,4.006163,35.100754,-1.4678092,-0.039226294,0.0048325765,1344.8765
1961-04-16 00:00:00,4.1200757,35.100304,-1.454374,-0.08374916,-0.042958338,719.8415
1961-05-16 00:00:00,4.4605236,35.09285,-1.4326894,-0.060729742,0.008475955,81.578224
1961-06-16 00:00:00,6.097488,34.92186,-1.3789529,-0.04515126,0.02284747,17.622026
1961-07-16 00:00:00,8.566284,34.81431,-1.3524227,-0.055752154,-0.0125745125,14.524371
1961-08-16 00:00:00,9.1535015,34.773266,-1.3477403,-0.056375254,-0.03324073,17.707773
1961-09-16 00:00:00,8.113971,34.767784,-1.3425779,-0.05857606,-0.011027163,29.259583
1961-10-16 00:00:00,6.442577,34.78859,-1.377819,-0.062127814,-0.018261285,48.663525
1961-11-16 00:00:00,4.8677597,34.881474,-1.3648399,-0.06615388,0.038148735,66.301
1961-12-16 00:00:00,4.569725,35.01665,-1.408194,-0.09574073,-0.06247827,168.17064
1962-01-16 00:00:00,4.2120123,35.08674,-1.364816,-0.056362476,0.010677653,495.7291
1962-02-16 00:00:00,3.9871726,35.08843,-1.3882705,-0.03205051,0.052160915,1139.3896
1962-03-16 00:00:00,4.151112,35.09028,-1.4090835,-0.10923116,0.03634166,863.5547
1962-04-16 00:00:00,4.24414,35.082718,-1.402713,-0.068950795,-0.06227249,223.59021
1962-05-16 00:00:00,4.6967607,35.090446,-1.435109,-0.02312925,-0.115423664,85.0396
1962-06-16 00:00:00,6.0042567,35.07393,-1.4156026,-0.05793887,0.05686765,21.213448
1962-07-16 00:00:00,8.485654,34.87821,-1.3682393,-0.089628585,0.011898321,13.596862
1962-08-16 00:00:00,9.331971,34.72008,-1.3149381,-0.06858903,0.084173,15.381242
1962-09-16 00:00:00,8.199747,34.774143,-1.3086917,0.023725009,0.037769534,32.318577
1962-10-16 00:00:00,6.42299,34.90487,-1.3621647,-0.03673309,0.04494462,53.21688
1962-11-16 00:00:00,5.338182,34.943687,-1.3537834,-0.041905146,0.06348776,78.35985
1962-12-16 00:00:00,4.5430646,35.035046,-1.3421266,-0.028566051,0.021060169,173.74982
1963-01-16 00:00:00,4.075678,35.076706,-1.4022114,-0.01154123,0.06537959,880.04724
