time,temperature,salinity,ssh,u_velocity,v_velocity,mld
2015-01-16 00:00:00,3.8438697,34.827084,-1.2191668,-0.057419095,0.025987437,159.69186
2015-02-16 00:00:00,4.223144,35.014576,-1.2536392,-0.044925176,-0.0046458947,447.70895
2015-03-16 00:00:00,4.247718,35.04131,-1.2812815,-0.05143848,0.056612127,468.76147
2015-04-16 00:00:00,4.485342,35.021526,-1.2897456,-0.034249477,-0.017380284,134.30345
2015-05-16 00:00:00,5.1097736,34.948605,-1.2422478,-0.06515938,-0.066739276,35.27196
2015-06-16 00:00:00,7.0945497,34.9231,-1.2305706,-0.059744883,-0.04160977,18.317894
2015-07-16 00:00:00,9.368365,34.882324,-1.2044576,-0.044338506,-0.0181626,13.21322
2015-08-16 00:00:00,10.871296,34.835903,-1.1853939,-0.0460572,-0.008231794,14.341615
2015-09-16 00:00:00,9.013107,34.741123,-1.1616392,-0.03592617,0.038085192,29.105227
2015-10-16 00:00:00,6.737825,34.79249,-1.2025174,-0.029542804,-0.014178123,53.002598
2015-11-16 00:00:00,5.391563,34.866184,-1.241423,-0.009195323,-0.016312515,70.203
2015-12-16 00:00:00,4.928389,34.910122,-1.2167729,-0.057833888,-0.0554177,109.06136
2016-01-16 00:00:00,4.364518,34.966675,-1.2438765,-0.011759333,0.052374482,147.17755
2016-02-16 00:00:00,4.1376967,34.988758,-1.299006,-0.0076537887,-0.107289955,249.93532
2016-03-16 00:00:00,4.1440554,34.987972,-1.3004894,-0.039217826,0.025531698,213.89886
2016-04-16 00:00:00,4.37799,35.007313,-1.3026494,-0.07284255,0.030307738,130.71162
2016-05-16 00:00:00,4.7774324,34.94912,-1.2600337,-0.01853585,0.057984266,44.665043
2016-06-16 00:00:00,6.059897,34.541412,-1.2121648,0.014234629,-0.06015699,14.569464
2016-07-16 00:00:00,9.207352,34.61601,-1.1544373,-0.053042784,-0.076714575,11.614188
2016-08-16 00:00:00,10.422395,34.662582,-1.1217663,-0.024912577,-0.081367366,14.166016
2016-09-16 00:00:00,8.79634,34.559425,-1.1376128,-0.011724472,0.01818565,27.142857
2016-10-16 00:00:00,6.7426414,34.45916,-1.1540555,-0.043430038,0.007547594,38.042553
2016-11-16 00:00:00,4.869223,34.5399,-1.1906154,-0.0654298,-0.06497552,57.54867
2016-12-16 00:00:00,3.0104537,34.47879,-1.241217,-0.033320475,-0.08958281,62.70015
2017-01-16 00:00:00,1.2015986,34.347984,-1.2725995,-0.02646752,-0.090326324,55.53967
2017-02-16 00:00:00,2.481605,34.70856,-1.2612015,0.008778321,-0.021920988,228.94131
2017-03-16 00:00:00,3.4879103,34.915836,-1.2877313,-0.08907352,-0.052909117,1037.9528
2017-04-16 00:00:00,1.1464977,34.098557,-1.2615948,-0.098765984,-0.19414198,22.860723
2017-05-16 00:00:00,2.2779872,33.851902,-1.208796,-0.14258876,-0.08800968,20.544313
2017-06-16 00:00:00,5.4139457,34.117428,-1.2213101,-0.0696527,-0.0321384,16.73482
2017-07-16 00:00:00,8.157811,34.50687,-1.1908479,-0.05951678,-0.029551754,13.372156
2017-08-16 00:00:00,9.824132,34.51637,-1.1640917,-0.11921713,0.010210676,15.058104
2017-09-16 00:00:00,8.457087,34.542347,-1.1745182,-0.031779326,0.038384274,34.766518
2017-10-16 00:00:00,6.503489,34.537827,-1.2034867,-0.056305096,0.004993382,50.697315
