time,temperature,salinity,ssh,u_velocity,v_velocity,mld
1950-01-16 00:00:00,3.9828203,35.00695,-1.3741639,-0.068488844,-0.07324787,399.75696
1950-02-16 00:00:00,3.8996837,35.074764,-1.412445,-0.046643857,0.0005249084,1988.6179
1950-03-16 00:00:00,3.880175,35.075867,-1.4095277,-0.05037025,0.03784567,2078.0989
1950-04-16 00:00:00,3.968858,35.072525,-1.410746,-0.0785738,0.0082176095,1452.4513
1950-05-16 00:00:00,4.250196,35.027462,-1.3993996,-0.022482667,0.03344129,109.58299
1950-06-16 00:00:00,5.069525,34.830753,-1.3656447,-0.092863366,0.058412895,17.514227
1950-07-16 00:00:00,8.308318,34.830303,-1.3271986,-0.012004595,0.019206412,12.072707
1950-08-16 00:00:00,9.458159,34.746525,-1.2898879,-0.011989812,0.0006873282,13.712567
1950-09-16 00:00:00,8.117085,34.68838,-1.3103901,-0.051939562,-0.023796055,32.17338
1950-10-16 00:00:00,6.3185177,34.72415,-1.3369448,-0.06112185,-0.018040586,49.585007
1950-11-16 00:00:00,4.7707987,34.897827,-1.3340633,-0.07129732,-0.0006872641,88.45082
1950-12-16 00:00:00,4.176438,35.019157,-1.3840325,-0.036023274,-0.029652849,336.28876
1951-01-16 00:00:00,4.1429925,35.07151,-1.3519133,-0.02741805,0.03464563,732.281
1951-02-16 00:00:00,4.099569,35.074818,-1.3925765,-0.040242556,0.038873285,950.18555
1951-03-16 00:00:00,3.9305003,35.074715,-1.403421,-0.006447832,0.052292436,1594.5879
1951-04-16 00:00:00,4.2797008,35.088383,-1.4112562,-0.025452556,0.048927244,616.09705
1951-05-16 00:00:00,4.559025,35.082706,-1.4218904,0.021972833,-0.030742649,124.68913
1951-06-16 00:00:00,5.6449127,35.030037,-1.3294823,-0.018805258,0.02588111,42.98104
1951-07-16 00:00:00,7.9185705,34.91389,-1.2994853,-0.04430155,0.006443702,14.49347
1951-08-16 00:00:00,9.530658,34.798454,-1.2862532,-0.026670782,-0.031522986,16.270618
1951-09-16 00:00:00,8.260638,34.673374,-1.2748951,-0.04477786,-0.0075519383,30.356802
1951-10-16 00:00:00,6.4346375,34.521164,-1.2772242,-0.06166085,0.018650195,34.927807
1951-11-16 00:00:00,5.057079,34.655422,-1.286051,-0.11151424,0.031567633,51.329815
1951-12-16 00:00:00,4.554475,34.94388,-1.3494089,-0.07594538,0.06161831,122.60438
1952-01-16 00:00:00,4.3529124,35.058674,-1.356115,-0.05422448,0.06589999,383.97272
1952-02-16 00:00:00,4.1771016,35.08917,-1.4065124,-0.08499381,0.0055752913,1067.7803
1952-03-16 00:00:00,4.1139307,35.06699,-1.3797989,0.0045151506,-0.023579014,631.55176
1952-04-16 00:00:00,4.172228,35.079742,-1.3802217,-0.01913402,-0.011338644,587.1735
1952-05-16 00:00:00,4.297248,35.06976,-1.4183245,-0.013195747,-0.013746547,356.80402
1952-06-16 00:00:00,5.9197154,34.970146,-1.3615249,-0.0129419835,-0.0658734,21.870113
1952-07-16 00:00:00,8.475863,34.6198,-1.3002644,-0.03071978,-0.03415514,11.939116
1952-08-16 00:00:00,9.33281,34.62143,-1.2642618,-0.0020474917,-0.011837077,20.138697
1952-09-16 00:00:00,8.676244,34.548683,-1.2802603,0.00043204453,-0.018757358,27.545366
1952-10-16 00:00:00,7.123245,34.81609,-1.3062599,-0.08314657,0.0071491525,47.217987
