time,temperature,salinity,ssh,u_velocity,v_velocity,mld
1950-01-16 00:00:00,3.6882887,35.013508,-1.445205,-0.0022555264,-0.0052452167,584.9641
1950-02-16 00:00:00,3.756839,35.058628,-1.5041474,-0.062112782,0.0015013418,1601.367
1950-03-16 00:00:00,3.836182,35.064087,-1.5219711,-0.07319407,-0.058658477,1156.2428
1950-04-16 00:00:00,4.236553,35.044365,-1.4814979,-0.04175667,-0.08910147,108.62654
1950-05-16 00:00:00,4.228996,34.984833,-1.4593723,0.03689778,0.012545633,33.430695
1950-06-16 00:00:00,5.468708,34.948647,-1.4596672,-0.036589775,-0.028000247,22.563597
1950-07-16 00:00:00,7.6781855,34.90901,-1.4190112,-0.048174396,0.08168806,14.097056
1950-08-16 00:00:00,8.0138235,34.355057,-1.368513,-0.11014013,-0.03874997,17.188213
1950-09-16 00:00:00,7.4108315,34.62977,-1.3923293,-0.07892056,-0.011851787,36.407127
1950-10-16 00:00:00,6.1301413,34.708458,-1.3968909,-0.0058912197,0.025762841,48.796715
1950-11-16 00:00:00,4.3054156,34.741737,-1.441837,-0.051097896,0.026904104,61.4667
1950-12-16 00:00:00,3.1963983,34.824448,-1.4416381,-0.09290558,-0.040767018,74.82345
1951-01-16 00:00:00,1.9793311,34.623642,-1.4429897,-0.026603447,-0.11290316,55.338287
1951-02-16 00:00:00,3.8200526,35.011612,-1.4367799,-0.014519957,-0.092996776,347.30112
1951-03-16 00:00:00,3.831951,35.055637,-1.4591135,-0.028700244,-0.020507162,975.31793
1951-04-16 00:00:00,3.8465922,35.068954,-1.4690194,-0.023349792,0.020488843,1544.7211
1951-05-16 00:00:00,4.029603,34.98007,-1.4592315,-0.049575284,0.0129320435,64.179344
1951-06-16 00:00:00,5.4496756,34.917152,-1.4539812,-0.09008213,-0.034226347,23.1359
1951-07-16 00:00:00,8.053426,34.756344,-1.4102833,-0.023523634,0.059801556,12.922886
1951-08-16 00:00:00,7.9280667,34.371124,-1.3459233,-0.059895582,0.035082284,19.241154
1951-09-16 00:00:00,6.7355022,34.343433,-1.3678353,-0.052378144,-0.005488125,31.073872
1951-10-16 00:00:00,5.2640386,34.25071,-1.3793792,-0.036522318,0.031521007,36.296352
