time,temperature,salinity,ssh,u_velocity,v_velocity,mld
2015-01-16 00:00:00,4.3060164,34.972603,-1.3588836,-0.10417841,-0.096396305,220.40672
2015-02-16 00:00:00,4.041021,35.050457,-1.4039096,-0.04298049,0.015250784,942.6136
2015-03-16 00:00:00,3.9283135,35.00122,-1.424475,-0.09792847,0.023921246,433.98212
2015-04-16 00:00:00,2.9011953,34.75567,-1.3687513,-0.14008039,-0.040301334,73.09081
2015-05-16 00:00:00,3.4885914,34.575947,-1.3718075,-0.027031405,0.0060745883,23.295704
2015-06-16 00:00:00,5.5918765,34.604095,-1.35329,-0.030607194,0.0032565997,20.684023
2015-07-16 00:00:00,8.777825,34.713116,-1.2936666,-0.011947626,-0.036121458,12.938778
2015-08-16 00:00:00,9.846591,34.720863,-1.2863104,-0.024024127,0.03110491,13.650836
2015-09-16 00:00:00,7.8740797,34.676205,-1.3013519,-0.012968379,0.0073044766,30.204668
2015-10-16 00:00:00,6.482228,34.73124,-1.3229573,-0.0049955607,0.039709806,41.906574
2015-11-16 00:00:00,4.6611767,34.71288,-1.3555617,-0.026163435,0.04715819,56.315166
2015-12-16 00:00:00,3.847616,34.819233,-1.3404188,0.00809791,0.019957734,90.35217
2016-01-16 00:00:00,3.907735,34.973957,-1.3814393,-0.017173573,-0.038976192,271.21484
2016-02-16 00:00:00,3.9676173,35.045776,-1.40094,-0.040889792,-0.08810674,463.94116
2016-03-16 00:00:00,3.971931,35.069374,-1.4425836,-0.036383063,0.048568025,1182.3121
2016-04-16 00:00:00,3.8540192,35.07737,-1.4230864,0.013465701,-0.0075612203,2556.3464
2016-05-16 00:00:00,4.496474,35.03061,-1.3953592,-0.08862838,-0.032721587,209.74997
2016-06-16 00:00:00,5.5551744,34.865715,-1.3804823,-0.032419506,0.03133521,19.452976
2016-07-16 00:00:00,8.264934,34.73443,-1.3197896,-0.06547641,-0.010651165,15.09174
2016-08-16 00:00:00,9.59545,34.60456,-1.2895447,-0.05871824,-0.004300059,13.66841
2016-09-16 00:00:00,8.255998,34.573166,-1.3008388,-0.03834808,0.003509009,27.220518
2016-10-16 00:00:00,6.592736,34.563473,-1.3407767,-0.031789895,-0.018075366,40.313354
2016-11-16 00:00:00,4.4117994,34.463036,-1.3628341,-0.04534256,0.031693283,50.16003
2016-12-16 00:00:00,3.0240612,34.630768,-1.3757918,-0.00406588,-0.032650843,78.40039
2017-01-16 00:00:00,3.2345984,34.795193,-1.3498611,0.012836905,-0.04015413,156.0769
2017-02-16 00:00:00,3.8432837,34.982544,-1.359335,-0.056977354,0.010622944,401.28003
2017-03-16 00:00:00,4.1945686,35.043865,-1.393949,-0.08749062,0.022521049,414.24777
2017-04-16 00:00:00,4.253782,35.051342,-1.38644,0.003232197,0.059764232,286.47513
2017-05-16 00:00:00,4.9109836,35.04652,-1.3734521,-0.016450867,-0.011226376,65.19245
2017-06-16 00:00:00,6.2789884,35.013348,-1.3493823,-0.018222878,0.03392249,21.173233
2017-07-16 00:00:00,8.791458,34.930492,-1.3228428,-0.018810095,0.014560657,15.606928
2017-08-16 00:00:00,9.716613,34.7603,-1.3071965,-0.047123022,-0.02069224,18.830603
2017-09-16 00:00:00,8.410589,34.70143,-1.3022351,-0.05959312,0.0016988663,32.455284
2017-10-16 00:00:00,6.8551054,34.66149,-1.288518,-0.05689233,0.0025912353,48.64621
2017-11-16 00:00:00,4.762198,34.694275,-1.344938,-0.03861999,0.0015524302,62.49929
2017-12-16 00:00:00,3.8761575,34.80881,-1.375746,-0.03956376,-0.03490148,94.74938
2018-01-16 00:00:00,3.2940872,34.834785,-1.4043617,-0.012797358,-0.043094225,153.581
2018-02-16 00:00:00,3.9800081,35.00799,-1.4049387,0.014530898,-0.020501917,562.2918
2018-03-16 00:00:00,3.93667,35.03467,-1.4055365,-0.00848045,-0.025255367,1071.5936
2018-04-16 00:00:00,4.181917,34.974567,-1.3889875,-0.038862992,0.018332034,128.88399
2018-05-16 00:00:00,4.7003345,34.94016,-1.3677732,-0.006026208,-0.09023816,51.828
2018-06-16 00:00:00,6.7931333,34.850372,-1.3190937,-0.03654119,-0.021913987,18.86114
2018-07-16 00:00:00,8.689734,34.911552,-1.3182847,-0.059643537,-0.013800508,14.68442
2018-08-16 00:00:00,10.242025,34.86011,-1.3185283,-0.06148813,-0.018379783,19.618265
2018-09-16 00:00:00,9.264982,34.779373,-1.2948539,-0.062285416,-0.0042860867,33.045246
2018-10-16 00:00:00,8.250517,34.74745,-1.286309,-0.04817798,0.03784733,35.359
2018-11-16 00:00:00,6.4115562,34.811398,-1.29789,-0.035286892,-0.012719118,66.18837
2018-12-16 00:00:00,5.06872,34.81108,-1.3583792,-0.07513586,0.004701269,94.655716
2019-01-16 00:00:00,4.389104,34.983932,-1.3330529,-0.059672017,0.046389766,219.6192
2019-02-16 00:00:00,4.072042,35.029797,-1.3401496,0.0071578287,0.045740314,432.24265
2019-03-16 00:00:00,3.982026,35.05389,-1.382152,-0.034060255,-0.027181761,882.7169
2019-04-16 00:00:00,3.9821398,35.036472,-1.3674263,-0.032184668,0.08298316,911.3827
2019-05-16 00:00:00,4.1119523,34.80577,-1.3601403,-0.06253585,0.081036605,34.78727
