time,temperature,salinity,ssh,u_velocity,v_velocity,mld
1950-01-16 00:00:00,3.6904392,35.01569,-1.4274489,0.0010427213,-0.009742102,636.5871
1950-02-16 00:00:00,3.7543132,35.059288,-1.4499179,-0.050121922,0.005730101,1600.9243
1950-03-16 00:00:00,3.8349895,35.065258,-1.5005546,-0.050782774,0.014256743,1180.6124
1950-04-16 00:00:00,3.7353184,35.054928,-1.5065353,-0.07145563,0.014924669,1702.6891
1950-05-16 00:00:00,2.502221,34.346397,-1.4607728,-0.166835,0.072835915,20.720879
1950-06-16 00:00:00,4.8259025,34.128296,-1.3934196,-0.07214276,-0.0058319117,13.45857
1950-07-16 00:00:00,7.3383036,34.323406,-1.3766074,-0.003471174,0.0485716,12.930477
1950-08-16 00:00:00,8.700634,34.357296,-1.3869406,-0.01788656,0.01391905,15.905249
1950-09-16 00:00:00,7.6873083,34.164307,-1.3570081,-0.09997529,0.015716145,20.775585
1950-10-16 00:00:00,5.923829,34.27659,-1.3643013,-0.05455569,-0.04490779,35.39023
1950-11-16 00:00:00,4.3423696,34.65916,-1.4055686,-0.050362315,-0.008304595,67.63849
1950-12-16 00:00:00,3.8337982,34.92236,-1.4490869,-0.06063229,-0.033240784,153.9643
1951-01-16 00:00:00,4.0114393,35.026917,-1.4334238,-0.014733281,-0.03402195,534.9156
1951-02-16 00:00:00,3.9069083,35.06787,-1.5105027,-0.02677194,-0.037630506,1010.0266
1951-03-16 00:00:00,3.6334717,35.033768,-1.5110772,-0.044335328,0.05958412,950.7026
1951-04-16 00:00:00,2.1829655,34.68199,-1.4789858,-0.031136405,-0.14878018,53.774178
1951-05-16 00:00:00,3.2479427,34.668156,-1.4282864,-0.040711537,-0.0069043697,21.156199
1951-06-16 00:00:00,4.6204042,34.722885,-1.4462245,-0.074217506,0.02101286,26.501242
1951-07-16 00:00:00,7.0932646,34.673946,-1.4130523,-0.08027558,0.050514545,12.908869
1951-08-16 00:00:00,8.2282715,34.504864,-1.3731021,-0.03432272,-0.08103533,17.948433
1951-09-16 00:00:00,7.3915935,34.617092,-1.3713073,-0.06750721,0.009724665,32.4891
1951-10-16 00:00:00,5.995901,34.704216,-1.4302614,-0.07384108,-0.047938462,49.924625
1951-11-16 00:00:00,4.2658415,34.69958,-1.420084,-0.01916516,-0.042250615,66.71943
1951-12-16 00:00:00,3.8596005,34.96383,-1.4255663,0.021220323,-0.040954396,255.26988
1952-01-16 00:00:00,3.869272,35.05778,-1.4449751,-0.032629915,0.008816834,944.18384
1952-02-16 00:00:00,3.7984324,35.053333,-1.4624828,-0.0046350905,0.053397797,1544.7666
1952-03-16 00:00:00,3.7052736,35.06676,-1.5051457,-0.0033086957,-0.02155638,2127.3423
1952-04-16 00:00:00,3.911222,35.063583,-1.5176528,-0.05431207,-0.018013151,618.74664
1952-05-16 00:00:00,4.0463743,35.008442,-1.4994137,-0.09192641,0.11388674,598.3009
1952-06-16 00:00:00,5.5521603,34.731365,-1.4366977,-0.07399386,-0.037457984,18.216345
1952-07-16 00:00:00,8.233705,34.517246,-1.4073755,-0.020437721,-0.043510128,11.975599
1952-08-16 00:00:00,8.913755,34.465034,-1.3800352,-0.067022294,0.0030242424,14.994084
1952-09-16 00:00:00,8.137121,34.494053,-1.3629994,-0.07769585,0.026788695,26.529182
1952-10-16 00:00:00,6.4229527,34.654156,-1.3997676,-0.05953833,0.03620338,39.30348
1952-11-16 00:00:00,4.4855294,34.675602,-1.4149896,-0.058953434,-0.03583982,57.266113
1952-12-16 00:00:00,3.117026,34.814857,-1.4177033,0.007529918,-0.053138535,128.97873
1953-01-16 00:00:00,2.9580219,34.866188,-1.464049,-0.02552047,-0.08088213,173.00548
1953-02-16 00:00:00,3.8581107,35.030613,-1.4394499,-0.0028188056,-0.036152937,778.216
1953-03-16 00:00:00,3.8156166,35.065723,-1.491584,-0.02792417,0.030207269,1546.8662
1953-04-16 00:00:00,3.8146827,35.03586,-1.4672962,-0.06219801,-0.022797355,580.75586
1953-05-16 00:00:00,3.3092327,34.89268,-1.4724067,0.005563019,-0.03719366,59.355965
1953-06-16 00:00:00,4.575669,34.757812,-1.4398205,-0.0026060955,0.02408747,19.978998
1953-07-16 00:00:00,6.920727,34.63912,-1.4195458,-0.0297487,-0.014805685,14.3026495
1953-08-16 00:00:00,7.8037705,34.555855,-1.3734205,-0.032288067,-0.015828885,18.868994
1953-09-16 00:00:00,7.3579197,34.611145,-1.3853233,-0.05412607,-0.0046792184,31.265274
1953-10-16 00:00:00,6.1839848,34.446526,-1.3820915,-0.021702819,-0.024144001,37.405865
1953-11-16 00:00:00,4.3295813,34.258068,-1.3844618,-0.028240366,-0.0028226937,41.238495
1953-12-16 00:00:00,3.7221255,34.774483,-1.4453896,-0.03298486,-0.010224783,81.81933
1954-01-16 00:00:00,4.0561256,35.06678,-1.4426686,-0.018852046,-0.011548468,810.6455
1954-02-16 00:00:00,3.7789853,35.080173,-1.4831208,-0.049361724,0.023901865,2211.949
1954-03-16 00:00:00,3.9220705,35.088314,-1.483076,-0.050363064,0.014864615,1213.7072
1954-04-16 00:00:00,3.0305498,34.9046,-1.5070229,-0.017416138,-0.20959263,299.96695
1954-05-16 00:00:00,2.9558618,34.655968,-1.4507146,-0.10215511,0.074661195,71.83432
1954-06-16 00:00:00,4.2437806,34.454033,-1.4344155,0.0028903286,-0.0097344695,19.546478
1954-07-16 00:00:00,7.710146,34.58843,-1.3972807,-0.05023479,0.02184066,12.952941
1954-08-16 00:00:00,8.436497,34.489006,-1.3939251,-0.03543728,-0.06134784,19.297832
1954-09-16 00:00:00,7.3277426,34.609077,-1.3930532,-0.062887184,-0.040199142,38.436085
1954-10-16 00:00:00,6.012207,34.682728,-1.4086673,-0.03909652,-0.030736385,48.053783
1954-11-16 00:00:00,4.6158643,34.750908,-1.4477582,-0.052245606,0.0015848579,58.83052
1954-12-16 00:00:00,3.396619,34.820343,-1.4657217,-0.056130286,-0.028625743,118.94886
1955-01-16 00:00:00,3.6554017,35.04589,-1.475322,-0.0028592877,-0.0065104864,1072.4136
1955-02-16 00:00:00,3.730774,35.05061,-1.4838396,-0.0777669,-0.040954925,447.78125
1955-03-16 00:00:00,3.6427314,35.057205,-1.50881,-0.04452264,0.050420064,1452.1693
1955-04-16 00:00:00,3.4106798,34.97701,-1.5129987,-0.053023193,-0.0133162,277.90213
1955-05-16 00:00:00,4.0527873,34.900906,-1.5392132,-0.06920299,-0.03733754,29.115623
1955-06-16 00:00:00,5.7184567,34.690792,-1.4488006,-0.049353138,-0.07641337,17.970196
1955-07-16 00:00:00,7.408239,34.840187,-1.4443549,-0.06439759,-0.0034901958,15.308828
1955-08-16 00:00:00,8.321796,34.679394,-1.387501,-0.034001805,0.0042303684,19.474012
1955-09-16 00:00:00,7.3694077,34.72967,-1.4305303,-0.05282418,0.014513369,34.780056
1955-10-16 00:00:00,6.31296,34.716846,-1.419728,-0.012627159,-0.035436828,45.32866
1955-11-16 00:00:00,5.1295524,34.838844,-1.4148657,-0.014493917,-0.02647786,66.57087
1955-12-16 00:00:00,4.156857,34.966255,-1.4713464,-0.07447492,0.030257048,135.96848
1956-01-16 00:00:00,3.8840704,35.032566,-1.4767467,-0.042607687,0.063630946,356.54276
1956-02-16 00:00:00,3.7340672,35.05626,-1.4923767,-0.060439546,-0.010942419,1081.0438
1956-03-16 00:00:00,3.588477,35.06425,-1.5207422,-0.080612436,0.038610622,2219.1423
1956-04-16 00:00:00,2.3894863,34.764378,-1.5251727,-0.07350767,0.0021865626,371.26605
1956-05-16 00:00:00,2.4314234,34.486145,-1.4722843,-0.06297739,0.04422165,20.386066
1956-06-16 00:00:00,4.896565,34.629322,-1.4479837,-0.04469147,0.032006502,18.12666
1956-07-16 00:00:00,8.64707,34.55816,-1.4184532,-0.07826489,-0.021964114,11.732487
1956-08-16 00:00:00,8.139463,34.659023,-1.4137976,-0.034330245,0.010013899,20.086891
1956-09-16 00:00:00,7.144986,34.654366,-1.4117992,-0.039311543,-0.039694246,33.53691
1956-10-16 00:00:00,5.6073184,34.71701,-1.4422728,-0.069001205,-0.034217924,45.25224
1956-11-16 00:00:00,4.258671,34.792423,-1.4315126,-0.07715524,-0.08343274,76.88451
1956-12-16 00:00:00,3.265752,34.851776,-1.4345827,-0.080376655,0.028323218,114.64513
1957-01-16 00:00:00,2.9642768,34.82478,-1.44089,-0.06562007,0.0028147656,124.47765
1957-02-16 00:00:00,3.6326811,34.982616,-1.4270535,0.011561931,0.02197626,493.7538
1957-03-16 00:00:00,3.7713506,35.051506,-1.465279,-0.03559149,0.038550224,1182.9517
1957-04-16 00:00:00,3.7568183,35.046844,-1.4573545,-0.06937516,0.03179444,1166.048
1957-05-16 00:00:00,3.9602697,34.935333,-1.4525537,-0.06886438,0.088493876,56.418648
1957-06-16 00:00:00,5.93511,34.926937,-1.4493318,-0.041237447,0.03624915,17.18693
1957-07-16 00:00:00,8.358117,34.846382,-1.4015816,-0.046184987,-0.006970543,14.61388
1957-08-16 00:00:00,8.529137,34.779102,-1.400815,-0.038925692,-0.015591894,28.164112
1957-09-16 00:00:00,7.558275,34.704857,-1.3615282,-0.056195237,0.046263155,45.293053
1957-10-16 00:00:00,6.5332503,34.631638,-1.3482155,-0.040303327,0.07401685,50.266132
1957-11-16 00:00:00,5.0792937,34.660015,-1.4138857,-0.06394604,0.041208573,65.675
1957-12-16 00:00:00,3.8683674,34.72752,-1.4059336,-0.047103353,-0.008766709,94.83812
1958-01-16 00:00:00,3.4377475,34.81158,-1.434031,-0.0052312054,0.009421381,121.7702
1958-02-16 00:00:00,3.8186302,34.986244,-1.4302629,-0.015609426,-0.010757324,303.2725
1958-03-16 00:00:00,3.750015,35.05247,-1.477135,-0.028959451,0.011435138,1022.7687
1958-04-16 00:00:00,3.8693986,35.039997,-1.4788972,-0.058978003,0.025245644,387.24667
1958-05-16 00:00:00,4.077715,35.021557,-1.4631358,-0.040111117,-0.0065054204,86.23966
1958-06-16 00:00:00,5.5360236,34.943264,-1.4503328,-0.012164554,-0.011638824,21.373867
1958-07-16 00:00:00,8.05186,34.504192,-1.3801197,0.011135691,-0.049354937,12.243263
1958-08-16 00:00:00,8.794242,34.632793,-1.3646084,-0.05449775,0.0066703395,17.851767
1958-09-16 00:00:00,7.863969,34.671764,-1.3594863,-0.08335685,-0.0020197632,32.829514
1958-10-16 00:00:00,5.9000764,34.66281,-1.3877198,-0.076855056,0.006508831,47.671074
1958-11-16 00:00:00,4.3134093,34.708244,-1.3958036,-0.07244316,0.06985213,62.329723
1958-12-16 00:00:00,3.6029189,34.86209,-1.4082117,-0.04343256,0.037181772,84.00971
1959-01-16 00:00:00,3.589089,34.979298,-1.458299,-0.01554988,0.0010003207,406.17526
1959-02-16 00:00:00,3.659724,35.051487,-1.4873717,0.015271619,0.024260096,1846.1027
1959-03-16 00:00:00,3.607362,35.058464,-1.4840302,-0.05426608,-0.006447614,2488.9236
1959-04-16 00:00:00,3.7143164,35.060253,-1.4990617,-0.06798649,0.0629644,1707.8058
1959-05-16 00:00:00,4.2132545,34.92677,-1.4598703,-0.081956595,0.0025449062,45.418236
1959-06-16 00:00:00,5.713279,34.921837,-1.4164973,-0.0135260075,0.095075145,24.186476
1959-07-16 00:00:00,7.4872212,34.88607,-1.4041973,-0.037352245,0.012490373,17.50257
1959-08-16 00:00:00,8.286052,34.848324,-1.3883113,-0.020680008,-0.028503852,18.711798
1959-09-16 00:00:00,7.815438,34.681053,-1.3805233,-0.07734351,0.021551017,33.130188
1959-10-16 00:00:00,6.17591,34.65628,-1.3999311,-0.095203586,-0.012121771,43.203262
1959-11-16 00:00:00,4.404349,34.845745,-1.4451262,-0.058667608,-0.0048605264,71.554596
1959-12-16 00:00:00,3.3387485,34.92486,-1.457547,-0.0032930104,0.016404891,166.7272
1960-01-16 00:00:00,3.5122855,35.010376,-1.4470907,-0.01809166,0.02841499,824.617
1960-02-16 00:00:00,3.6250167,35.03229,-1.46072,-0.0850803,0.00092456985,834.3267
1960-03-16 00:00:00,3.768675,35.0503,-1.4833157,-0.022705004,-0.06917917,431.6347
1960-04-16 00:00:00,3.9745042,35.050785,-1.4524239,-0.0205196,0.046508208,738.88873
1960-05-16 00:00:00,4.203949,35.01424,-1.4925169,-0.085429356,-0.019092746,98.73956
1960-06-16 00:00:00,5.890711,34.815117,-1.4104931,-0.0009090671,-0.10730799,16.813576
1960-07-16 00:00:00,8.110417,34.718536,-1.380606,-0.12957305,0.05430695,13.735318
1960-08-16 00:00:00,8.979906,34.56226,-1.3591496,-0.080349706,0.0013323902,16.291756
1960-09-16 00:00:00,7.2745104,34.66741,-1.3882867,-0.06940372,-0.05199091,35.353405
1960-10-16 00:00:00,5.611488,34.65293,-1.3939778,-0.06375584,0.025028674,44.70173
1960-11-16 00:00:00,4.6216183,34.822483,-1.4199892,-0.087004796,-0.010136711,77.52162
1960-12-16 00:00:00,3.903614,34.948433,-1.4221351,-0.13103841,0.055012386,135.39966
1961-01-16 00:00:00,3.8031337,35.0368,-1.4491509,-0.09781206,-0.016698463,452.95636
1961-02-16 00:00:00,3.7605321,35.06281,-1.4463923,-0.05550832,0.044171244,1547.1973
1961-03-16 00:00:00,3.8589575,35.066208,-1.4303088,-0.059577845,0.022782685,1181.4227
1961-04-16 00:00:00,4.080045,35.07347,-1.4792668,-0.079869166,-0.09838848,285.7863
1961-05-16 00:00:00,4.4987655,35.025253,-1.4582332,-0.081900455,-0.0948305,60.25116
1961-06-16 00:00:00,5.6327996,35.063217,-1.4467624,-0.020439686,0.0009393716,28.285381
1961-07-16 00:00:00,7.1548996,34.876167,-1.3668387,-0.092211574,0.038489014,19.435373
1961-08-16 00:00:00,8.2873335,34.691547,-1.3400412,-0.061401393,-0.015247451,18.898733
1961-09-16 00:00:00,7.8864894,34.62234,-1.319181,-0.08125615,0.004629788,26.13102
1961-10-16 00:00:00,6.3409467,34.708755,-1.3584367,-0.047593012,-0.031139234,39.086006
1961-11-16 00:00:00,4.696145,34.78523,-1.3653061,-0.03754648,-0.027111568,62.747433
1961-12-16 00:00:00,3.955834,34.908115,-1.4075916,-0.1007455,-0.035143565,209.6532
1962-01-16 00:00:00,3.7308054,35.049294,-1.4473234,-0.08996742,0.015454358,1173.8634
1962-02-16 00:00:00,3.9725728,35.053295,-1.4582652,-0.026610568,-0.10148267,552.1008
1962-03-16 00:00:00,3.8589945,35.070534,-1.472708,-0.012147101,-0.041132297,1232.5518
1962-04-16 00:00:00,3.7693913,35.066822,-1.4735639,-0.05454848,0.059841562,1330.9392
1962-05-16 00:00:00,4.6437244,35.03091,-1.4810617,-0.07847754,0.045900952,32.14105
1962-06-16 00:00:00,6.2595687,34.92169,-1.4350159,-0.05073437,0.12623897,15.389826
1962-07-16 00:00:00,7.5977874,34.870956,-1.3959744,-0.060025685,0.083985806,13.57826
1962-08-16 00:00:00,8.928072,34.860302,-1.3669134,-0.064651124,-0.006341381,16.07039
1962-09-16 00:00:00,7.7777762,34.752033,-1.3617543,-0.09446402,-0.0033735533,33.17037
1962-10-16 00:00:00,5.935121,34.73409,-1.4134818,-0.053975668,-0.0234618,51.53836
1962-11-16 00:00:00,4.6158504,34.823715,-1.415068,-0.0007401212,0.09565402,63.977177
1962-12-16 00:00:00,3.9163148,34.93804,-1.4226391,-0.061651822,0.024818681,149.02957
1963-01-16 00:00:00,3.882092,35.050533,-1.4332458,-0.06374144,0.055981535,652.21515
1963-02-16 00:00:00,3.8981335,35.06834,-1.4449663,-0.008041939,0.042185403,756.784
1963-03-16 00:00:00,4.034032,35.070637,-1.4463297,0.044691704,0.031266063,336.73627
1963-04-16 00:00:00,4.2925625,35.067707,-1.4557664,-0.02357282,-0.037924886,225.86122
1963-05-16 00:00:00,4.699767,35.07886,-1.4522369,-0.03852824,-0.089689665,64.444046
1963-06-16 00:00:00,5.990836,35.012157,-1.4053546,-0.09174399,0.009725579,23.281721
1963-07-16 00:00:00,7.813631,34.91629,-1.3719565,-0.064142175,-0.015323692,15.204244
1963-08-16 00:00:00,8.02026,34.882046,-1.3542365,-0.025738087,0.07208206,25.436594
1963-09-16 00:00:00,7.9619603,34.713852,-1.358492,-0.022527004,0.056212228,28.693655
1963-10-16 00:00:00,6.723039,34.61823,-1.3589936,-0.07477703,-0.019192297,38.524326
1963-11-16 00:00:00,5.5481043,34.79739,-1.3665242,0.03489736,-0.0106307715,56.875767
1963-12-16 00:00:00,4.2641425,34.938713,-1.3830553,-0.018377082,0.00046174895,143.81319
1964-01-16 00:00:00,4.1798825,35.06344,-1.4230441,-0.048288926,-0.035767484,734.652
1964-02-16 00:00:00,3.958262,35.072186,-1.4266773,-0.04595529,-0.00013931064,1299.0847
1964-03-16 00:00:00,3.7820299,35.037334,-1.4461951,-0.04711708,-0.033919044,736.9194
1964-04-16 00:00:00,3.3723395,34.925373,-1.4540987,-0.029184042,0.0060421717,171.39839
1964-05-16 00:00:00,3.7812443,34.941574,-1.4618958,-0.06829913,0.05546169,66.7602
1964-06-16 00:00:00,5.3270535,34.74558,-1.4332812,-0.0024538543,-0.0030766355,14.220991
1964-07-16 00:00:00,6.8709188,34.690357,-1.3903248,-0.023511149,-0.04471054,17.670576
1964-08-16 00:00:00,7.3671513,34.78747,-1.3817441,-0.031104542,-0.015255348,30.977169
1964-09-16 00:00:00,7.272141,34.687252,-1.3514432,-0.043965112,0.02259771,34.30086
