time,temperature,salinity,ssh,u_velocity,v_velocity,mld
2015-01-16 00:00:00,3.8499088,34.835884,-1.2961162,-0.05423977,0.004883535,191.55096
2015-02-16 00:00:00,4.072698,34.97244,-1.3172728,-0.079826385,0.014259234,368.7597
2015-03-16 00:00:00,3.8487864,34.93563,-1.3101364,-0.12929554,0.033498496,331.1576
2015-04-16 00:00:00,3.5049171,34.732857,-1.3029889,-0.096377075,-0.11895429,117.262085
2015-05-16 00:00:00,3.5925138,34.53348,-1.3176752,-0.0065002576,-0.0008610569,30.998692
2015-06-16 00:00:00,5.803528,34.47071,-1.2654877,0.008910643,0.039710756,16.349918
2015-07-16 00:00:00,8.773097,34.509815,-1.2413069,-0.06513157,0.027324803,12.775984
2015-08-16 00:00:00,10.199541,34.349777,-1.2008085,-0.017080832,-0.0650085,13.808431
2015-09-16 00:00:00,8.916319,34.501263,-1.2097917,-0.014122551,0.040663842,30.285069
2015-10-16 00:00:00,7.1168017,34.5429,-1.2439598,0.007899634,0.033207547,39.81077
2015-11-16 00:00:00,5.7782326,34.60963,-1.238586,-0.09879503,0.10153103,53.46335
2015-12-16 00:00:00,5.0006313,34.807644,-1.2256186,-0.059961233,0.029292272,103.55183
2016-01-16 00:00:00,4.6522913,34.979324,-1.2598962,0.0002528817,0.04526591,201.95274
2016-02-16 00:00:00,4.460618,35.069477,-1.31233,-0.017741116,0.047433488,573.6615
2016-03-16 00:00:00,4.232602,35.084435,-1.3447278,-0.0061864452,0.04554369,1363.7012
2016-04-16 00:00:00,4.230474,35.077892,-1.3540701,-0.0054230266,0.026802838,1157.7461
2016-05-16 00:00:00,5.1719346,35.065155,-1.3299644,0.022795495,-0.009340586,18.563421
2016-06-16 00:00:00,7.569688,35.00769,-1.2896006,-0.031941865,0.07832462,15.528433
2016-07-16 00:00:00,8.972776,34.84571,-1.2669479,-0.06623021,-0.0019437553,15.750155
2016-08-16 00:00:00,9.760467,34.709064,-1.2303121,-0.0728237,-0.04391244,16.547756
2016-09-16 00:00:00,9.111311,34.71804,-1.2505429,-0.08425224,0.009996019,28.26425
2016-10-16 00:00:00,7.112566,34.69254,-1.2746712,-0.07501018,-0.034382157,39.81526
2016-11-16 00:00:00,5.1710963,34.796104,-1.2766687,-0.088811636,0.012194835,63.09011
2016-12-16 00:00:00,4.120707,34.835667,-1.319326,-0.08075777,-0.033093814,132.47775
2017-01-16 00:00:00,3.9026358,34.917797,-1.3486936,-0.07494277,-0.0658828,217.9867
2017-02-16 00:00:00,4.034127,35.007233,-1.3520638,0.0058255545,-0.041359577,415.29523
2017-03-16 00:00:00,4.219153,35.061184,-1.3632264,-0.020632649,-0.08569736,799.7663
2017-04-16 00:00:00,3.9132168,34.96601,-1.3177648,-0.0672613,0.0787187,457.0802
2017-05-16 00:00:00,3.8756106,34.702934,-1.3036623,-0.0844667,0.078174755,23.28665
2017-06-16 00:00:00,5.120804,34.367092,-1.2738054,-0.08219554,-0.048387956,20.048418
2017-07-16 00:00:00,7.714992,34.331833,-1.2409825,0.0050928416,-0.060239002,14.060734
2017-08-16 00:00:00,8.645637,34.35148,-1.23063,-0.037950665,-0.021638911,16.803288
2017-09-16 00:00:00,7.4734735,34.45686,-1.2562548,-0.060683586,0.010007115,28.518276
