time,temperature,salinity,ssh,u_velocity,v_velocity,mld
2015-01-16 00:00:00,4.632504,34.92441,-1.2490327,-0.11769171,0.050442073,149.27655
2015-02-16 00:00:00,4.132899,34.991005,-1.3125122,-0.100624144,0.07907058,224.04317
2015-03-16 00:00:00,4.371627,35.010334,-1.3002862,0.06238368,-0.03794961,211.03526
2015-04-16 00:00:00,4.5758986,35.010986,-1.2858672,0.010681085,-0.04235601,227.90453
2015-05-16 00:00:00,5.126231,34.98203,-1.2785838,-0.08397608,-0.005782887,36.558296
2015-06-16 00:00:00,7.047537,34.901703,-1.234492,-0.042398814,-0.038115,20.46817
2015-07-16 00:00:00,9.856579,34.62751,-1.2018737,-0.02437486,-0.07478846,11.602543
2015-08-16 00:00:00,10.989171,34.51178,-1.1596816,-0.07050897,0.051365137,14.730353
2015-09-16 00:00:00,9.24875,34.496162,-1.1641253,-0.109223865,-0.042088035,29.403456
2015-10-16 00:00:00,7.0647373,34.653545,-1.1889309,-0.06352331,-0.039142553,46.329372
2015-11-16 00:00:00,5.6413717,34.747723,-1.2289959,-0.06556151,0.013786069,67.94088
2015-12-16 00:00:00,4.4921823,34.86489,-1.2402794,-0.02475284,0.0007632854,105.55799
2016-01-16 00:00:00,4.517779,34.965275,-1.2602147,-0.031767953,0.03910236,184.53839
2016-02-16 00:00:00,4.3211823,35.043747,-1.2829101,0.021005655,0.0052941474,503.34885
2016-03-16 00:00:00,4.4908934,35.078575,-1.3015071,-0.06925076,-0.00023040337,522.4952
2016-04-16 00:00:00,4.7073956,35.074093,-1.3058318,-0.119819395,-0.025610948,174.66566
2016-05-16 00:00:00,5.59294,35.036377,-1.2791982,-0.06859748,0.07502369,45.390614
2016-06-16 00:00:00,7.466375,34.84113,-1.221612,0.005965768,0.0040647197,16.685051
2016-07-16 00:00:00,9.374901,34.764286,-1.1932086,-0.029322317,0.030766344,13.084624
2016-08-16 00:00:00,10.349726,34.613037,-1.1514761,-0.07164462,-0.03425957,14.240713
2016-09-16 00:00:00,8.296808,34.540253,-1.1593481,-0.011100801,0.038774062,25.644857
2016-10-16 00:00:00,7.2885723,34.66227,-1.1847587,0.00559282,0.07279275,40.806217
2016-11-16 00:00:00,5.9560113,34.77681,-1.208859,0.009086141,0.01923881,59.42965
2016-12-16 00:00:00,5.2001143,34.86855,-1.2230244,-0.029680755,0.028197313,84.368225
2017-01-16 00:00:00,4.7844987,34.980503,-1.2600789,-0.039838605,0.0285116,181.44829
2017-02-16 00:00:00,4.426396,35.0762,-1.3149416,-0.033847198,0.049307693,718.2215
2017-03-16 00:00:00,4.459403,35.092194,-1.3364416,-0.059285857,0.05500176,811.5394
2017-04-16 00:00:00,4.523632,35.09704,-1.32363,-0.054264814,-0.037207197,482.56998
2017-05-16 00:00:00,4.42394,34.87548,-1.2848462,0.01000708,-0.04048931,60.5831
2017-06-16 00:00:00,5.7517242,34.704937,-1.2469064,-0.036498282,0.051805086,21.532022
2017-07-16 00:00:00,8.335889,34.561104,-1.1837611,-0.038068436,0.017666591,13.709578
2017-08-16 00:00:00,9.918643,34.479534,-1.1526155,0.020231515,0.0156085845,17.615751
2017-09-16 00:00:00,8.922818,34.482616,-1.1717204,-0.026256496,-0.009721333,28.254898
2017-10-16 00:00:00,6.8252616,34.443153,-1.1955563,-0.09677258,-0.04091139,35.013855
2017-11-16 00:00:00,5.322388,34.24602,-1.1856573,-0.06877691,-0.016985964,44.32684
2017-12-16 00:00:00,4.6450043,34.612442,-1.200416,-0.0446233,-0.04109865,80.33933
2018-01-16 00:00:00,4.9410233,34.97083,-1.1673653,-0.073012725,0.034804802,189.20026
2018-02-16 00:00:00,4.695667,35.054596,-1.2421622,-0.04269341,0.05871866,365.2479
2018-03-16 00:00:00,4.459709,35.081207,-1.2731736,0.008576507,0.02820248,653.68835
2018-04-16 00:00:00,4.3289037,35.09153,-1.2987564,-0.043844916,0.011444287,1117.0657
2018-05-16 00:00:00,4.8015695,35.0529,-1.305969,-0.04564014,0.030861214,63.780296
