time,temperature,salinity,ssh,u_velocity,v_velocity,mld
1950-01-16 00:00:00,3.574906,34.930923,-1.3928766,-0.0858243,0.043876935,193.4348
1950-02-16 00:00:00,3.6922731,35.021004,-1.4102715,-0.084408484,-0.082703486,562.47943
1950-03-16 00:00:00,3.7735965,35.056004,-1.4352844,0.03307019,0.06309042,1011.5852
1950-04-16 00:00:00,3.905647,35.056923,-1.4595484,0.062433023,-0.013059867,564.6392
1950-05-16 00:00:00,4.29374,35.0375,-1.4301058,0.002032928,0.03653927,195.13614
1950-06-16 00:00:00,4.8980546,34.936676,-1.3761542,-0.043386176,0.011273332,38.76059
1950-07-16 00:00:00,7.021423,34.7461,-1.3471513,-0.08572436,-0.05102137,17.10152
1950-08-16 00:00:00,8.22421,34.793392,-1.3587464,-0.064766355,0.056399457,18.905088
1950-09-16 00:00:00,7.735351,34.75178,-1.3212186,-0.10398146,-0.035024535,34.284336
1950-10-16 00:00:00,6.569987,34.773746,-1.3321029,-0.07208751,-0.038423613,47.92324
1950-11-16 00:00:00,4.901289,34.826244,-1.33491,-0.016196039,0.06256471,63.839237
1950-12-16 00:00:00,4.0413423,34.904266,-1.3903697,-0.09509879,-0.028806698,132.91571
1951-01-16 00:00:00,3.6500213,35.01434,-1.4338596,-0.12935908,0.039024163,349.7114
1951-02-16 00:00:00,3.8051188,35.05308,-1.4575841,-0.17138073,0.032891814,823.8921
1951-03-16 00:00:00,3.6757944,35.060123,-1.4361457,-0.021766167,0.040802263,2381.473
1951-04-16 00:00:00,3.901101,35.070183,-1.461708,0.016831554,-0.016495565,1100.17
1951-05-16 00:00:00,4.616169,35.091,-1.4327005,-0.005684496,-0.045224376,186.78236
1951-06-16 00:00:00,5.9261465,35.04226,-1.4008316,-0.03576972,-0.017787457,19.89316
1951-07-16 00:00:00,8.2819605,34.949295,-1.3490119,-0.016426185,0.009706824,14.142379
1951-08-16 00:00:00,10.07251,34.68077,-1.3274648,-0.0609853,-0.02094503,15.425613
1951-09-16 00:00:00,9.431927,34.65807,-1.3314584,-0.075691774,-0.012840263,31.146206
1951-10-16 00:00:00,7.1451616,34.719063,-1.3499382,-0.03734339,0.061444975,46.67315
1951-11-16 00:00:00,5.188639,34.771614,-1.349682,-0.083152816,0.035919476,52.310043
1951-12-16 00:00:00,4.376262,34.88592,-1.4129921,-0.040321257,-0.025593236,101.300385
