time,temperature,salinity,ssh,u_velocity,v_velocity,mld
2015-01-16 00:00:00,4.2032123,34.979385,-1.3683201,-0.027802577,-0.014689996,224.3681
2015-02-16 00:00:00,4.072329,35.033154,-1.3761784,-0.038805336,0.013124169,532.77057
2015-03-16 00:00:00,4.0772004,35.04446,-1.3755307,-0.076199025,-0.008898322,626.8265
2015-04-16 00:00:00,4.6933665,35.031063,-1.3280696,-0.10106728,-0.0020844936,148.0722
2015-05-16 00:00:00,4.9491425,35.03405,-1.3662962,-0.112904355,0.079686664,54.510033
2015-06-16 00:00:00,5.822754,35.004047,-1.3275056,-0.06087532,0.055909712,27.361631
2015-07-16 00:00:00,8.337206,34.86727,-1.2571507,-0.030706253,0.018626716,15.331497
2015-08-16 00:00:00,10.013612,34.74949,-1.2255883,-0.028882438,-0.008769531,19.703512
2015-09-16 00:00:00,8.993202,34.693626,-1.2193698,-0.022532891,0.010309833,31.81355
2015-10-16 00:00:00,7.6593785,34.675438,-1.2711377,-0.049954806,0.014158498,44.450146
2015-11-16 00:00:00,5.227812,34.703735,-1.2893928,-0.03639645,0.03616124,58.521347
2015-12-16 00:00:00,3.9649956,34.669846,-1.2910324,-0.059661124,-0.0034248077,71.26603
2016-01-16 00:00:00,3.6497777,34.878006,-1.2941427,-0.067031376,0.007615376,159.48268
2016-02-16 00:00:00,3.8405178,35.001835,-1.3391595,-0.019226879,0.006012563,490.01324
2016-03-16 00:00:00,3.86846,35.02099,-1.3731565,-0.02191934,-0.024649583,674.5261
2016-04-16 00:00:00,4.154414,35.002808,-1.374767,0.027373822,-0.11294158,172.60402
2016-05-16 00:00:00,4.725834,34.967243,-1.3391705,-0.03747799,-0.060084846,51.678944
2016-06-16 00:00:00,6.2160044,34.898426,-1.3242742,-0.07140433,-0.07067168,18.46226
2016-07-16 00:00:00,8.972474,34.754807,-1.2627863,-0.08192861,0.028316036,12.811405
2016-08-16 00:00:00,9.923351,34.648666,-1.2404346,-0.06541806,-0.028308548,16.256956
2016-09-16 00:00:00,8.815594,34.72147,-1.270674,-0.039402314,-0.021619303,27.955484
2016-10-16 00:00:00,7.0017204,34.709545,-1.2816726,-0.03343077,0.014676926,43.06981
2016-11-16 00:00:00,5.109685,34.773827,-1.3059943,0.006123329,0.03923299,61.638924
2016-12-16 00:00:00,4.305277,34.85427,-1.2965274,-0.015414996,0.043641303,94.59594
2017-01-16 00:00:00,4.111114,34.970295,-1.2998922,0.009551551,0.036161162,186.48724
2017-02-16 00:00:00,4.048204,35.016235,-1.321621,0.008376229,0.012099756,370.51773
2017-03-16 00:00:00,3.9412022,35.032845,-1.3741084,-0.036662146,0.029352015,701.14276
2017-04-16 00:00:00,3.8656733,35.02393,-1.3826387,-0.020113684,-0.02399825,831.13495
2017-05-16 00:00:00,4.497495,34.990772,-1.3420985,-0.017423563,-0.04327686,50.0624
2017-06-16 00:00:00,5.423458,34.862507,-1.3421419,0.033884995,-0.04586057,20.515987
2017-07-16 00:00:00,7.5310197,34.81248,-1.2990067,-0.0046564457,0.04276151,15.817619
2017-08-16 00:00:00,8.878127,34.65264,-1.2683134,-0.039862704,-0.021739608,16.505733
2017-09-16 00:00:00,7.6134276,34.449043,-1.247401,-0.025732089,-0.0833083,23.702524
2017-10-16 00:00:00,5.912635,34.524967,-1.2598488,-0.04361864,-0.017157273,35.98751
