time,temperature,salinity,ssh,u_velocity,v_velocity,mld
1950-01-16 00:00:00,4.0145307,35.03516,-1.4101669,-0.013715947,0.014026721,426.039
1950-02-16 00:00:00,3.9555054,35.06363,-1.4368945,-0.016343113,0.0032987224,899.4196
1950-03-16 00:00:00,4.133132,35.07027,-1.4495997,-0.031670474,-0.049629193,561.9807
1950-04-16 00:00:00,4.481368,35.055546,-1.4463335,-0.09538001,-0.052812237,104.534904
1950-05-16 00:00:00,5.1949053,35.093544,-1.4344171,-0.06213355,-0.010810958,60.30969
1950-06-16 00:00:00,5.9250717,35.0067,-1.3979752,-0.0918463,0.05388073,22.841454
1950-07-16 00:00:00,7.9493895,34.926193,-1.3701055,-0.080614224,0.0084313415,14.032758
1950-08-16 00:00:00,9.01361,34.75628,-1.3399035,-0.0562503,-0.10092084,19.006977
1950-09-16 00:00:00,8.162076,34.690704,-1.3264253,-0.07381226,-0.038118236,32.077847
1950-10-16 00:00:00,6.9158554,34.58062,-1.303053,-0.104453415,-0.0033936596,39.47283
1950-11-16 00:00:00,5.455587,34.8734,-1.3911995,-0.10743181,-0.04593853,68.67329
1950-12-16 00:00:00,4.6126533,34.92718,-1.345602,-0.16360094,0.078774124,104.9826
1951-01-16 00:00:00,4.581978,35.07407,-1.4075141,-0.036569424,0.012509582,365.30212
1951-02-16 00:00:00,4.40258,35.07705,-1.4357164,-0.14886017,0.089140944,315.9431
1951-03-16 00:00:00,4.4536924,35.103455,-1.4402941,-0.013504834,-0.0069757793,885.3007
1951-04-16 00:00:00,4.3358817,35.09241,-1.435035,-0.065218344,0.0061648157,808.7437
1951-05-16 00:00:00,4.889407,35.045376,-1.4063569,-0.08330674,-0.042584304,47.64554
1951-06-16 00:00:00,5.532374,34.77372,-1.3843368,0.012343482,-0.016064135,21.595392
1951-07-16 00:00:00,7.3534446,34.627407,-1.3259876,-0.0070362054,0.0767607,16.536936
1951-08-16 00:00:00,8.371319,34.41585,-1.3191911,-0.05465533,0.04124414,16.791977
1951-09-16 00:00:00,7.882654,34.534943,-1.3154409,-0.020846585,0.005380001,30.960676
1951-10-16 00:00:00,5.7823925,34.631367,-1.3572102,-0.06403875,-0.038677614,42.805588
1951-11-16 00:00:00,4.4699426,34.632908,-1.3384745,-0.051801883,-0.13012135,58.187
1951-12-16 00:00:00,4.3388004,34.974403,-1.3953127,-0.04210073,0.04705119,181.57896
1952-01-16 00:00:00,4.314187,35.058292,-1.4273847,-0.048851434,-0.03667694,358.18048
1952-02-16 00:00:00,4.1953297,35.093433,-1.463056,-0.049295437,-0.067888685,1165.3735
1952-03-16 00:00:00,4.1905413,35.106403,-1.4709623,0.0047697676,-0.03966851,1181.3934
1952-04-16 00:00:00,4.129222,35.10607,-1.4450811,-0.029416895,0.052685954,1654.7911
1952-05-16 00:00:00,4.349281,35.099537,-1.4459413,-0.08184309,0.056138963,405.08847
1952-06-16 00:00:00,5.4884143,35.02351,-1.4201174,-0.07062729,0.06902884,30.98982
1952-07-16 00:00:00,7.873359,34.878265,-1.3623532,-0.0911987,0.049276408,13.499165
