time,temperature,salinity,ssh,u_velocity,v_velocity,mld
1950-01-16 00:00:00,4.01929,35.03308,-1.4126688,-0.009561946,0.010165258,427.46024
1950-02-16 00:00:00,3.9949915,35.063725,-1.4827322,-0.02396059,-0.023976162,846.0651
1950-03-16 00:00:00,3.8886492,35.07586,-1.4605745,-0.08883758,0.020907154,1630.3525
1950-04-16 00:00:00,4.5524864,35.103966,-1.4563746,-0.021557122,-0.07663868,400.39804
1950-05-16 00:00:00,4.488055,35.023808,-1.4477668,-0.046024166,-0.04267349,166.64584
1950-06-16 00:00:00,5.1854177,34.565956,-1.3738904,-0.13695858,0.15798123,19.106651
1950-07-16 00:00:00,7.302501,34.582905,-1.358679,-0.06304548,-0.0014694608,12.849431
1950-08-16 00:00:00,8.274226,34.561108,-1.3545839,-0.040885944,-0.056111176,14.90784
1950-09-16 00:00:00,7.686274,34.600266,-1.3595704,-0.096949354,0.005262558,29.068722
1950-10-16 00:00:00,6.0559034,34.299397,-1.3262767,-0.10846679,0.09194751,28.154808
1950-11-16 00:00:00,5.0699863,34.838448,-1.3556333,-0.10168811,-0.05717757,83.369316
1950-12-16 00:00:00,4.272435,35.00585,-1.4012309,0.017286131,-0.022271734,187.6336
1951-01-16 00:00:00,4.248813,35.038994,-1.421559,-0.069849454,-0.014557359,253.23975
1951-02-16 00:00:00,4.0897117,35.076794,-1.4596924,-0.060335267,0.0019010761,778.2215
1951-03-16 00:00:00,4.107101,35.094852,-1.4526596,-0.025259063,-0.010153807,908.8177
1951-04-16 00:00:00,4.151588,35.090584,-1.4574727,-0.06773191,-0.004490065,693.17633
1951-05-16 00:00:00,4.32621,34.868088,-1.4397228,-0.056484923,-0.041637175,39.040905
1951-06-16 00:00:00,6.307541,34.33169,-1.3834618,-0.12547733,-0.02951108,12.012852
1951-07-16 00:00:00,7.8504367,34.060913,-1.3166499,-0.028582675,-0.08138942,12.499533
1951-08-16 00:00:00,8.952045,34.509815,-1.3110406,-0.08175782,-0.0063329022,17.662605
1951-09-16 00:00:00,7.958091,34.66174,-1.3357141,-0.049126163,-0.07352677,30.948736
1951-10-16 00:00:00,6.460049,34.847103,-1.3669695,-0.028561622,-0.006190416,48.578842
1951-11-16 00:00:00,5.605652,34.816536,-1.3216624,-0.029493297,0.03741144,59.27771
1951-12-16 00:00:00,4.425707,34.871532,-1.3443304,-0.03233224,0.0011660665,84.69694
1952-01-16 00:00:00,4.2326884,34.99569,-1.3911184,0.0035109336,-0.022647873,271.3131
1952-02-16 00:00:00,4.13832,35.071804,-1.4296659,0.0012196904,0.0037906806,928.95746
1952-03-16 00:00:00,4.1012692,35.083195,-1.4255453,-0.033777628,0.0058962936,1400.0864
1952-04-16 00:00:00,4.344374,35.072964,-1.414129,-0.08803086,0.017971529,489.44284
1952-05-16 00:00:00,4.9763417,35.077007,-1.4106429,-0.062134556,0.08153569,51.85467
1952-06-16 00:00:00,6.054323,34.857216,-1.3737146,-0.08270152,0.07907885,17.528076
1952-07-16 00:00:00,7.612062,34.3058,-1.3463395,-0.16016035,-0.019774832,12.851358
1952-08-16 00:00:00,8.666302,34.14423,-1.3004978,-0.059862744,-0.061128687,12.08351
1952-09-16 00:00:00,8.244195,34.58925,-1.2998788,-0.018290013,-0.0077904374,22.978233
1952-10-16 00:00:00,6.6321483,34.683197,-1.3599125,-0.10017103,-0.09077569,45.975056
1952-11-16 00:00:00,4.5329375,34.68657,-1.3628229,-0.08304544,-0.021302257,58.674393
1952-12-16 00:00:00,4.266027,34.9389,-1.3651062,-0.056236975,0.022757139,136.49501
1953-01-16 00:00:00,4.2121763,35.064316,-1.3796704,0.0059374426,0.019624589,689.7476
1953-02-16 00:00:00,4.2447557,35.093513,-1.3990155,-0.08187293,0.042144667,1068.3906
1953-03-16 00:00:00,4.1742306,35.084072,-1.4229318,-0.04007753,0.037434794,1021.5072
1953-04-16 00:00:00,4.243325,35.093338,-1.4208156,-0.04669698,-0.025568573,1115.6835
1953-05-16 00:00:00,4.9918413,35.09026,-1.396782,-0.009017459,0.027674684,49.53884
1953-06-16 00:00:00,6.0493417,35.015827,-1.3350514,0.027727779,0.046970967,26.532173
1953-07-16 00:00:00,7.6646385,34.94817,-1.3405923,-0.0004904439,0.02565702,17.812275
1953-08-16 00:00:00,9.647545,34.904575,-1.3296652,-0.061651807,0.022575023,16.27829
1953-09-16 00:00:00,8.264277,34.869072,-1.317435,-0.06786,0.027969044,35.643448
1953-10-16 00:00:00,6.303406,34.73454,-1.3068374,-0.050992355,-0.01733551,41.01858
1953-11-16 00:00:00,5.08403,34.745434,-1.3008226,-0.09133776,-0.05784052,51.25139
1953-12-16 00:00:00,4.6012444,34.905045,-1.3074359,-0.023404462,0.012524013,92.204865
1954-01-16 00:00:00,4.5755625,35.050995,-1.3991097,-0.071415946,0.011244269,289.2701
1954-02-16 00:00:00,4.4974833,35.093197,-1.3686153,-0.090589195,-0.032484945,540.0228
1954-03-16 00:00:00,4.451343,35.10164,-1.399335,-0.030674431,-0.09503824,605.61176
1954-04-16 00:00:00,4.6588798,35.05249,-1.3840595,-0.082027584,0.0050133737,284.3068
1954-05-16 00:00:00,4.929877,34.909462,-1.3043478,-0.03962354,0.038849507,58.119858
1954-06-16 00:00:00,6.576551,34.986244,-1.3403728,0.010465598,0.06454656,16.140062
1954-07-16 00:00:00,8.457129,34.924244,-1.3150162,-0.031645097,-0.017191514,15.347092
1954-08-16 00:00:00,8.805647,34.838963,-1.3299761,0.0059367986,-0.02049493,19.633207
1954-09-16 00:00:00,7.3758364,34.766663,-1.2843143,0.028135974,-0.013035924,36.946747
1954-10-16 00:00:00,5.6146317,34.511055,-1.3293703,-0.0582885,-0.04292767,43.194195
1954-11-16 00:00:00,3.9474046,34.613167,-1.3494892,-0.05759514,-0.0016960949,63.31333
1954-12-16 00:00:00,3.806739,34.890053,-1.352754,-0.04929434,0.0017600125,192.1488
1955-01-16 00:00:00,4.1111655,35.017967,-1.3474097,-0.036878794,0.0070938305,405.54865
1955-02-16 00:00:00,4.2486706,35.06788,-1.4199418,-0.050211288,-0.008024361,906.08563
1955-03-16 00:00:00,3.9681814,35.044308,-1.3992153,-0.019797176,0.041658092,807.25415
1955-04-16 00:00:00,3.993931,35.05824,-1.4431567,-0.0037756255,0.061322317,740.6424
1955-05-16 00:00:00,4.125263,34.951797,-1.4198349,-0.047874887,0.07707941,39.13134
1955-06-16 00:00:00,5.684578,34.836018,-1.3808844,-0.06153299,0.011665508,23.05287
1955-07-16 00:00:00,7.893017,34.474407,-1.325369,-0.08683959,0.04666607,12.532488
1955-08-16 00:00:00,8.5534,34.50014,-1.3071012,-0.1080387,0.056375537,14.889896
1955-09-16 00:00:00,7.6889954,34.519524,-1.3144647,-0.07725534,-0.07150554,24.994242
1955-10-16 00:00:00,5.984233,34.560112,-1.3138535,-0.014594885,-0.044741448,42.613262
1955-11-16 00:00:00,4.832359,34.716908,-1.287623,-0.07215441,0.024275262,68.78748
1955-12-16 00:00:00,4.3254375,34.91823,-1.3394303,-0.062629975,0.06600252,129.24051
1956-01-16 00:00:00,4.1153226,34.94363,-1.3686475,-0.062477097,0.011699927,194.93103
1956-02-16 00:00:00,4.167204,35.073174,-1.4454521,-0.03375678,0.012734638,1169.603
1956-03-16 00:00:00,4.118292,35.093918,-1.4239638,-0.020401925,-0.021414116,1102.4999
1956-04-16 00:00:00,4.039467,35.08718,-1.436703,-0.07913319,0.07455331,1285.4418
1956-05-16 00:00:00,4.1857057,34.939934,-1.4448334,-0.23067962,0.0029103167,31.495852
1956-06-16 00:00:00,6.239421,34.784283,-1.4078299,-0.06521311,0.052836094,13.650473
1956-07-16 00:00:00,7.500773,34.552734,-1.369968,-0.012950008,-0.059670478,16.020866
1956-08-16 00:00:00,8.786952,34.599365,-1.3375666,-0.03498603,0.0147815375,17.374033
1956-09-16 00:00:00,7.461522,34.245003,-1.319001,-0.05145578,-0.017365158,24.668867
1956-10-16 00:00:00,6.2847633,34.453823,-1.3306897,-0.06281577,-0.014018799,35.991055
1956-11-16 00:00:00,4.92463,34.713387,-1.3677043,-0.090105124,-0.03587761,61.088142
1956-12-16 00:00:00,4.1169734,34.82647,-1.4054737,-0.07780741,0.012006971,88.08232
1957-01-16 00:00:00,3.8670719,35.02643,-1.4123491,0.04503077,-0.012682785,526.1667
1957-02-16 00:00:00,3.8984268,35.076466,-1.4911739,-0.015572824,0.0063646147,1628.056
1957-03-16 00:00:00,3.9364586,35.085033,-1.4987874,-0.0039444473,-0.0038408577,2085.3413
1957-04-16 00:00:00,3.9486785,35.028465,-1.4913667,-0.17653778,0.08888442,157.38924
1957-05-16 00:00:00,4.473323,34.969105,-1.444087,-0.20209461,-0.0034671247,40.843796
1957-06-16 00:00:00,5.4522305,34.914886,-1.4378105,-0.11448182,-0.019780759,21.223808
1957-07-16 00:00:00,7.2153354,34.875603,-1.4042764,-0.07143134,-0.040289026,20.130907
1957-08-16 00:00:00,8.245324,34.84317,-1.3628143,-0.039185707,-0.07034423,16.213375
1957-09-16 00:00:00,7.8264427,34.89306,-1.3652768,-0.04259553,-0.018994795,44.91332
1957-10-16 00:00:00,6.140802,34.873604,-1.38656,-0.024085747,0.02626103,64.96715
1957-11-16 00:00:00,4.7790413,34.907616,-1.4169998,-0.06430603,0.035413552,97.839966
1957-12-16 00:00:00,3.6802297,34.90379,-1.4324502,-0.01410711,-0.016798884,161.08722
1958-01-16 00:00:00,3.7741296,34.985516,-1.4114,-0.016023954,-0.059870016,247.35628
1958-02-16 00:00:00,4.065503,35.05035,-1.4221966,-0.061879616,-0.040710475,576.6636
1958-03-16 00:00:00,4.0167265,35.086678,-1.4616872,-0.01671208,-0.034666516,1303.7913
1958-04-16 00:00:00,3.8904216,35.073376,-1.4968171,-0.019582797,0.019652206,2027.7301
1958-05-16 00:00:00,3.0364983,34.654316,-1.4677639,-0.13504463,0.00970154,20.481888
1958-06-16 00:00:00,4.8706403,34.76513,-1.4397806,-0.10938436,0.07091415,16.756815
1958-07-16 00:00:00,7.1980286,34.639668,-1.4161295,-0.02561819,0.047778737,14.598778
1958-08-16 00:00:00,8.455066,34.475876,-1.3966326,-0.016496168,0.03703084,17.355412
1958-09-16 00:00:00,7.2614155,34.31012,-1.4049025,-0.065286696,-0.038401727,24.078407
1958-10-16 00:00:00,5.8384385,34.483578,-1.3978239,-0.08613536,0.025727749,38.29864
1958-11-16 00:00:00,4.677174,34.566677,-1.3943297,-0.030623337,-0.008626755,51.07307
1958-12-16 00:00:00,3.839343,34.786083,-1.4143242,0.03566028,-0.039024457,96.14423
1959-01-16 00:00:00,3.9698706,34.929253,-1.3505768,-0.014480264,0.034675073,170.28311
1959-02-16 00:00:00,4.0253305,35.02984,-1.3980069,-0.0043221964,0.024564732,458.21417
1959-03-16 00:00:00,4.145356,35.08887,-1.4493252,0.0114713805,0.008228445,1081.2913
1959-04-16 00:00:00,4.2269335,35.100525,-1.434148,-0.022579681,-0.0037653774,935.1264
1959-05-16 00:00:00,4.275953,35.100113,-1.4481233,-0.035065822,0.040085495,809.23236
1959-06-16 00:00:00,5.7044735,35.055233,-1.4154115,0.023779472,0.07486489,29.624865
1959-07-16 00:00:00,8.727013,34.941334,-1.3761431,0.0067986283,-0.021996072,11.925644
1959-08-16 00:00:00,9.192225,34.875893,-1.3624859,-0.020134117,-0.03801786,16.022587
1959-09-16 00:00:00,7.9550123,34.84612,-1.3716147,-0.034649264,-0.004609409,29.463087
1959-10-16 00:00:00,6.115856,34.832977,-1.3984354,-0.04993492,-0.01613663,51.544712
1959-11-16 00:00:00,4.8672476,34.838043,-1.3678224,-0.04779948,0.0075700586,66.85814
1959-12-16 00:00:00,3.9413352,34.801975,-1.405937,-0.0410932,0.03910085,102.44627
1960-01-16 00:00:00,3.8589604,34.97184,-1.4301726,-0.03570169,0.002372394,268.67435
1960-02-16 00:00:00,3.9954252,35.077995,-1.4411012,-0.023449758,-0.014880838,1035.7754
1960-03-16 00:00:00,4.072011,35.07091,-1.4541929,-0.069662735,0.020816972,751.3261
1960-04-16 00:00:00,4.1685767,35.056168,-1.4761733,-0.08594434,-0.024626365,204.99368
1960-05-16 00:00:00,4.2835255,35.062664,-1.4426113,0.06411512,0.05808747,114.68178
1960-06-16 00:00:00,5.2758303,35.02554,-1.4573251,-0.03381344,0.031429775,28.173029
1960-07-16 00:00:00,7.575323,34.790302,-1.3997737,-0.07177973,0.05515927,14.401652
1960-08-16 00:00:00,8.379267,34.608097,-1.359949,-0.051716022,0.006416998,19.56297
1960-09-16 00:00:00,6.4720154,34.75654,-1.4005442,-0.03434779,0.04538938,40.7753
1960-10-16 00:00:00,5.308274,34.77143,-1.3835937,-0.08891173,0.042071287,49.20659
1960-11-16 00:00:00,4.2515793,34.84748,-1.42414,-0.046480432,0.04884433,74.16677
1960-12-16 00:00:00,4.044618,35.034496,-1.4616642,-0.03704688,-0.013866794,274.84152
1961-01-16 00:00:00,3.8543794,35.08164,-1.486983,-0.038452514,0.024399163,2233.242
1961-02-16 00:00:00,3.768293,35.08381,-1.5050304,-0.0076949685,0.0030030655,2705.5247
1961-03-16 00:00:00,3.8195074,35.074127,-1.5205338,-0.03149023,0.02104773,1380.7205
