time,temperature,salinity,ssh,u_velocity,v_velocity,mld
2015-01-16 00:00:00,4.0815215,35.028606,-1.3918836,-0.033124484,0.061023418,466.39645
2015-02-16 00:00:00,3.9123847,35.06842,-1.4153286,-0.034504425,0.03959457,1735.1237
2015-03-16 00:00:00,3.9007463,35.05403,-1.4253352,-0.021593656,-0.02399536,1057.0247
2015-04-16 00:00:00,3.8872786,35.06212,-1.4255525,-0.0052803303,0.012134491,1744.8666
2015-05-16 00:00:00,3.9203968,34.94512,-1.4107118,-0.08946834,0.024229683,48.757835
2015-06-16 00:00:00,5.836902,34.87035,-1.3728304,-0.04946467,-0.09694331,32.202423
2015-07-16 00:00:00,7.7404447,34.102055,-1.3001342,-0.005238097,-0.089789726,11.231221
2015-08-16 00:00:00,9.152303,34.303326,-1.2911906,-0.05083138,-0.0003645567,15.312697
2015-09-16 00:00:00,8.719747,34.38724,-1.3062128,-0.06814908,-0.029418431,25.179337
2015-10-16 00:00:00,6.724277,34.711433,-1.3129258,-0.095669374,-0.010846112,42.092346
2015-11-16 00:00:00,5.0398474,34.822002,-1.3447019,-0.080734074,-0.07475736,61.39919
2015-12-16 00:00:00,4.1546493,34.883476,-1.3585774,-0.0458822,0.014157043,101.45176
2016-01-16 00:00:00,4.0712204,35.005493,-1.4048475,-0.046375673,0.063109644,342.52487
2016-02-16 00:00:00,4.0262933,35.065453,-1.4249709,0.004510441,-0.0058836285,893.9285
2016-03-16 00:00:00,3.930637,35.07466,-1.4146476,0.0049068527,-0.009066675,1658.1119
2016-04-16 00:00:00,3.87311,34.98827,-1.4412571,-0.15030497,-0.021558603,375.43954
2016-05-16 00:00:00,3.8608305,34.73877,-1.4096602,0.039225496,-0.13130717,32.714188
2016-06-16 00:00:00,5.4201016,34.83799,-1.3680075,-0.047530316,0.074701674,28.43047
2016-07-16 00:00:00,7.9593344,34.797104,-1.3380241,-0.030733028,0.049100604,14.206684
2016-08-16 00:00:00,8.875847,34.73169,-1.3348259,-0.026855761,0.011431367,17.47601
2016-09-16 00:00:00,8.017303,34.495354,-1.3175479,-0.050400324,-0.03454214,28.05547
2016-10-16 00:00:00,6.6053934,34.554905,-1.3478303,-0.04264069,0.019625995,43.84477
2016-11-16 00:00:00,5.4381943,34.605095,-1.3041506,-0.06890594,-0.0020897721,48.111065
2016-12-16 00:00:00,4.7661495,34.81438,-1.3300521,-0.04952322,-0.01096719,92.70437
2017-01-16 00:00:00,3.9785569,34.937992,-1.3641055,-0.07660759,0.07164982,167.31752
2017-02-16 00:00:00,3.8319683,35.04411,-1.4072438,-0.0005237138,0.013242006,824.84406
2017-03-16 00:00:00,3.8495412,35.050396,-1.4040499,-0.084576845,0.07454936,1169.9296
2017-04-16 00:00:00,3.9041789,35.061718,-1.4305452,-0.021472925,-0.027342277,1088.5201
2017-05-16 00:00:00,4.8036976,35.029003,-1.4000509,-0.013072902,0.030053278,30.284286
2017-06-16 00:00:00,6.600433,34.918488,-1.3721212,-0.021947702,0.05820055,17.51331
2017-07-16 00:00:00,9.328867,34.823643,-1.3369838,-0.010100492,0.06162751,11.910576
2017-08-16 00:00:00,10.379031,34.81288,-1.3234895,-0.036961794,0.011864975,13.38172
2017-09-16 00:00:00,8.899941,34.575966,-1.3016261,-0.021446023,-0.099769756,21.881521
2017-10-16 00:00:00,7.1712875,34.700302,-1.3141214,-0.025962804,-0.059538417,38.94933
2017-11-16 00:00:00,5.533478,34.84331,-1.3646742,-0.09886362,0.0025208248,61.424812
2017-12-16 00:00:00,4.699804,34.887184,-1.3555639,-0.07036501,0.015817283,85.61394
2018-01-16 00:00:00,4.0619125,34.974777,-1.4078754,-0.00857989,0.030182296,205.14061
2018-02-16 00:00:00,3.8770359,35.03027,-1.3747516,-0.027100006,-0.025967142,440.88385
2018-03-16 00:00:00,3.9432302,35.031784,-1.3767567,-0.06626883,0.027988024,589.9175
2018-04-16 00:00:00,4.144497,34.977287,-1.3904586,-0.08309312,-0.077448405,125.79535
2018-05-16 00:00:00,4.456655,34.848156,-1.3629868,-0.05261332,-0.047014832,32.268047
2018-06-16 00:00:00,6.634998,34.818073,-1.3416102,-0.08077092,-0.07528534,16.7215
2018-07-16 00:00:00,9.138779,34.63174,-1.3031079,-0.029175768,-0.1378898,12.381198
2018-08-16 00:00:00,10.223014,34.524532,-1.2624519,-0.05787937,-0.10242361,16.70385
2018-09-16 00:00:00,8.720706,34.52735,-1.2752686,-0.062210202,-0.053373866,29.949059
2018-10-16 00:00:00,6.507562,34.55673,-1.3155504,-0.04780043,-0.030216904,47.648746
2018-11-16 00:00:00,4.745123,34.57167,-1.3167083,-0.044763234,-0.0049165357,51.886982
2018-12-16 00:00:00,3.831941,34.75682,-1.3648237,-0.02780678,0.06079943,86.323975
2019-01-16 00:00:00,4.0517116,34.876686,-1.3344434,0.016203579,-0.023942707,110.1623
2019-02-16 00:00:00,4.0407233,34.955673,-1.3533428,-0.013440981,-0.038316883,171.3609
2019-03-16 00:00:00,4.2327986,35.001045,-1.3470074,-0.058600526,0.00091768854,282.9862
2019-04-16 00:00:00,4.2432795,35.01283,-1.3665489,-0.05409519,-0.026941054,304.06412
2019-05-16 00:00:00,4.68786,35.008423,-1.3844123,-0.03268706,0.047011394,53.766537
2019-06-16 00:00:00,7.1554623,34.900425,-1.3141043,0.06906746,0.07517858,13.47213
2019-07-16 00:00:00,9.046036,34.80542,-1.2616183,-0.030941848,0.045699973,14.226616
2019-08-16 00:00:00,9.526434,34.662533,-1.249047,-0.057646383,-0.013591601,16.435587
2019-09-16 00:00:00,8.399914,34.649265,-1.2635425,-0.09414394,-0.021884551,29.414406
2019-10-16 00:00:00,7.2012577,34.480385,-1.2748859,-0.15075536,-0.008166354,35.514103
2019-11-16 00:00:00,6.161233,34.72246,-1.2972925,-0.12846538,0.05233264,60.714085
2019-12-16 00:00:00,5.189777,34.79457,-1.3174376,-0.089825414,0.0011822672,87.63655
2020-01-16 00:00:00,4.6725206,34.92477,-1.3351592,-0.10576672,0.05318844,168.87056
2020-02-16 00:00:00,4.213812,34.95887,-1.3646679,-0.12437226,-0.018559607,195.60214
2020-03-16 00:00:00,4.330281,34.981247,-1.347385,-0.09039841,-0.030941745,320.74847
2020-04-16 00:00:00,4.280015,34.918335,-1.3489902,0.010469784,-0.070104174,202.42398
2020-05-16 00:00:00,4.91533,34.889225,-1.3271563,-0.026054634,-0.022362607,31.834925
2020-06-16 00:00:00,6.732037,34.868507,-1.3172243,0.01251576,0.043896127,18.32451
2020-07-16 00:00:00,9.292667,34.810345,-1.2717313,-0.033385064,0.03197003,14.222606
2020-08-16 00:00:00,10.388722,34.529007,-1.2516273,-0.009804833,-0.06806441,14.474103
2020-09-16 00:00:00,9.227343,34.663036,-1.2543429,-0.03602242,-0.011926824,30.11646
2020-10-16 00:00:00,7.209359,34.673576,-1.2428677,0.00708121,0.020195907,45.928944
2020-11-16 00:00:00,5.978609,34.44715,-1.2441422,-0.06220542,-0.008981024,37.326477
2020-12-16 00:00:00,4.826971,34.749607,-1.3037318,-0.016060736,-0.0928434,82.597496
2021-01-16 00:00:00,3.7728944,34.74195,-1.3171543,-0.012040656,-0.051046874,93.88008
2021-02-16 00:00:00,4.091737,34.986862,-1.3101097,-0.04673106,0.04998289,424.9509
2021-03-16 00:00:00,3.6988742,34.884487,-1.3549559,0.010937905,-0.08854642,146.36934
2021-04-16 00:00:00,3.5622034,34.840332,-1.3407185,4.4873996e-05,-0.07883245,135.54672
2021-05-16 00:00:00,4.1536794,34.827206,-1.3315154,-0.14581124,-0.1527652,32.945335
2021-06-16 00:00:00,6.1771846,34.78477,-1.3056984,-0.0746821,-0.077453844,15.166442
2021-07-16 00:00:00,8.178198,34.598213,-1.2765564,-0.020378778,-0.10749439,13.159667
2021-08-16 00:00:00,10.059621,34.53123,-1.2534811,-0.022561073,0.02176581,13.733995
2021-09-16 00:00:00,8.676089,34.559696,-1.2509634,-0.024198048,0.03286098,24.22034
2021-10-16 00:00:00,7.0475655,34.659477,-1.271226,0.011030427,-0.01122953,36.602474
2021-11-16 00:00:00,5.28146,34.66547,-1.271915,-0.032433026,-0.043398898,57.385952
2021-12-16 00:00:00,4.239925,34.65178,-1.2679734,-0.06627546,0.03189016,70.578285
2022-01-16 00:00:00,3.8474119,34.838764,-1.3086017,-0.023673495,0.046277884,156.74902
2022-02-16 00:00:00,4.259767,35.03735,-1.3055462,0.031660404,0.010045533,650.1632
2022-03-16 00:00:00,4.1699114,35.025772,-1.3485627,-0.019825969,-0.014248496,715.68195
2022-04-16 00:00:00,4.0298586,34.96248,-1.3377953,-0.041630674,0.02329202,271.97464
2022-05-16 00:00:00,4.446431,34.85159,-1.3128827,-0.06208244,-0.052779954,36.68453
2022-06-16 00:00:00,6.09438,34.80605,-1.2957875,-0.080563925,-0.031310707,18.901793
2022-07-16 00:00:00,7.236086,34.72598,-1.2731022,0.0069522113,-0.028029758,22.07623
2022-08-16 00:00:00,8.786252,34.679955,-1.2185414,-0.045679923,-0.0011092476,16.605
2022-09-16 00:00:00,7.7699566,34.42672,-1.216041,-0.0467161,-0.0371969,31.080486
2022-10-16 00:00:00,6.0617123,34.343086,-1.2374918,-0.025703857,-0.017612483,34.358875
2022-11-16 00:00:00,4.246037,34.309036,-1.2537456,-0.092459634,0.02262952,48.9341
2022-12-16 00:00:00,3.7378783,34.47988,-1.2315388,-0.038866498,0.045889765,64.34429
2023-01-16 00:00:00,3.855956,34.83143,-1.3007579,-0.08868159,0.032099813,179.03079
2023-02-16 00:00:00,4.1508265,34.99875,-1.2961538,-0.05498527,0.035254993,441.14655
2023-03-16 00:00:00,4.053587,35.010777,-1.3371717,-0.046180155,-0.012453377,463.33408
2023-04-16 00:00:00,4.0816665,35.01919,-1.340774,-0.07719315,0.029760662,577.90643
2023-05-16 00:00:00,4.503544,34.992195,-1.3267764,-0.06314378,0.062367037,117.94698
2023-06-16 00:00:00,6.526271,34.8912,-1.3000312,-0.07893733,0.062446684,22.610058
2023-07-16 00:00:00,9.209585,34.828278,-1.2403069,-0.008946161,-0.05540073,12.5623455
2023-08-16 00:00:00,10.731662,34.581173,-1.2118952,0.028560098,-0.07743858,12.079379
2023-09-16 00:00:00,8.673541,34.525364,-1.1936978,-0.0023752218,-0.054575767,26.85955
2023-10-16 00:00:00,6.5052648,34.509823,-1.2063533,-0.0026284263,-0.0014910589,39.06172
2023-11-16 00:00:00,5.2815375,34.49796,-1.2027614,0.0066544446,0.04338732,56.691654
2023-12-16 00:00:00,4.840864,34.636917,-1.1891055,-0.0014755805,0.028692307,75.35642
2024-01-16 00:00:00,4.6287103,34.929653,-1.2512457,-0.02460441,0.056485616,165.73535
2024-02-16 00:00:00,4.2198343,35.01228,-1.2919419,0.021664454,0.039417982,368.22433
2024-03-16 00:00:00,4.5653334,35.00164,-1.2981062,-0.001607597,-0.037908502,258.78815
2024-04-16 00:00:00,4.5029707,35.03373,-1.319682,0.05237816,-0.018649988,441.16583
2024-05-16 00:00:00,4.4934025,35.04827,-1.3258485,-0.010798988,0.0025625117,366.1529
2024-06-16 00:00:00,6.1037965,34.94466,-1.2836694,-0.06267065,0.03385089,19.738787
2024-07-16 00:00:00,7.917524,34.798336,-1.2454888,-0.07922645,0.022951987,17.103678
2024-08-16 00:00:00,9.036782,34.734276,-1.225803,-0.06489215,-0.011496909,19.16202
2024-09-16 00:00:00,8.524257,34.65837,-1.2189047,0.0071569555,-0.03906954,26.246117
2024-10-16 00:00:00,6.7877994,34.69686,-1.2363434,-0.03527326,-0.0023940045,49.44766
2024-11-16 00:00:00,5.066809,34.60106,-1.2239231,-0.031732064,-0.012091672,54.04075
2024-12-16 00:00:00,4.2598343,34.57276,-1.256053,-0.0024046665,0.0266534,59.84964
2025-01-16 00:00:00,3.8859713,34.850765,-1.3071932,0.015772976,0.0039864313,161.52643
2025-02-16 00:00:00,4.0838065,34.99963,-1.2886841,0.01627568,0.013901518,544.89124
2025-03-16 00:00:00,4.12455,35.036007,-1.2969921,0.0075797834,0.021913242,1122.3126
2025-04-16 00:00:00,4.265589,35.041718,-1.315981,-0.008165714,-0.007849478,642.01825
2025-05-16 00:00:00,4.7687817,34.949722,-1.2948581,-0.05644382,-0.12828134,52.127773
2025-06-16 00:00:00,6.824082,34.84149,-1.2687093,-0.050445624,0.02261536,18.305601
2025-07-16 00:00:00,10.129332,34.72687,-1.2002633,-0.03491052,-0.0047611655,11.924597
2025-08-16 00:00:00,10.068482,34.57784,-1.1973914,-0.013675103,-0.048563495,19.915422
