time,temperature,salinity,ssh,u_velocity,v_velocity,mld
1950-01-16 00:00:00,4.1155844,35.017784,-1.3814574,0.011382601,0.009786742,601.0227
1950-02-16 00:00:00,3.7175798,35.04353,-1.4135944,-0.004189688,-0.03801098,2046.9065
1950-03-16 00:00:00,3.5016193,34.962776,-1.3927125,-0.058778193,-0.09271157,307.99203
1950-04-16 00:00:00,1.9930754,34.56334,-1.371674,-0.009412873,-0.15540515,34.310062
1950-05-16 00:00:00,1.625913,33.937485,-1.3642148,-0.15074451,-0.01448797,19.182833
1950-06-16 00:00:00,3.2344594,33.72605,-1.3302932,-0.07552337,-0.018984055,15.884311
1950-07-16 00:00:00,5.9895267,34.038883,-1.3209553,-0.041169412,-0.037002303,14.967025
1950-08-16 00:00:00,7.063789,34.171707,-1.2803606,-0.060025692,-0.0060836026,17.1591
1950-09-16 00:00:00,6.4818363,34.32616,-1.3140444,-0.03475919,-0.016540093,28.76828
1950-10-16 00:00:00,5.284398,34.682934,-1.3422837,-0.019950548,-0.002125089,51.04873
1950-11-16 00:00:00,4.100934,34.837585,-1.3553828,-0.034008987,0.015230831,77.33637
1950-12-16 00:00:00,3.9130316,34.980892,-1.4060707,-0.039479982,-0.000637065,313.9086
1951-01-16 00:00:00,4.072915,35.05254,-1.3779371,-0.052755404,-0.037640132,850.37366
1951-02-16 00:00:00,3.8301306,35.0587,-1.4583331,-0.038608294,0.06439875,2082.0166
1951-03-16 00:00:00,3.7122786,35.048557,-1.490048,-0.058838386,0.0053111687,2028.6226
1951-04-16 00:00:00,2.427001,34.673542,-1.476739,-0.1110204,0.030490018,20.826498
1951-05-16 00:00:00,3.2015986,34.63984,-1.4165955,-0.03453922,-0.08812948,34.03612
1951-06-16 00:00:00,4.754883,34.742023,-1.408823,-0.06334865,-0.08653979,23.113697
1951-07-16 00:00:00,7.8933926,34.450054,-1.3549231,-0.08264584,-0.062731,12.250422
1951-08-16 00:00:00,7.5622296,34.29181,-1.3469163,-0.036117762,-0.017124204,22.812088
1951-09-16 00:00:00,6.714709,34.358013,-1.3624145,-0.023028864,-0.024030602,28.654648
1951-10-16 00:00:00,5.0032063,34.352245,-1.3995957,-0.05918159,-0.044928517,46.28099
1951-11-16 00:00:00,3.2333543,34.503822,-1.3463035,-0.047959305,0.0077483277,58.694984
1951-12-16 00:00:00,3.0474746,34.830727,-1.3651401,-0.017554251,-0.048831545,97.55063
1952-01-16 00:00:00,3.5957067,34.97318,-1.428813,-0.006253676,-0.06722536,400.6457
1952-02-16 00:00:00,4.0043006,35.06381,-1.4408547,0.0019348398,-0.056829233,1333.1493
1952-03-16 00:00:00,3.6830902,35.047043,-1.440485,-0.05442138,-0.028752744,2127.3247
1952-04-16 00:00:00,3.6382859,35.023815,-1.4752105,-0.06158087,0.0024189895,1777.2758
1952-05-16 00:00:00,3.1661968,34.459747,-1.4085972,-0.08290057,0.008352092,41.039127
1952-06-16 00:00:00,4.7987614,34.337357,-1.4028853,-0.012288557,-0.028146977,17.942535
1952-07-16 00:00:00,7.302287,34.58628,-1.3734404,-0.009457566,-0.0037382154,14.38352
1952-08-16 00:00:00,8.354204,34.503216,-1.338787,-0.0007390528,-0.0536923,16.920732
1952-09-16 00:00:00,8.122978,34.59394,-1.3308638,-0.011341039,-0.047566824,27.46495
1952-10-16 00:00:00,5.8835278,34.753643,-1.3605254,-0.02227959,-0.030672055,50.698776
1952-11-16 00:00:00,3.7271323,34.7728,-1.3986595,-0.057441268,-0.090683855,62.97696
1952-12-16 00:00:00,3.4726403,34.95205,-1.4394693,-0.0038294103,-0.05180278,312.37204
1953-01-16 00:00:00,3.7867057,35.022404,-1.4439914,0.0121760545,-0.08060189,451.72415
1953-02-16 00:00:00,3.7804322,35.05984,-1.4650149,-0.042618155,0.01158512,1402.4308
1953-03-16 00:00:00,3.6968968,35.05065,-1.5142503,-0.047470804,0.0075113173,1644.4192
1953-04-16 00:00:00,3.3030233,35.003746,-1.4681786,-0.105752595,-0.009899244,1554.653
1953-05-16 00:00:00,2.874238,34.798412,-1.4712694,-0.06210364,-0.02578021,38.09547
1953-06-16 00:00:00,4.728259,34.541954,-1.4271613,-0.02427392,0.10539994,13.230259
1953-07-16 00:00:00,6.5121794,34.571056,-1.41292,-0.04811073,-0.033305887,17.111574
1953-08-16 00:00:00,7.677839,34.542942,-1.3778424,-0.04413795,0.013323279,18.607704
1953-09-16 00:00:00,7.1281905,34.616505,-1.3761562,-0.046571486,0.0020604548,36.598804
1953-10-16 00:00:00,6.0189853,34.64775,-1.3998362,-0.06797969,-0.016525554,46.056183
1953-11-16 00:00:00,4.1749287,34.698345,-1.4024028,-0.09163564,-0.06566201,53.45505
1953-12-16 00:00:00,3.4212525,34.855656,-1.4270027,-0.059574302,-0.07566814,148.25363
1954-01-16 00:00:00,3.5902476,35.009846,-1.4304198,-0.0060539832,-0.03319362,903.60205
1954-02-16 00:00:00,3.5529048,35.046642,-1.478631,-0.0086982595,-0.003663159,2180.0747
1954-03-16 00:00:00,3.6212063,35.021305,-1.4698068,-0.014670605,-0.06439868,391.333
1954-04-16 00:00:00,3.7915459,35.02888,-1.4826005,-0.10578515,-0.036842942,651.445
1954-05-16 00:00:00,4.2798405,35.015976,-1.4795471,-0.12679677,-0.00935689,50.59938
1954-06-16 00:00:00,5.7977695,34.992004,-1.4551492,-0.047153756,-0.038453326,19.373993
1954-07-16 00:00:00,7.644884,34.87005,-1.4173537,-0.041821133,0.03295057,14.887705
1954-08-16 00:00:00,8.463815,34.71902,-1.3882586,-0.0600515,-0.029837621,17.654434
1954-09-16 00:00:00,7.482966,34.475124,-1.358439,-0.062524915,-0.024396911,27.78296
1954-10-16 00:00:00,5.4120584,34.582363,-1.381148,-0.085666426,-0.07075678,42.795235
1954-11-16 00:00:00,4.0393853,34.61117,-1.3927289,-0.0774677,-0.026021386,66.40997
1954-12-16 00:00:00,3.762053,34.87354,-1.3782247,-0.05205791,-0.06439624,175.80736
1955-01-16 00:00:00,3.7564328,34.979553,-1.4049529,0.008646016,-0.03689294,492.61386
1955-02-16 00:00:00,3.659336,35.021843,-1.4365385,-0.02935918,-0.036245894,1103.9495
1955-03-16 00:00:00,3.1788208,34.918068,-1.4487289,-0.05392856,-0.16225176,420.69684
1955-04-16 00:00:00,3.6761732,34.97516,-1.4598924,-0.11886641,0.012085593,386.8274
1955-05-16 00:00:00,4.5579724,34.92208,-1.422025,-0.057414282,-0.04206495,37.43701
1955-06-16 00:00:00,6.125919,34.969433,-1.4240483,-0.07166189,-0.013169042,21.626
1955-07-16 00:00:00,8.198388,34.842506,-1.3595896,-0.029010091,-0.016864847,14.407707
1955-08-16 00:00:00,9.494816,34.721046,-1.3316373,-0.052866697,-0.055970635,21.104029
1955-09-16 00:00:00,8.82818,34.70732,-1.3414105,-0.06961287,0.011139998,39.037292
1955-10-16 00:00:00,7.0121264,34.63361,-1.3611519,-0.07299081,-0.032212153,45.135387
1955-11-16 00:00:00,5.247595,34.751213,-1.362041,-0.070473716,-0.021826014,65.34963
1955-12-16 00:00:00,4.0220695,34.78337,-1.3952253,-0.068472,-0.029453937,99.075165
1956-01-16 00:00:00,3.5517764,34.910103,-1.4183563,-0.07862478,-0.04865853,211.21721
1956-02-16 00:00:00,3.6999624,34.981247,-1.4294498,-0.046049688,-0.064172916,352.2041
1956-03-16 00:00:00,3.7916052,35.022583,-1.4459972,-0.022178091,-0.0015764427,761.6189
1956-04-16 00:00:00,3.8394985,35.03549,-1.4489264,-0.05010626,-0.05035061,875.60724
1956-05-16 00:00:00,4.284109,34.97732,-1.4438877,0.0063114855,-0.06330968,65.573006
1956-06-16 00:00:00,5.5645137,34.570538,-1.3515967,-0.11240304,-0.030251926,19.836557
1956-07-16 00:00:00,7.648147,34.672127,-1.3247824,-0.06825698,-0.0056084795,16.735773
1956-08-16 00:00:00,9.169943,34.690777,-1.2966156,-0.095163904,0.03194639,16.925356
