time,temperature,salinity,ssh,u_velocity,v_velocity,mld
1998-08-16,281.3997,33.88798,-0.5532194,-0.04498065,0.004032258,14.49629
1998-09-16,280.306,33.85689,-0.4995033,-0.0145,0.02477333,22.12592
1998-10-16,279.0464,33.97903,-0.4369161,-0.1105516,0.0216871,39.36888
1998-11-16,277.8617,34.11181,-0.5165267,-0.04512667,-0.01558,59.5111
1998-12-16,276.8577,34.242,-0.5520129,-0.0552129,0.02448065,130.0089
1999-01-16,276.5484,34.30459,-0.5719355,-0.03484194,0.0455,360.1184
1999-02-16,274.74,34.40212,-0.5634821,-0.01957857,0.05053571,567.9495
1999-03-16,273.7097,34.36592,-0.5487194,-0.05251935,0.03304194,286.5688
1999-04-16,273.9767,34.29922,-0.5363633,-0.00697,0.03017667,97.65924
1999-05-16,274.3571,34.19741,-0.5340484,-0.04298387,0.01973871,27.92444
1999-06-16,275.4703,34.03415,-0.5427467,0.02494667,0.01614333,18.4637
1999-07-16,278.121,33.94047,-0.5622613,-0.04155484,0.04849032,11.13926
1999-08-16,279.4939,33.87462,-0.5212,-0.06745484,0.03404194,13.58074
1999-09-16,279.248,33.92016,-0.49644,-0.01718333,-0.004066667,29.60296
1999-10-16,277.3658,33.93851,-0.5519839,-0.01772903,0.001406452,46.99851
1999-11-16,276.8613,34.11051,-0.5423067,-0.02819,0.007963333,52.49184
1999-12-16,275.8519,34.23445,-0.5546355,0.001316129,0.06285161,57.22221
2000-01-16,275.6045,34.30067,-0.5642355,-0.07073226,0.01136452,66.37776
2000-02-16,275.1914,34.39003,-0.534131,0.0003448276,0.07546897,368.6636
2000-03-16,275.4397,34.40691,-0.5302065,0.03294194,0.03794839,143.437
2000-04-16,275.8883,34.39098,-0.56512,-0.05971667,0.05347667,35.40147
2000-05-16,275.4755,34.24986,-0.5760387,-0.07817097,-0.0225,25.94073
2000-06-16,275.82,34.09218,-0.5916367,-0.02284333,-0.008293333,19.83703
2000-07-16,279.0845,33.97243,-0.5552742,-0.01100645,0.02825806,10.98666
